"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 22008788, SEN S/N: 22008788)","Intensity, lum/ft² (LGR S/N: 22008788, SEN S/N: 22008788)"
625,05/22/24 22:30:00,45.648,0.0
626,05/22/24 22:40:00,45.648,0.0
627,05/22/24 22:50:00,45.648,0.0
628,05/22/24 23:00:00,45.466,0.0
629,05/22/24 23:10:00,45.466,0.0
630,05/22/24 23:20:00,45.466,0.0
631,05/22/24 23:30:00,45.286,0.0
632,05/22/24 23:40:00,45.286,0.0
633,05/22/24 23:50:00,45.286,0.0
634,05/23/24 00:00:00,45.104,0.0
635,05/23/24 00:10:00,45.104,0.0
636,05/23/24 00:20:00,45.286,0.0
637,05/23/24 00:30:00,45.104,0.0
638,05/23/24 00:40:00,45.104,0.0
639,05/23/24 00:50:00,45.104,0.0
640,05/23/24 01:00:00,45.104,0.0
641,05/23/24 01:10:00,45.104,0.0
642,05/23/24 01:20:00,44.922,0.0
643,05/23/24 01:30:00,45.104,0.0
644,05/23/24 01:40:00,45.104,0.0
645,05/23/24 01:50:00,44.922,0.0
646,05/23/24 02:00:00,44.922,0.0
647,05/23/24 02:10:00,44.922,0.0
648,05/23/24 02:20:00,44.922,0.0
649,05/23/24 02:30:00,44.922,0.0
650,05/23/24 02:40:00,44.922,0.0
651,05/23/24 02:50:00,44.922,0.0
652,05/23/24 03:00:00,44.742,0.0
653,05/23/24 03:10:00,44.742,0.0
654,05/23/24 03:20:00,44.742,0.0
655,05/23/24 03:30:00,44.742,0.0
656,05/23/24 03:40:00,44.742,0.0
657,05/23/24 03:50:00,44.742,0.0
658,05/23/24 04:00:00,44.742,0.0
659,05/23/24 04:10:00,44.560,0.0
660,05/23/24 04:20:00,44.560,0.0
661,05/23/24 04:30:00,44.560,0.0
662,05/23/24 04:40:00,44.560,0.0
663,05/23/24 04:50:00,44.379,0.0
664,05/23/24 05:00:00,44.379,0.0
665,05/23/24 05:10:00,44.379,0.0
666,05/23/24 05:20:00,44.379,0.0
667,05/23/24 05:30:00,44.379,0.0
668,05/23/24 05:40:00,44.195,0.0
669,05/23/24 05:50:00,44.195,1.0
670,05/23/24 06:00:00,44.195,5.0
671,05/23/24 06:10:00,44.013,7.0
672,05/23/24 06:20:00,43.831,15.0
673,05/23/24 06:30:00,43.831,34.0
674,05/23/24 06:40:00,43.831,31.0
675,05/23/24 06:50:00,43.831,37.0
676,05/23/24 07:00:00,43.648,66.0
677,05/23/24 07:10:00,43.648,93.0
678,05/23/24 07:20:00,43.831,160.0
679,05/23/24 07:30:00,43.831,128.0
680,05/23/24 07:40:00,43.831,152.0
681,05/23/24 07:50:00,44.013,272.0
682,05/23/24 08:00:00,44.013,248.0
683,05/23/24 08:10:00,44.013,320.0
684,05/23/24 08:20:00,44.195,416.0
685,05/23/24 08:30:00,44.013,256.0
686,05/23/24 08:40:00,44.013,304.0
687,05/23/24 08:50:00,44.195,432.0
688,05/23/24 09:00:00,44.195,416.0
689,05/23/24 09:10:00,44.195,368.0
690,05/23/24 09:20:00,44.195,320.0
691,05/23/24 09:30:00,44.195,320.0
692,05/23/24 09:40:00,44.013,304.0
693,05/23/24 09:50:00,44.379,448.0
694,05/23/24 10:00:00,44.379,432.0
695,05/23/24 10:10:00,44.379,320.0
696,05/23/24 10:20:00,44.379,352.0
697,05/23/24 10:30:00,44.379,320.0
698,05/23/24 10:40:00,44.195,240.0
699,05/23/24 10:50:00,44.013,160.0
700,05/23/24 11:00:00,44.195,248.0
701,05/23/24 11:10:00,44.195,240.0
702,05/23/24 11:20:00,44.013,248.0
703,05/23/24 11:30:00,44.013,240.0
704,05/23/24 11:40:00,44.013,232.0
705,05/23/24 11:50:00,44.195,256.0
706,05/23/24 12:00:00,44.013,256.0
707,05/23/24 12:10:00,44.195,320.0
708,05/23/24 12:20:00,44.379,512.0
709,05/23/24 12:30:00,44.379,576.0
710,05/23/24 12:40:00,44.379,432.0
711,05/23/24 12:50:00,44.560,576.0
712,05/23/24 13:00:00,44.379,432.0
713,05/23/24 13:10:00,44.379,464.0
714,05/23/24 13:20:00,44.379,512.0
715,05/23/24 13:30:00,44.560,576.0
716,05/23/24 13:40:00,44.560,608.0
717,05/23/24 13:50:00,44.560,496.0
718,05/23/24 14:00:00,44.560,576.0
719,05/23/24 14:10:00,44.379,400.0
720,05/23/24 14:20:00,44.560,608.0
721,05/23/24 14:30:00,45.286,1024.0
722,05/23/24 14:40:00,45.104,864.0
723,05/23/24 14:50:00,45.104,896.0
724,05/23/24 15:00:00,44.922,608.0
725,05/23/24 15:10:00,45.286,1344.0
726,05/23/24 15:20:00,45.286,672.0
727,05/23/24 15:30:00,45.466,608.0
728,05/23/24 15:40:00,45.286,864.0
729,05/23/24 15:50:00,45.648,800.0
730,05/23/24 16:00:00,46.008,992.0
731,05/23/24 16:10:00,45.466,608.0
732,05/23/24 16:20:00,45.286,512.0
733,05/23/24 16:30:00,45.286,416.0
734,05/23/24 16:40:00,45.286,576.0
735,05/23/24 16:50:00,45.828,576.0
736,05/23/24 17:00:00,45.648,576.0
737,05/23/24 17:10:00,45.828,448.0
738,05/23/24 17:20:00,45.648,576.0
739,05/23/24 17:30:00,45.466,304.0
740,05/23/24 17:40:00,45.466,384.0
741,05/23/24 17:50:00,45.648,576.0
742,05/23/24 18:00:00,46.188,704.0
743,05/23/24 18:10:00,45.466,400.0
744,05/23/24 18:20:00,45.648,368.0
745,05/23/24 18:30:00,45.828,352.0
746,05/23/24 18:40:00,45.648,288.0
747,05/23/24 18:50:00,45.286,192.0
748,05/23/24 19:00:00,45.104,168.0
749,05/23/24 19:10:00,44.560,152.0
750,05/23/24 19:20:00,44.379,102.0
751,05/23/24 19:30:00,44.379,111.0
752,05/23/24 19:40:00,44.195,82.0
753,05/23/24 19:50:00,44.013,70.0
754,05/23/24 20:00:00,44.013,50.0
755,05/23/24 20:10:00,44.013,31.0
756,05/23/24 20:20:00,44.013,16.0
757,05/23/24 20:30:00,44.379,8.0
758,05/23/24 20:40:00,44.195,4.0
759,05/23/24 20:50:00,44.195,1.0
760,05/23/24 21:00:00,44.195,0.0
761,05/23/24 21:10:00,44.195,0.0
762,05/23/24 21:20:00,44.195,0.0
763,05/23/24 21:30:00,44.195,0.0
764,05/23/24 21:40:00,44.195,0.0
765,05/23/24 21:50:00,44.013,0.0
766,05/23/24 22:00:00,44.013,0.0
767,05/23/24 22:10:00,44.013,0.0
768,05/23/24 22:20:00,44.013,0.0
769,05/23/24 22:30:00,44.013,0.0
770,05/23/24 22:40:00,44.013,0.0
771,05/23/24 22:50:00,44.013,0.0
772,05/23/24 23:00:00,44.013,0.0
773,05/23/24 23:10:00,44.013,0.0
774,05/23/24 23:20:00,44.013,0.0
775,05/23/24 23:30:00,44.195,0.0
776,05/23/24 23:40:00,44.195,0.0
777,05/23/24 23:50:00,44.195,0.0
778,05/24/24 00:00:00,44.195,0.0
779,05/24/24 00:10:00,44.195,0.0
780,05/24/24 00:20:00,44.195,0.0
781,05/24/24 00:30:00,44.195,0.0
782,05/24/24 00:40:00,44.195,0.0
783,05/24/24 00:50:00,44.195,0.0
784,05/24/24 01:00:00,44.013,0.0
785,05/24/24 01:10:00,44.013,0.0
786,05/24/24 01:20:00,44.013,0.0
787,05/24/24 01:30:00,44.013,0.0
788,05/24/24 01:40:00,44.013,0.0
789,05/24/24 01:50:00,44.195,0.0
790,05/24/24 02:00:00,44.195,0.0
791,05/24/24 02:10:00,44.195,0.0
792,05/24/24 02:20:00,44.013,0.0
793,05/24/24 02:30:00,44.195,0.0
794,05/24/24 02:40:00,44.013,0.0
795,05/24/24 02:50:00,44.013,0.0
796,05/24/24 03:00:00,44.013,0.0
797,05/24/24 03:10:00,44.013,0.0
798,05/24/24 03:20:00,44.013,0.0
799,05/24/24 03:30:00,44.013,0.0
800,05/24/24 03:40:00,44.013,0.0
801,05/24/24 03:50:00,44.013,0.0
802,05/24/24 04:00:00,44.013,0.0
803,05/24/24 04:10:00,44.013,0.0
804,05/24/24 04:20:00,44.013,0.0
805,05/24/24 04:30:00,44.013,0.0
806,05/24/24 04:40:00,44.013,0.0
807,05/24/24 04:50:00,44.013,0.0
808,05/24/24 05:00:00,44.013,0.0
809,05/24/24 05:10:00,44.013,0.0
810,05/24/24 05:20:00,44.013,0.0
811,05/24/24 05:30:00,44.013,0.0
812,05/24/24 05:40:00,44.013,1.0
813,05/24/24 05:50:00,44.013,4.0
814,05/24/24 06:00:00,44.013,9.0
815,05/24/24 06:10:00,43.831,20.0
816,05/24/24 06:20:00,43.831,24.0
817,05/24/24 06:30:00,43.831,41.0
818,05/24/24 06:40:00,44.013,80.0
819,05/24/24 06:50:00,44.013,101.0
820,05/24/24 07:00:00,44.013,176.0
821,05/24/24 07:10:00,44.013,136.0
822,05/24/24 07:20:00,44.013,208.0
823,05/24/24 07:30:00,44.195,216.0
824,05/24/24 07:40:00,44.195,248.0
825,05/24/24 07:50:00,44.013,200.0
826,05/24/24 08:00:00,44.195,272.0
827,05/24/24 08:10:00,44.195,224.0
828,05/24/24 08:20:00,44.379,432.0
829,05/24/24 08:30:00,44.195,200.0
830,05/24/24 08:40:00,44.195,208.0
831,05/24/24 08:50:00,44.195,208.0
832,05/24/24 09:00:00,44.195,200.0
833,05/24/24 09:10:00,44.195,216.0
834,05/24/24 09:20:00,44.379,416.0
835,05/24/24 09:30:00,44.742,480.0
836,05/24/24 09:40:00,45.286,1152.0
837,05/24/24 09:50:00,44.742,448.0
838,05/24/24 10:00:00,44.560,448.0
839,05/24/24 10:10:00,45.648,3072.0
840,05/24/24 10:20:00,45.828,992.0
841,05/24/24 10:30:00,45.648,992.0
842,05/24/24 10:40:00,45.648,480.0
843,05/24/24 10:50:00,45.286,480.0
844,05/24/24 11:00:00,45.828,1856.0
845,05/24/24 11:10:00,46.728,2304.0
846,05/24/24 11:20:00,46.908,3456.0
847,05/24/24 11:30:00,46.728,2432.0
848,05/24/24 11:40:00,46.908,2560.0
849,05/24/24 11:50:00,46.728,2432.0
850,05/24/24 12:00:00,46.369,1728.0
851,05/24/24 12:10:00,46.548,1280.0
852,05/24/24 12:20:00,46.728,1536.0
853,05/24/24 12:30:00,47.088,1216.0
854,05/24/24 12:40:00,46.728,1344.0
855,05/24/24 12:50:00,46.728,1024.0
856,05/24/24 13:00:00,46.908,896.0
857,05/24/24 13:10:00,47.266,992.0
858,05/24/24 13:20:00,47.446,1152.0
859,05/24/24 13:30:00,47.624,1536.0
860,05/24/24 13:40:00,47.446,448.0
861,05/24/24 13:50:00,47.088,384.0
862,05/24/24 14:00:00,47.624,1152.0
863,05/24/24 14:10:00,47.624,768.0
864,05/24/24 14:20:00,47.982,1152.0
865,05/24/24 14:30:00,48.160,1664.0
866,05/24/24 14:40:00,48.339,864.0
867,05/24/24 14:50:00,48.160,2048.0
868,05/24/24 15:00:00,49.228,1344.0
869,05/24/24 15:10:00,49.228,768.0
870,05/24/24 15:20:00,49.228,800.0
871,05/24/24 15:30:00,49.228,960.0
872,05/24/24 15:40:00,49.582,1728.0
873,05/24/24 15:50:00,49.937,2560.0
874,05/24/24 16:00:00,49.937,1088.0
875,05/24/24 16:10:00,50.113,432.0
876,05/24/24 16:20:00,49.937,1600.0
877,05/24/24 16:30:00,49.228,2688.0
878,05/24/24 16:40:00,49.050,232.0
879,05/24/24 16:50:00,49.228,2688.0
880,05/24/24 17:00:00,49.404,3072.0
881,05/24/24 17:10:00,48.871,2304.0
882,05/24/24 17:20:00,48.339,1856.0
883,05/24/24 17:30:00,48.160,256.0
884,05/24/24 17:40:00,47.982,608.0
885,05/24/24 17:50:00,48.160,496.0
886,05/24/24 18:00:00,47.624,304.0
887,05/24/24 18:10:00,48.339,512.0
888,05/24/24 18:20:00,48.160,1152.0
889,05/24/24 18:30:00,48.339,864.0
890,05/24/24 18:40:00,48.339,336.0
891,05/24/24 18:50:00,47.624,136.0
892,05/24/24 19:00:00,47.802,136.0
893,05/24/24 19:10:00,47.802,122.0
894,05/24/24 19:20:00,47.624,73.0
895,05/24/24 19:30:00,47.624,111.0
896,05/24/24 19:40:00,47.802,85.0
897,05/24/24 19:50:00,47.624,61.0
898,05/24/24 20:00:00,47.446,98.0
899,05/24/24 20:10:00,47.624,92.0
900,05/24/24 20:20:00,47.266,63.0
901,05/24/24 20:30:00,47.088,31.0
902,05/24/24 20:40:00,47.088,12.0
903,05/24/24 20:50:00,46.908,5.0
904,05/24/24 21:00:00,46.908,1.0
905,05/24/24 21:10:00,46.728,0.0
906,05/24/24 21:20:00,46.728,0.0
907,05/24/24 21:30:00,46.728,0.0
908,05/24/24 21:40:00,46.728,0.0
909,05/24/24 21:50:00,46.728,0.0
910,05/24/24 22:00:00,46.548,0.0
911,05/24/24 22:10:00,46.548,0.0
912,05/24/24 22:20:00,46.548,0.0
913,05/24/24 22:30:00,46.369,0.0
914,05/24/24 22:40:00,46.369,0.0
915,05/24/24 22:50:00,46.369,0.0
916,05/24/24 23:00:00,46.369,0.0
917,05/24/24 23:10:00,46.369,0.0
918,05/24/24 23:20:00,46.369,0.0
919,05/24/24 23:30:00,46.369,0.0
920,05/24/24 23:40:00,46.188,0.0
921,05/24/24 23:50:00,46.188,0.0
922,05/25/24 00:00:00,46.008,0.0
923,05/25/24 00:10:00,46.008,0.0
924,05/25/24 00:20:00,45.828,0.0
925,05/25/24 00:30:00,45.648,0.0
926,05/25/24 00:40:00,45.828,0.0
927,05/25/24 00:50:00,45.828,0.0
928,05/25/24 01:00:00,45.828,0.0
929,05/25/24 01:10:00,45.828,0.0
930,05/25/24 01:20:00,45.828,0.0
931,05/25/24 01:30:00,45.828,0.0
932,05/25/24 01:40:00,45.828,0.0
933,05/25/24 01:50:00,45.828,0.0
934,05/25/24 02:00:00,45.828,0.0
935,05/25/24 02:10:00,45.828,0.0
936,05/25/24 02:20:00,45.828,0.0
937,05/25/24 02:30:00,45.828,0.0
938,05/25/24 02:40:00,45.828,0.0
939,05/25/24 02:50:00,45.828,0.0
940,05/25/24 03:00:00,45.828,0.0
941,05/25/24 03:10:00,45.828,0.0
942,05/25/24 03:20:00,45.828,0.0
943,05/25/24 03:30:00,45.828,0.0
944,05/25/24 03:40:00,45.648,0.0
945,05/25/24 03:50:00,45.648,0.0
946,05/25/24 04:00:00,45.648,0.0
947,05/25/24 04:10:00,45.648,0.0
948,05/25/24 04:20:00,45.648,0.0
949,05/25/24 04:30:00,45.648,0.0
950,05/25/24 04:40:00,45.648,0.0
951,05/25/24 04:50:00,45.466,0.0
952,05/25/24 05:00:00,45.466,0.0
953,05/25/24 05:10:00,45.286,0.0
954,05/25/24 05:20:00,45.286,0.0
955,05/25/24 05:30:00,45.286,0.0
956,05/25/24 05:40:00,45.286,1.0
957,05/25/24 05:50:00,45.104,6.0
958,05/25/24 06:00:00,45.104,18.0
959,05/25/24 06:10:00,45.104,37.0
960,05/25/24 06:20:00,45.104,43.0
961,05/25/24 06:30:00,44.922,33.0
962,05/25/24 06:40:00,44.922,29.0
963,05/25/24 06:50:00,44.922,38.0
964,05/25/24 07:00:00,44.922,45.0
965,05/25/24 07:10:00,44.742,48.0
966,05/25/24 07:20:00,44.742,50.0
967,05/25/24 07:30:00,44.742,53.0
968,05/25/24 07:40:00,44.742,55.0
969,05/25/24 07:50:00,44.742,57.0
970,05/25/24 08:00:00,44.742,63.0
971,05/25/24 08:10:00,44.742,109.0
972,05/25/24 08:20:00,44.922,464.0
973,05/25/24 08:30:00,44.922,256.0
974,05/25/24 08:40:00,45.104,216.0
975,05/25/24 08:50:00,44.922,224.0
976,05/25/24 09:00:00,45.466,1728.0
977,05/25/24 09:10:00,46.188,2048.0
978,05/25/24 09:20:00,46.369,2048.0
979,05/25/24 09:30:00,45.828,1216.0
980,05/25/24 09:40:00,45.648,480.0
981,05/25/24 09:50:00,46.008,512.0
982,05/25/24 10:00:00,46.369,704.0
983,05/25/24 10:10:00,46.188,200.0
984,05/25/24 10:20:00,46.369,224.0
985,05/25/24 10:30:00,46.548,416.0
986,05/25/24 10:40:00,47.088,992.0
987,05/25/24 10:50:00,47.266,704.0
988,05/25/24 11:00:00,48.160,1536.0
989,05/25/24 11:10:00,48.160,2816.0
990,05/25/24 11:20:00,47.446,864.0
991,05/25/24 11:30:00,47.266,576.0
992,05/25/24 11:40:00,47.088,672.0
993,05/25/24 11:50:00,47.624,1088.0
994,05/25/24 12:00:00,48.339,1600.0
995,05/25/24 12:10:00,47.982,1536.0
996,05/25/24 12:20:00,47.982,864.0
997,05/25/24 12:30:00,47.802,672.0
998,05/25/24 12:40:00,47.266,288.0
999,05/25/24 12:50:00,47.088,176.0
1000,05/25/24 13:00:00,47.088,240.0
1001,05/25/24 13:10:00,47.088,224.0
1002,05/25/24 13:20:00,46.728,160.0
1003,05/25/24 13:30:00,47.266,992.0
1004,05/25/24 13:40:00,48.339,800.0
1005,05/25/24 13:50:00,47.446,480.0
1006,05/25/24 14:00:00,47.266,256.0
1007,05/25/24 14:10:00,47.446,288.0
1008,05/25/24 14:20:00,47.624,496.0
1009,05/25/24 14:30:00,47.982,576.0
1010,05/25/24 14:40:00,47.802,576.0
1011,05/25/24 14:50:00,47.624,400.0
1012,05/25/24 15:00:00,47.624,304.0
1013,05/25/24 15:10:00,47.624,256.0
1014,05/25/24 15:20:00,47.624,400.0
1015,05/25/24 15:30:00,47.624,248.0
1016,05/25/24 15:40:00,47.446,200.0
1017,05/25/24 15:50:00,47.982,448.0
1018,05/25/24 16:00:00,47.802,480.0
1019,05/25/24 16:10:00,47.982,480.0
1020,05/25/24 16:20:00,47.802,384.0
1021,05/25/24 16:30:00,47.802,256.0
1022,05/25/24 16:40:00,47.802,256.0
1023,05/25/24 16:50:00,47.802,304.0
1024,05/25/24 17:00:00,48.160,608.0
1025,05/25/24 17:10:00,47.982,352.0
1026,05/25/24 17:20:00,48.160,320.0
1027,05/25/24 17:30:00,48.339,672.0
1028,05/25/24 17:40:00,47.802,168.0
1029,05/25/24 17:50:00,48.517,512.0
1030,05/25/24 18:00:00,47.802,160.0
1031,05/25/24 18:10:00,47.802,200.0
1032,05/25/24 18:20:00,47.802,118.0
1033,05/25/24 18:30:00,47.802,152.0
1034,05/25/24 18:40:00,47.624,101.0
1035,05/25/24 18:50:00,47.624,144.0
1036,05/25/24 19:00:00,47.624,54.0
1037,05/25/24 19:10:00,47.802,208.0
1038,05/25/24 19:20:00,47.982,184.0
1039,05/25/24 19:30:00,47.624,103.0
1040,05/25/24 19:40:00,47.802,108.0
1041,05/25/24 19:50:00,47.624,73.0
1042,05/25/24 20:00:00,47.624,48.0
1043,05/25/24 20:10:00,47.624,32.0
1044,05/25/24 20:20:00,47.446,13.0
1045,05/25/24 20:30:00,47.446,5.0
1046,05/25/24 20:40:00,47.446,5.0
1047,05/25/24 20:50:00,47.446,3.0
1048,05/25/24 21:00:00,47.266,0.0
1049,05/25/24 21:10:00,47.266,0.0
1050,05/25/24 21:20:00,47.266,0.0
1051,05/25/24 21:30:00,47.266,0.0
1052,05/25/24 21:40:00,47.266,0.0
1053,05/25/24 21:50:00,47.266,0.0
1054,05/25/24 22:00:00,47.088,0.0
1055,05/25/24 22:10:00,47.088,0.0
1056,05/25/24 22:20:00,46.908,0.0
1057,05/25/24 22:30:00,46.908,0.0
1058,05/25/24 22:40:00,46.908,0.0
1059,05/25/24 22:50:00,46.908,0.0
1060,05/25/24 23:00:00,46.908,0.0
1061,05/25/24 23:10:00,46.908,0.0
1062,05/25/24 23:20:00,46.728,0.0
1063,05/25/24 23:30:00,46.728,0.0
1064,05/25/24 23:40:00,46.728,0.0
1065,05/25/24 23:50:00,46.728,0.0
1066,05/26/24 00:00:00,46.728,0.0
1067,05/26/24 00:10:00,46.908,0.0
1068,05/26/24 00:20:00,46.728,0.0
1069,05/26/24 00:30:00,46.728,0.0
1070,05/26/24 00:40:00,46.728,0.0
1071,05/26/24 00:50:00,46.728,0.0
1072,05/26/24 01:00:00,46.728,0.0
1073,05/26/24 01:10:00,46.728,0.0
1074,05/26/24 01:20:00,46.728,0.0
1075,05/26/24 01:30:00,46.548,0.0
1076,05/26/24 01:40:00,46.548,0.0
1077,05/26/24 01:50:00,46.548,0.0
1078,05/26/24 02:00:00,46.548,0.0
1079,05/26/24 02:10:00,46.548,0.0
1080,05/26/24 02:20:00,46.548,0.0
1081,05/26/24 02:30:00,46.548,0.0
1082,05/26/24 02:40:00,46.548,0.0
1083,05/26/24 02:50:00,46.548,0.0
1084,05/26/24 03:00:00,46.548,0.0
1085,05/26/24 03:10:00,46.548,0.0
1086,05/26/24 03:20:00,46.548,0.0
1087,05/26/24 03:30:00,46.548,0.0
1088,05/26/24 03:40:00,46.548,0.0
1089,05/26/24 03:50:00,46.369,0.0
1090,05/26/24 04:00:00,46.369,0.0
1091,05/26/24 04:10:00,46.369,0.0
1092,05/26/24 04:20:00,46.548,0.0
1093,05/26/24 04:30:00,46.548,0.0
1094,05/26/24 04:40:00,46.369,0.0
1095,05/26/24 04:50:00,46.369,0.0
1096,05/26/24 05:00:00,46.369,0.0
1097,05/26/24 05:10:00,46.369,0.0
1098,05/26/24 05:20:00,46.369,0.0
1099,05/26/24 05:30:00,46.369,0.0
1100,05/26/24 05:40:00,46.369,0.0
1101,05/26/24 05:50:00,46.548,1.0
1102,05/26/24 06:00:00,46.548,4.0
1103,05/26/24 06:10:00,46.548,15.0
1104,05/26/24 06:20:00,46.548,22.0
1105,05/26/24 06:30:00,46.548,38.0
1106,05/26/24 06:40:00,46.548,34.0
1107,05/26/24 06:50:00,46.369,63.0
1108,05/26/24 07:00:00,46.369,49.0
1109,05/26/24 07:10:00,46.369,75.0
1110,05/26/24 07:20:00,46.188,97.0
1111,05/26/24 07:30:00,46.188,128.0
1112,05/26/24 07:40:00,46.008,128.0
1113,05/26/24 07:50:00,46.188,112.0
1114,05/26/24 08:00:00,46.008,127.0
1115,05/26/24 08:10:00,46.008,224.0
1116,05/26/24 08:20:00,46.008,192.0
1117,05/26/24 08:30:00,46.008,256.0
1118,05/26/24 08:40:00,46.008,136.0
1119,05/26/24 08:50:00,46.008,200.0
1120,05/26/24 09:00:00,46.188,208.0
1121,05/26/24 09:10:00,46.369,416.0
1122,05/26/24 09:20:00,47.088,2432.0
1123,05/26/24 09:30:00,47.446,2304.0
1124,05/26/24 09:40:00,47.446,1152.0
1125,05/26/24 09:50:00,47.266,480.0
1126,05/26/24 10:00:00,47.802,1728.0
1127,05/26/24 10:10:00,47.802,1088.0
1128,05/26/24 10:20:00,47.446,768.0
1129,05/26/24 10:30:00,47.624,768.0
1130,05/26/24 10:40:00,47.266,336.0
1131,05/26/24 10:50:00,47.624,768.0
1132,05/26/24 11:00:00,47.802,480.0
1133,05/26/24 11:10:00,48.517,512.0
1134,05/26/24 11:20:00,48.160,384.0
1135,05/26/24 11:30:00,48.160,432.0
1136,05/26/24 11:40:00,48.160,464.0
1137,05/26/24 11:50:00,48.517,1088.0
1138,05/26/24 12:00:00,48.871,512.0
1139,05/26/24 12:10:00,49.582,992.0
1140,05/26/24 12:20:00,48.871,1152.0
1141,05/26/24 12:30:00,49.050,480.0
1142,05/26/24 12:40:00,49.228,1152.0
1143,05/26/24 12:50:00,49.228,576.0
1144,05/26/24 13:00:00,49.404,576.0
1145,05/26/24 13:10:00,49.404,512.0
1146,05/26/24 13:20:00,49.228,1088.0
1147,05/26/24 13:30:00,49.759,608.0
1148,05/26/24 13:40:00,49.937,480.0
1149,05/26/24 13:50:00,49.937,4352.0
1150,05/26/24 14:00:00,50.466,1408.0
1151,05/26/24 14:10:00,49.759,448.0
1152,05/26/24 14:20:00,49.582,448.0
1153,05/26/24 14:30:00,50.290,1152.0
1154,05/26/24 14:40:00,49.404,352.0
1155,05/26/24 14:50:00,49.582,464.0
1156,05/26/24 15:00:00,50.466,768.0
1157,05/26/24 15:10:00,49.759,304.0
1158,05/26/24 15:20:00,50.819,896.0
1159,05/26/24 15:30:00,50.290,400.0
1160,05/26/24 15:40:00,50.290,480.0
1161,05/26/24 15:50:00,50.290,992.0
1162,05/26/24 16:00:00,50.113,480.0
1163,05/26/24 16:10:00,49.937,512.0
1164,05/26/24 16:20:00,49.937,480.0
1165,05/26/24 16:30:00,49.759,480.0
1166,05/26/24 16:40:00,50.113,896.0
1167,05/26/24 16:50:00,51.172,672.0
1168,05/26/24 17:00:00,51.346,960.0
1169,05/26/24 17:10:00,51.172,416.0
1170,05/26/24 17:20:00,51.172,480.0
1171,05/26/24 17:30:00,50.995,432.0
1172,05/26/24 17:40:00,50.643,704.0
1173,05/26/24 17:50:00,50.643,368.0
1174,05/26/24 18:00:00,50.466,336.0
1175,05/26/24 18:10:00,50.290,512.0
1176,05/26/24 18:20:00,50.290,432.0
1177,05/26/24 18:30:00,50.290,336.0
1178,05/26/24 18:40:00,49.937,336.0
1179,05/26/24 18:50:00,49.404,304.0
1180,05/26/24 19:00:00,48.695,400.0
1181,05/26/24 19:10:00,47.982,320.0
1182,05/26/24 19:20:00,48.160,144.0
1183,05/26/24 19:30:00,48.517,125.0
1184,05/26/24 19:40:00,49.050,78.0
1185,05/26/24 19:50:00,49.228,83.0
1186,05/26/24 20:00:00,49.404,66.0
1187,05/26/24 20:10:00,49.582,76.0
1188,05/26/24 20:20:00,49.404,66.0
1189,05/26/24 20:30:00,49.404,30.0
1190,05/26/24 20:40:00,49.228,15.0
1191,05/26/24 20:50:00,49.404,7.0
1192,05/26/24 21:00:00,49.582,2.0
1193,05/26/24 21:10:00,49.404,0.0
1194,05/26/24 21:20:00,49.404,0.0
1195,05/26/24 21:30:00,49.228,0.0
1196,05/26/24 21:40:00,49.228,0.0
1197,05/26/24 21:50:00,49.404,0.0
1198,05/26/24 22:00:00,49.228,0.0
1199,05/26/24 22:10:00,49.228,0.0
1200,05/26/24 22:20:00,49.050,0.0
1201,05/26/24 22:30:00,49.228,0.0
1202,05/26/24 22:40:00,49.228,0.0
1203,05/26/24 22:50:00,49.228,0.0
1204,05/26/24 23:00:00,49.050,0.0
1205,05/26/24 23:10:00,49.050,0.0
1206,05/26/24 23:20:00,49.050,0.0
1207,05/26/24 23:30:00,49.050,0.0
1208,05/26/24 23:40:00,48.871,0.0
1209,05/26/24 23:50:00,48.695,0.0
1210,05/27/24 00:00:00,48.695,0.0
1211,05/27/24 00:10:00,48.695,0.0
1212,05/27/24 00:20:00,48.871,0.0
1213,05/27/24 00:30:00,48.871,0.0
1214,05/27/24 00:40:00,48.871,0.0
1215,05/27/24 00:50:00,48.871,0.0
1216,05/27/24 01:00:00,48.695,0.0
1217,05/27/24 01:10:00,48.695,0.0
1218,05/27/24 01:20:00,48.695,0.0
1219,05/27/24 01:30:00,48.871,0.0
1220,05/27/24 01:40:00,48.871,0.0
1221,05/27/24 01:50:00,48.871,0.0
1222,05/27/24 02:00:00,48.695,0.0
1223,05/27/24 02:10:00,48.695,0.0
1224,05/27/24 02:20:00,48.695,0.0
1225,05/27/24 02:30:00,48.695,0.0
1226,05/27/24 02:40:00,48.695,0.0
1227,05/27/24 02:50:00,48.517,0.0
1228,05/27/24 03:00:00,48.695,0.0
1229,05/27/24 03:10:00,48.695,0.0
1230,05/27/24 03:20:00,48.517,0.0
1231,05/27/24 03:30:00,48.695,0.0
1232,05/27/24 03:40:00,48.517,0.0
1233,05/27/24 03:50:00,48.517,0.0
1234,05/27/24 04:00:00,48.517,0.0
1235,05/27/24 04:10:00,48.339,0.0
1236,05/27/24 04:20:00,48.339,0.0
1237,05/27/24 04:30:00,48.339,0.0
1238,05/27/24 04:40:00,48.339,0.0
1239,05/27/24 04:50:00,48.339,0.0
1240,05/27/24 05:00:00,48.339,0.0
1241,05/27/24 05:10:00,48.339,0.0
1242,05/27/24 05:20:00,48.160,0.0
