"","datetime","temp","lux"
"152",2024-05-19 15:40:00,5.96222222222222,1600
"153",2024-05-19 15:50:00,5.86,1664
"154",2024-05-19 16:00:00,5.86,1408
"155",2024-05-19 16:10:00,5.655,1536
"156",2024-05-19 16:20:00,5.655,1344
"157",2024-05-19 16:30:00,5.55222222222222,1152
"158",2024-05-19 16:40:00,5.55222222222222,1216
"159",2024-05-19 16:50:00,5.55222222222222,1152
"160",2024-05-19 17:00:00,5.45,1024
"161",2024-05-19 17:10:00,5.45,800
"162",2024-05-19 17:20:00,5.45,448
"163",2024-05-19 17:30:00,5.45,864
"164",2024-05-19 17:40:00,5.34722222222222,704
"165",2024-05-19 17:50:00,5.34722222222222,416
"166",2024-05-19 18:00:00,5.34722222222222,704
"167",2024-05-19 18:10:00,5.24388888888889,576
"168",2024-05-19 18:20:00,5.24388888888889,368
"169",2024-05-19 18:30:00,5.24388888888889,512
"170",2024-05-19 18:40:00,5.24388888888889,576
"171",2024-05-19 18:50:00,5.14111111111111,480
"172",2024-05-19 19:00:00,5.14111111111111,512
"173",2024-05-19 19:10:00,5.24388888888889,448
"174",2024-05-19 19:20:00,5.14111111111111,384
"175",2024-05-19 19:30:00,5.14111111111111,224
"176",2024-05-19 19:40:00,5.03722222222222,200
"177",2024-05-19 19:50:00,5.14111111111111,248
"178",2024-05-19 20:00:00,5.14111111111111,144
"179",2024-05-19 20:10:00,5.03722222222222,152
"180",2024-05-19 20:20:00,5.03722222222222,86
"181",2024-05-19 20:30:00,4.93388888888889,38
"182",2024-05-19 20:40:00,4.93388888888889,17
"183",2024-05-19 20:50:00,4.93388888888889,8
"184",2024-05-19 21:00:00,4.93388888888889,0
"185",2024-05-19 21:10:00,4.93388888888889,0
"186",2024-05-19 21:20:00,4.93388888888889,0
"187",2024-05-19 21:30:00,4.93388888888889,0
"188",2024-05-19 21:40:00,4.93388888888889,0
"189",2024-05-19 21:50:00,4.93388888888889,0
"190",2024-05-19 22:00:00,4.93388888888889,0
"191",2024-05-19 22:10:00,4.93388888888889,0
"192",2024-05-19 22:20:00,4.93388888888889,0
"193",2024-05-19 22:30:00,4.93388888888889,0
"194",2024-05-19 22:40:00,4.93388888888889,0
"195",2024-05-19 22:50:00,4.93388888888889,0
"196",2024-05-19 23:00:00,4.93388888888889,0
"197",2024-05-19 23:10:00,4.83111111111111,0
"198",2024-05-19 23:20:00,4.83111111111111,0
"199",2024-05-19 23:30:00,4.93388888888889,0
"200",2024-05-19 23:40:00,4.93388888888889,0
"201",2024-05-19 23:50:00,4.83111111111111,0
"202",2024-05-20,4.93388888888889,0
"203",2024-05-20 00:10:00,4.93388888888889,0
"204",2024-05-20 00:20:00,4.83111111111111,0
"205",2024-05-20 00:30:00,4.93388888888889,0
"206",2024-05-20 00:40:00,4.83111111111111,0
"207",2024-05-20 00:50:00,4.93388888888889,0
"208",2024-05-20 01:00:00,4.93388888888889,0
"209",2024-05-20 01:10:00,4.83111111111111,0
"210",2024-05-20 01:20:00,4.83111111111111,0
"211",2024-05-20 01:30:00,4.93388888888889,0
"212",2024-05-20 01:40:00,4.93388888888889,0
"213",2024-05-20 01:50:00,4.93388888888889,0
"214",2024-05-20 02:00:00,4.93388888888889,0
"215",2024-05-20 02:10:00,4.83111111111111,0
"216",2024-05-20 02:20:00,4.93388888888889,0
"217",2024-05-20 02:30:00,4.93388888888889,0
"218",2024-05-20 02:40:00,4.93388888888889,0
"219",2024-05-20 02:50:00,4.83111111111111,0
"220",2024-05-20 03:00:00,4.83111111111111,0
"221",2024-05-20 03:10:00,4.83111111111111,0
"222",2024-05-20 03:20:00,4.83111111111111,0
"223",2024-05-20 03:30:00,4.83111111111111,0
"224",2024-05-20 03:40:00,4.83111111111111,0
"225",2024-05-20 03:50:00,4.83111111111111,0
"226",2024-05-20 04:00:00,4.83111111111111,0
"227",2024-05-20 04:10:00,4.93388888888889,0
"228",2024-05-20 04:20:00,4.83111111111111,0
"229",2024-05-20 04:30:00,4.93388888888889,0
"230",2024-05-20 04:40:00,4.93388888888889,0
"231",2024-05-20 04:50:00,4.83111111111111,0
"232",2024-05-20 05:00:00,4.93388888888889,0
"233",2024-05-20 05:10:00,4.83111111111111,0
"234",2024-05-20 05:20:00,4.83111111111111,0
"235",2024-05-20 05:30:00,4.83111111111111,0
"236",2024-05-20 05:40:00,4.93388888888889,1
"237",2024-05-20 05:50:00,4.83111111111111,5
"238",2024-05-20 06:00:00,4.83111111111111,12
"239",2024-05-20 06:10:00,4.93388888888889,22
"240",2024-05-20 06:20:00,4.83111111111111,33
"241",2024-05-20 06:30:00,4.93388888888889,46
"242",2024-05-20 06:40:00,4.93388888888889,75
"243",2024-05-20 06:50:00,4.93388888888889,77
"244",2024-05-20 07:00:00,4.93388888888889,88
"245",2024-05-20 07:10:00,4.93388888888889,104
"246",2024-05-20 07:20:00,5.03722222222222,128
"247",2024-05-20 07:30:00,5.03722222222222,152
"248",2024-05-20 07:40:00,5.03722222222222,184
"249",2024-05-20 07:50:00,5.03722222222222,152
"250",2024-05-20 08:00:00,5.14111111111111,184
"251",2024-05-20 08:10:00,5.34722222222222,480
"252",2024-05-20 08:20:00,5.45,304
"253",2024-05-20 08:30:00,5.34722222222222,608
"254",2024-05-20 08:40:00,5.655,1728
"255",2024-05-20 08:50:00,5.34722222222222,704
"256",2024-05-20 09:00:00,5.55222222222222,1152
"257",2024-05-20 09:10:00,5.75722222222222,704
"258",2024-05-20 09:20:00,5.75722222222222,3456
"259",2024-05-20 09:30:00,5.75722222222222,6912
"260",2024-05-20 09:40:00,5.75722222222222,704
"261",2024-05-20 09:50:00,5.96222222222222,512
"262",2024-05-20 10:00:00,5.655,1088
"263",2024-05-20 10:10:00,5.75722222222222,896
"264",2024-05-20 10:20:00,5.75722222222222,960
"265",2024-05-20 10:30:00,5.86,1088
"266",2024-05-20 10:40:00,5.96222222222222,992
"267",2024-05-20 10:50:00,5.75722222222222,704
"268",2024-05-20 11:00:00,5.96222222222222,992
"269",2024-05-20 11:10:00,5.96222222222222,1280
"270",2024-05-20 11:20:00,6.26777777777778,3840
"271",2024-05-20 11:30:00,6.06388888888889,3456
"272",2024-05-20 11:40:00,5.75722222222222,1728
"273",2024-05-20 11:50:00,5.75722222222222,1536
"274",2024-05-20 12:00:00,5.75722222222222,1344
"275",2024-05-20 12:10:00,6.16611111111111,1792
"276",2024-05-20 12:20:00,6.06388888888889,1536
"277",2024-05-20 12:30:00,6.57277777777778,1152
"278",2024-05-20 12:40:00,6.67388888888889,2688
"279",2024-05-20 12:50:00,6.16611111111111,672
"280",2024-05-20 13:00:00,6.67388888888889,3456
"281",2024-05-20 13:10:00,6.47111111111111,960
"282",2024-05-20 13:20:00,6.57277777777778,896
"283",2024-05-20 13:30:00,6.67388888888889,5376
"284",2024-05-20 13:40:00,6.67388888888889,3584
"285",2024-05-20 13:50:00,6.57277777777778,1600
"286",2024-05-20 14:00:00,6.57277777777778,672
"287",2024-05-20 14:10:00,6.57277777777778,4096
"288",2024-05-20 14:20:00,6.57277777777778,1024
"289",2024-05-20 14:30:00,5.75722222222222,1152
"290",2024-05-20 14:40:00,6.37,1152
"291",2024-05-20 14:50:00,6.57277777777778,1344
"292",2024-05-20 15:00:00,6.16611111111111,3200
"293",2024-05-20 15:10:00,6.37,1024
"294",2024-05-20 15:20:00,6.37,960
"295",2024-05-20 15:30:00,6.37,2432
"296",2024-05-20 15:40:00,6.26777777777778,576
"297",2024-05-20 15:50:00,6.26777777777778,3200
"298",2024-05-20 16:00:00,6.26777777777778,496
"299",2024-05-20 16:10:00,5.75722222222222,608
"300",2024-05-20 16:20:00,5.55222222222222,2688
"301",2024-05-20 16:30:00,5.45,864
"302",2024-05-20 16:40:00,5.96222222222222,496
"303",2024-05-20 16:50:00,5.655,864
"304",2024-05-20 17:00:00,5.55222222222222,480
"305",2024-05-20 17:10:00,5.45,704
"306",2024-05-20 17:20:00,5.34722222222222,304
"307",2024-05-20 17:30:00,5.34722222222222,576
"308",2024-05-20 17:40:00,5.34722222222222,576
"309",2024-05-20 17:50:00,5.34722222222222,384
