"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 22008790, SEN S/N: 22008790)","Intensity, lum/ft² (LGR S/N: 22008790, SEN S/N: 22008790)"
626,05/22/24 22:30:00,42.179,0.0
627,05/22/24 22:40:00,42.179,0.0
628,05/22/24 22:50:00,42.179,0.0
629,05/22/24 23:00:00,42.179,0.0
630,05/22/24 23:10:00,42.179,0.0
631,05/22/24 23:20:00,42.179,0.0
632,05/22/24 23:30:00,41.994,0.0
633,05/22/24 23:40:00,41.994,0.0
634,05/22/24 23:50:00,41.994,0.0
635,05/23/24 00:00:00,41.994,0.0
636,05/23/24 00:10:00,41.994,0.0
637,05/23/24 00:20:00,41.994,0.0
638,05/23/24 00:30:00,41.994,0.0
639,05/23/24 00:40:00,41.994,0.0
640,05/23/24 00:50:00,41.810,0.0
641,05/23/24 01:00:00,41.994,0.0
642,05/23/24 01:10:00,41.810,0.0
643,05/23/24 01:20:00,41.994,0.0
644,05/23/24 01:30:00,41.994,0.0
645,05/23/24 01:40:00,41.994,0.0
646,05/23/24 01:50:00,41.994,0.0
647,05/23/24 02:00:00,41.994,0.0
648,05/23/24 02:10:00,41.994,0.0
649,05/23/24 02:20:00,41.994,0.0
650,05/23/24 02:30:00,41.994,0.0
651,05/23/24 02:40:00,41.810,0.0
652,05/23/24 02:50:00,41.810,0.0
653,05/23/24 03:00:00,41.810,0.0
654,05/23/24 03:10:00,41.810,0.0
655,05/23/24 03:20:00,41.810,0.0
656,05/23/24 03:30:00,41.810,0.0
657,05/23/24 03:40:00,41.810,0.0
658,05/23/24 03:50:00,41.810,0.0
659,05/23/24 04:00:00,41.810,0.0
660,05/23/24 04:10:00,41.810,0.0
661,05/23/24 04:20:00,41.810,0.0
662,05/23/24 04:30:00,41.625,0.0
663,05/23/24 04:40:00,41.625,0.0
664,05/23/24 04:50:00,41.625,0.0
665,05/23/24 05:00:00,41.625,0.0
666,05/23/24 05:10:00,41.625,0.0
667,05/23/24 05:20:00,41.625,0.0
668,05/23/24 05:30:00,41.625,0.0
669,05/23/24 05:40:00,41.625,0.0
670,05/23/24 05:50:00,41.625,0.0
671,05/23/24 06:00:00,41.625,1.0
672,05/23/24 06:10:00,41.625,3.0
673,05/23/24 06:20:00,41.625,12.0
674,05/23/24 06:30:00,41.625,40.0
675,05/23/24 06:40:00,41.625,76.0
676,05/23/24 06:50:00,41.625,136.0
677,05/23/24 07:00:00,41.625,176.0
678,05/23/24 07:10:00,41.625,121.0
679,05/23/24 07:20:00,41.625,124.0
680,05/23/24 07:30:00,41.625,200.0
681,05/23/24 07:40:00,41.625,160.0
682,05/23/24 07:50:00,41.625,192.0
683,05/23/24 08:00:00,41.625,200.0
684,05/23/24 08:10:00,41.810,448.0
685,05/23/24 08:20:00,41.994,400.0
686,05/23/24 08:30:00,41.810,384.0
687,05/23/24 08:40:00,41.994,512.0
688,05/23/24 08:50:00,42.179,672.0
689,05/23/24 09:00:00,42.179,608.0
690,05/23/24 09:10:00,41.994,672.0
691,05/23/24 09:20:00,41.810,512.0
692,05/23/24 09:30:00,41.810,576.0
693,05/23/24 09:40:00,41.810,512.0
694,05/23/24 09:50:00,41.994,672.0
695,05/23/24 10:00:00,41.994,608.0
696,05/23/24 10:10:00,41.810,496.0
697,05/23/24 10:20:00,41.810,448.0
698,05/23/24 10:30:00,41.625,432.0
699,05/23/24 10:40:00,41.625,480.0
700,05/23/24 10:50:00,41.625,480.0
701,05/23/24 11:00:00,41.625,608.0
702,05/23/24 11:10:00,41.810,672.0
703,05/23/24 11:20:00,41.625,512.0
704,05/23/24 11:30:00,41.625,608.0
705,05/23/24 11:40:00,41.625,608.0
706,05/23/24 11:50:00,41.810,576.0
707,05/23/24 12:00:00,41.810,512.0
708,05/23/24 12:10:00,41.810,512.0
709,05/23/24 12:20:00,41.810,576.0
710,05/23/24 12:30:00,41.810,512.0
711,05/23/24 12:40:00,41.439,480.0
712,05/23/24 12:50:00,41.254,704.0
713,05/23/24 13:00:00,40.881,704.0
714,05/23/24 13:10:00,40.696,800.0
715,05/23/24 13:20:00,40.696,864.0
716,05/23/24 13:30:00,41.067,896.0
717,05/23/24 13:40:00,41.439,768.0
718,05/23/24 13:50:00,41.810,960.0
719,05/23/24 14:00:00,41.625,768.0
720,05/23/24 14:10:00,41.810,992.0
721,05/23/24 14:20:00,41.810,992.0
722,05/23/24 14:30:00,41.994,1408.0
723,05/23/24 14:40:00,41.994,1344.0
724,05/23/24 14:50:00,42.363,2048.0
725,05/23/24 15:00:00,42.732,992.0
726,05/23/24 15:10:00,43.099,1152.0
727,05/23/24 15:20:00,42.732,1088.0
728,05/23/24 15:30:00,42.915,992.0
729,05/23/24 15:40:00,42.915,1920.0
730,05/23/24 15:50:00,43.466,2944.0
731,05/23/24 16:00:00,43.831,1728.0
732,05/23/24 16:10:00,43.282,2688.0
733,05/23/24 16:20:00,43.099,1152.0
734,05/23/24 16:30:00,42.915,1408.0
735,05/23/24 16:40:00,42.915,1792.0
736,05/23/24 16:50:00,42.915,800.0
737,05/23/24 17:00:00,42.732,608.0
738,05/23/24 17:10:00,42.548,800.0
739,05/23/24 17:20:00,42.548,1024.0
740,05/23/24 17:30:00,42.732,1216.0
741,05/23/24 17:40:00,42.548,608.0
742,05/23/24 17:50:00,42.732,800.0
743,05/23/24 18:00:00,42.363,896.0
744,05/23/24 18:10:00,41.810,400.0
745,05/23/24 18:20:00,41.994,432.0
746,05/23/24 18:30:00,41.994,400.0
747,05/23/24 18:40:00,41.810,224.0
748,05/23/24 18:50:00,41.810,336.0
749,05/23/24 19:00:00,41.810,248.0
750,05/23/24 19:10:00,41.810,288.0
751,05/23/24 19:20:00,41.810,288.0
752,05/23/24 19:30:00,41.810,208.0
753,05/23/24 19:40:00,41.625,111.0
754,05/23/24 19:50:00,41.625,121.0
755,05/23/24 20:00:00,41.625,68.0
756,05/23/24 20:10:00,41.625,48.0
757,05/23/24 20:20:00,41.625,42.0
758,05/23/24 20:30:00,41.625,22.0
759,05/23/24 20:40:00,41.625,10.0
760,05/23/24 20:50:00,41.625,3.0
761,05/23/24 21:00:00,41.625,1.0
762,05/23/24 21:10:00,41.625,0.0
763,05/23/24 21:20:00,41.625,0.0
764,05/23/24 21:30:00,41.625,0.0
765,05/23/24 21:40:00,41.625,0.0
766,05/23/24 21:50:00,41.625,0.0
767,05/23/24 22:00:00,41.625,0.0
768,05/23/24 22:10:00,41.439,0.0
769,05/23/24 22:20:00,41.439,0.0
770,05/23/24 22:30:00,41.439,0.0
771,05/23/24 22:40:00,41.439,0.0
772,05/23/24 22:50:00,41.067,0.0
773,05/23/24 23:00:00,40.696,0.0
774,05/23/24 23:10:00,40.696,0.0
775,05/23/24 23:20:00,40.509,0.0
776,05/23/24 23:30:00,40.881,0.0
777,05/23/24 23:40:00,40.696,0.0
778,05/23/24 23:50:00,41.254,0.0
779,05/24/24 00:00:00,41.067,0.0
780,05/24/24 00:10:00,41.254,0.0
781,05/24/24 00:20:00,41.439,0.0
782,05/24/24 00:30:00,41.439,0.0
783,05/24/24 00:40:00,41.254,0.0
784,05/24/24 00:50:00,41.254,0.0
785,05/24/24 01:00:00,41.439,0.0
786,05/24/24 01:10:00,41.625,0.0
787,05/24/24 01:20:00,41.625,0.0
788,05/24/24 01:30:00,41.439,0.0
789,05/24/24 01:40:00,41.439,0.0
790,05/24/24 01:50:00,41.439,0.0
791,05/24/24 02:00:00,41.625,0.0
792,05/24/24 02:10:00,41.625,0.0
793,05/24/24 02:20:00,41.439,0.0
794,05/24/24 02:30:00,41.439,0.0
795,05/24/24 02:40:00,40.696,0.0
796,05/24/24 02:50:00,40.696,0.0
797,05/24/24 03:00:00,40.696,0.0
798,05/24/24 03:10:00,40.696,0.0
799,05/24/24 03:20:00,40.509,0.0
800,05/24/24 03:30:00,40.509,0.0
801,05/24/24 03:40:00,40.696,0.0
802,05/24/24 03:50:00,40.509,0.0
803,05/24/24 04:00:00,40.509,0.0
804,05/24/24 04:10:00,40.321,0.0
805,05/24/24 04:20:00,40.321,0.0
806,05/24/24 04:30:00,40.321,0.0
807,05/24/24 04:40:00,40.509,0.0
808,05/24/24 04:50:00,40.509,0.0
809,05/24/24 05:00:00,40.696,0.0
810,05/24/24 05:10:00,40.696,0.0
811,05/24/24 05:20:00,40.881,0.0
812,05/24/24 05:30:00,40.881,0.0
813,05/24/24 05:40:00,40.881,1.0
814,05/24/24 05:50:00,40.881,5.0
815,05/24/24 06:00:00,40.881,16.0
816,05/24/24 06:10:00,40.881,31.0
817,05/24/24 06:20:00,40.881,62.0
818,05/24/24 06:30:00,40.881,106.0
819,05/24/24 06:40:00,40.881,136.0
820,05/24/24 06:50:00,41.067,114.0
821,05/24/24 07:00:00,41.067,152.0
822,05/24/24 07:10:00,41.254,272.0
823,05/24/24 07:20:00,41.254,288.0
824,05/24/24 07:30:00,41.254,352.0
825,05/24/24 07:40:00,41.254,384.0
826,05/24/24 07:50:00,41.254,352.0
827,05/24/24 08:00:00,41.254,704.0
828,05/24/24 08:10:00,41.439,576.0
829,05/24/24 08:20:00,41.439,608.0
830,05/24/24 08:30:00,41.254,608.0
831,05/24/24 08:40:00,41.254,672.0
832,05/24/24 08:50:00,41.254,1344.0
833,05/24/24 09:00:00,41.439,2816.0
834,05/24/24 09:10:00,42.363,960.0
835,05/24/24 09:20:00,42.363,1152.0
836,05/24/24 09:30:00,42.732,4352.0
837,05/24/24 09:40:00,42.915,4096.0
838,05/24/24 09:50:00,42.915,2176.0
839,05/24/24 10:00:00,42.179,1536.0
840,05/24/24 10:10:00,41.994,1280.0
841,05/24/24 10:20:00,42.363,1152.0
842,05/24/24 10:30:00,42.548,864.0
843,05/24/24 10:40:00,42.548,960.0
844,05/24/24 10:50:00,42.363,1728.0
845,05/24/24 11:00:00,43.648,12800.0
846,05/24/24 11:10:00,43.831,1792.0
847,05/24/24 11:20:00,42.915,512.0
848,05/24/24 11:30:00,43.466,768.0
849,05/24/24 11:40:00,43.648,1088.0
850,05/24/24 11:50:00,43.099,480.0
851,05/24/24 12:00:00,42.915,480.0
852,05/24/24 12:10:00,42.732,672.0
853,05/24/24 12:20:00,43.099,768.0
854,05/24/24 12:30:00,43.282,896.0
855,05/24/24 12:40:00,43.466,1152.0
856,05/24/24 12:50:00,43.831,960.0
857,05/24/24 13:00:00,43.831,672.0
858,05/24/24 13:10:00,43.831,1344.0
859,05/24/24 13:20:00,43.466,768.0
860,05/24/24 13:30:00,43.831,1728.0
861,05/24/24 13:40:00,44.013,1920.0
862,05/24/24 13:50:00,44.195,1024.0
863,05/24/24 14:00:00,44.195,864.0
864,05/24/24 14:10:00,43.282,480.0
865,05/24/24 14:20:00,44.195,960.0
866,05/24/24 14:30:00,44.560,1344.0
867,05/24/24 14:40:00,44.379,800.0
868,05/24/24 14:50:00,44.742,704.0
869,05/24/24 15:00:00,44.560,768.0
870,05/24/24 15:10:00,44.742,2304.0
871,05/24/24 15:20:00,45.286,1536.0
872,05/24/24 15:30:00,44.922,2688.0
873,05/24/24 15:40:00,44.560,1856.0
874,05/24/24 15:50:00,45.104,1280.0
875,05/24/24 16:00:00,44.922,992.0
876,05/24/24 16:10:00,44.560,864.0
877,05/24/24 16:20:00,44.013,672.0
878,05/24/24 16:30:00,44.013,384.0
879,05/24/24 16:40:00,44.560,352.0
880,05/24/24 16:50:00,44.560,960.0
881,05/24/24 17:00:00,44.560,800.0
882,05/24/24 17:10:00,44.013,400.0
883,05/24/24 17:20:00,44.195,768.0
884,05/24/24 17:30:00,44.013,800.0
885,05/24/24 17:40:00,44.195,704.0
886,05/24/24 17:50:00,44.013,704.0
887,05/24/24 18:00:00,44.013,608.0
888,05/24/24 18:10:00,43.831,800.0
889,05/24/24 18:20:00,44.013,464.0
890,05/24/24 18:30:00,44.195,384.0
891,05/24/24 18:40:00,44.013,248.0
892,05/24/24 18:50:00,44.013,320.0
893,05/24/24 19:00:00,43.831,200.0
894,05/24/24 19:10:00,43.831,168.0
895,05/24/24 19:20:00,43.831,192.0
896,05/24/24 19:30:00,43.831,168.0
897,05/24/24 19:40:00,43.648,184.0
898,05/24/24 19:50:00,43.648,160.0
899,05/24/24 20:00:00,43.648,128.0
900,05/24/24 20:10:00,43.466,94.0
901,05/24/24 20:20:00,43.466,59.0
902,05/24/24 20:30:00,43.466,37.0
903,05/24/24 20:40:00,43.466,18.0
904,05/24/24 20:50:00,43.282,7.0
905,05/24/24 21:00:00,43.282,2.0
906,05/24/24 21:10:00,43.282,0.0
907,05/24/24 21:20:00,43.282,0.0
908,05/24/24 21:30:00,43.282,0.0
909,05/24/24 21:40:00,43.099,0.0
910,05/24/24 21:50:00,43.099,0.0
911,05/24/24 22:00:00,43.099,0.0
912,05/24/24 22:10:00,43.282,0.0
913,05/24/24 22:20:00,43.099,0.0
914,05/24/24 22:30:00,43.099,0.0
915,05/24/24 22:40:00,43.099,0.0
916,05/24/24 22:50:00,43.099,0.0
917,05/24/24 23:00:00,43.099,0.0
918,05/24/24 23:10:00,43.099,0.0
919,05/24/24 23:20:00,43.099,0.0
920,05/24/24 23:30:00,43.099,0.0
921,05/24/24 23:40:00,43.099,0.0
922,05/24/24 23:50:00,43.099,0.0
923,05/25/24 00:00:00,43.099,0.0
924,05/25/24 00:10:00,43.099,0.0
925,05/25/24 00:20:00,42.915,0.0
926,05/25/24 00:30:00,42.732,0.0
927,05/25/24 00:40:00,41.994,0.0
928,05/25/24 00:50:00,41.810,0.0
929,05/25/24 01:00:00,41.810,0.0
930,05/25/24 01:10:00,41.439,0.0
931,05/25/24 01:20:00,41.625,0.0
932,05/25/24 01:30:00,42.548,0.0
933,05/25/24 01:40:00,42.732,0.0
934,05/25/24 01:50:00,42.363,0.0
935,05/25/24 02:00:00,42.732,0.0
936,05/25/24 02:10:00,42.915,0.0
937,05/25/24 02:20:00,42.732,0.0
938,05/25/24 02:30:00,42.915,0.0
939,05/25/24 02:40:00,42.915,0.0
940,05/25/24 02:50:00,42.915,0.0
941,05/25/24 03:00:00,42.915,0.0
942,05/25/24 03:10:00,42.915,0.0
943,05/25/24 03:20:00,42.915,0.0
944,05/25/24 03:30:00,42.915,0.0
945,05/25/24 03:40:00,42.915,0.0
946,05/25/24 03:50:00,42.915,0.0
947,05/25/24 04:00:00,42.915,0.0
948,05/25/24 04:10:00,42.915,0.0
949,05/25/24 04:20:00,42.915,0.0
950,05/25/24 04:30:00,42.732,0.0
951,05/25/24 04:40:00,42.732,0.0
952,05/25/24 04:50:00,42.732,0.0
953,05/25/24 05:00:00,42.732,0.0
954,05/25/24 05:10:00,42.732,0.0
955,05/25/24 05:20:00,42.732,0.0
956,05/25/24 05:30:00,42.732,0.0
957,05/25/24 05:40:00,42.548,3.0
958,05/25/24 05:50:00,42.548,15.0
959,05/25/24 06:00:00,42.548,50.0
960,05/25/24 06:10:00,42.548,55.0
961,05/25/24 06:20:00,42.548,76.0
962,05/25/24 06:30:00,42.363,69.0
963,05/25/24 06:40:00,42.363,60.0
964,05/25/24 06:50:00,42.179,94.0
965,05/25/24 07:00:00,42.179,192.0
966,05/25/24 07:10:00,42.548,576.0
967,05/25/24 07:20:00,42.548,608.0
968,05/25/24 07:30:00,42.363,368.0
969,05/25/24 07:40:00,42.548,768.0
970,05/25/24 07:50:00,42.363,416.0
971,05/25/24 08:00:00,42.548,768.0
972,05/25/24 08:10:00,42.732,304.0
973,05/25/24 08:20:00,42.915,1536.0
974,05/25/24 08:30:00,43.099,576.0
975,05/25/24 08:40:00,42.915,608.0
976,05/25/24 08:50:00,42.548,480.0
977,05/25/24 09:00:00,42.363,496.0
978,05/25/24 09:10:00,42.363,448.0
979,05/25/24 09:20:00,42.363,512.0
980,05/25/24 09:30:00,42.363,448.0
981,05/25/24 09:40:00,42.548,704.0
982,05/25/24 09:50:00,42.363,304.0
983,05/25/24 10:00:00,41.439,272.0
984,05/25/24 10:10:00,41.625,672.0
985,05/25/24 10:20:00,41.994,992.0
986,05/25/24 10:30:00,42.363,1152.0
987,05/25/24 10:40:00,42.915,864.0
988,05/25/24 10:50:00,43.466,1024.0
989,05/25/24 11:00:00,43.466,1088.0
990,05/25/24 11:10:00,44.013,992.0
991,05/25/24 11:20:00,43.831,1024.0
992,05/25/24 11:30:00,43.831,704.0
993,05/25/24 11:40:00,43.831,896.0
994,05/25/24 11:50:00,44.742,2048.0
995,05/25/24 12:00:00,45.104,1728.0
996,05/25/24 12:10:00,44.013,704.0
997,05/25/24 12:20:00,43.466,304.0
998,05/25/24 12:30:00,43.466,576.0
999,05/25/24 12:40:00,43.282,336.0
1000,05/25/24 12:50:00,43.099,152.0
1001,05/25/24 13:00:00,43.466,320.0
1002,05/25/24 13:10:00,43.648,608.0
1003,05/25/24 13:20:00,44.379,2304.0
1004,05/25/24 13:30:00,44.195,864.0
1005,05/25/24 13:40:00,44.379,1216.0
1006,05/25/24 13:50:00,44.742,992.0
1007,05/25/24 14:00:00,44.379,896.0
1008,05/25/24 14:10:00,44.195,1088.0
1009,05/25/24 14:20:00,44.560,896.0
1010,05/25/24 14:30:00,44.013,576.0
1011,05/25/24 14:40:00,43.831,352.0
1012,05/25/24 14:50:00,44.013,400.0
1013,05/25/24 15:00:00,44.013,512.0
1014,05/25/24 15:10:00,44.195,576.0
1015,05/25/24 15:20:00,44.379,704.0
1016,05/25/24 15:30:00,44.379,768.0
1017,05/25/24 15:40:00,44.195,608.0
1018,05/25/24 15:50:00,44.379,896.0
1019,05/25/24 16:00:00,44.195,480.0
1020,05/25/24 16:10:00,44.195,464.0
1021,05/25/24 16:20:00,44.195,248.0
1022,05/25/24 16:30:00,44.195,432.0
1023,05/25/24 16:40:00,44.379,384.0
1024,05/25/24 16:50:00,44.195,224.0
1025,05/25/24 17:00:00,44.560,608.0
1026,05/25/24 17:10:00,44.379,416.0
1027,05/25/24 17:20:00,44.742,480.0
1028,05/25/24 17:30:00,44.379,288.0
1029,05/25/24 17:40:00,44.560,352.0
1030,05/25/24 17:50:00,44.560,416.0
1031,05/25/24 18:00:00,44.379,200.0
1032,05/25/24 18:10:00,44.379,336.0
1033,05/25/24 18:20:00,44.560,416.0
1034,05/25/24 18:30:00,44.379,256.0
1035,05/25/24 18:40:00,44.379,160.0
1036,05/25/24 18:50:00,44.195,82.0
1037,05/25/24 19:00:00,44.379,144.0
1038,05/25/24 19:10:00,44.195,97.0
1039,05/25/24 19:20:00,44.195,87.0
1040,05/25/24 19:30:00,44.195,66.0
1041,05/25/24 19:40:00,44.195,99.0
1042,05/25/24 19:50:00,44.195,64.0
1043,05/25/24 20:00:00,44.195,21.0
1044,05/25/24 20:10:00,44.195,12.0
1045,05/25/24 20:20:00,44.195,12.0
1046,05/25/24 20:30:00,44.013,7.0
1047,05/25/24 20:40:00,44.013,3.0
1048,05/25/24 20:50:00,44.013,0.0
1049,05/25/24 21:00:00,44.013,0.0
1050,05/25/24 21:10:00,44.013,0.0
1051,05/25/24 21:20:00,44.013,0.0
1052,05/25/24 21:30:00,43.648,0.0
1053,05/25/24 21:40:00,42.732,0.0
1054,05/25/24 21:50:00,41.994,0.0
1055,05/25/24 22:00:00,41.994,0.0
1056,05/25/24 22:10:00,41.994,0.0
1057,05/25/24 22:20:00,41.810,0.0
1058,05/25/24 22:30:00,41.810,0.0
1059,05/25/24 22:40:00,41.810,0.0
1060,05/25/24 22:50:00,41.810,0.0
1061,05/25/24 23:00:00,41.994,0.0
1062,05/25/24 23:10:00,41.994,0.0
1063,05/25/24 23:20:00,41.994,0.0
1064,05/25/24 23:30:00,41.994,0.0
1065,05/25/24 23:40:00,42.179,0.0
1066,05/25/24 23:50:00,42.363,0.0
1067,05/26/24 00:00:00,42.179,0.0
1068,05/26/24 00:10:00,42.363,0.0
1069,05/26/24 00:20:00,42.363,0.0
1070,05/26/24 00:30:00,42.363,0.0
1071,05/26/24 00:40:00,42.363,0.0
1072,05/26/24 00:50:00,42.363,0.0
1073,05/26/24 01:00:00,42.179,0.0
1074,05/26/24 01:10:00,42.179,0.0
1075,05/26/24 01:20:00,42.179,0.0
1076,05/26/24 01:30:00,42.179,0.0
1077,05/26/24 01:40:00,42.179,0.0
1078,05/26/24 01:50:00,42.179,0.0
1079,05/26/24 02:00:00,42.179,0.0
1080,05/26/24 02:10:00,42.179,0.0
1081,05/26/24 02:20:00,42.179,0.0
1082,05/26/24 02:30:00,42.179,0.0
1083,05/26/24 02:40:00,41.994,0.0
1084,05/26/24 02:50:00,41.994,0.0
1085,05/26/24 03:00:00,41.994,0.0
1086,05/26/24 03:10:00,41.810,0.0
1087,05/26/24 03:20:00,41.994,0.0
1088,05/26/24 03:30:00,41.810,0.0
1089,05/26/24 03:40:00,41.810,0.0
1090,05/26/24 03:50:00,41.810,0.0
1091,05/26/24 04:00:00,41.625,0.0
1092,05/26/24 04:10:00,41.994,0.0
1093,05/26/24 04:20:00,41.810,0.0
1094,05/26/24 04:30:00,41.810,0.0
1095,05/26/24 04:40:00,41.810,0.0
1096,05/26/24 04:50:00,41.810,0.0
1097,05/26/24 05:00:00,41.810,0.0
1098,05/26/24 05:10:00,41.810,0.0
1099,05/26/24 05:20:00,41.810,0.0
1100,05/26/24 05:30:00,41.810,0.0
1101,05/26/24 05:40:00,41.810,1.0
1102,05/26/24 05:50:00,41.810,3.0
1103,05/26/24 06:00:00,41.810,13.0
1104,05/26/24 06:10:00,41.810,29.0
1105,05/26/24 06:20:00,41.067,56.0
1106,05/26/24 06:30:00,41.439,67.0
1107,05/26/24 06:40:00,41.625,98.0
1108,05/26/24 06:50:00,41.810,136.0
1109,05/26/24 07:00:00,41.810,106.0
1110,05/26/24 07:10:00,41.810,128.0
1111,05/26/24 07:20:00,41.810,128.0
1112,05/26/24 07:30:00,41.625,176.0
1113,05/26/24 07:40:00,41.625,272.0
1114,05/26/24 07:50:00,41.810,232.0
1115,05/26/24 08:00:00,42.548,336.0
1116,05/26/24 08:10:00,42.915,288.0
1117,05/26/24 08:20:00,42.915,320.0
1118,05/26/24 08:30:00,42.915,304.0
1119,05/26/24 08:40:00,43.831,1600.0
1120,05/26/24 08:50:00,44.013,1792.0
1121,05/26/24 09:00:00,43.648,496.0
1122,05/26/24 09:10:00,43.648,960.0
1123,05/26/24 09:20:00,44.195,2432.0
1124,05/26/24 09:30:00,44.560,4352.0
1125,05/26/24 09:40:00,44.013,576.0
1126,05/26/24 09:50:00,43.831,704.0
1127,05/26/24 10:00:00,44.013,448.0
1128,05/26/24 10:10:00,44.013,1152.0
1129,05/26/24 10:20:00,44.195,800.0
1130,05/26/24 10:30:00,44.195,768.0
1131,05/26/24 10:40:00,44.195,1536.0
1132,05/26/24 10:50:00,44.560,1408.0
1133,05/26/24 11:00:00,44.195,6144.0
1134,05/26/24 11:10:00,44.195,768.0
1135,05/26/24 11:20:00,43.831,704.0
1136,05/26/24 11:30:00,44.013,1216.0
1137,05/26/24 11:40:00,44.195,768.0
1138,05/26/24 11:50:00,44.560,1152.0
1139,05/26/24 12:00:00,44.560,1536.0
1140,05/26/24 12:10:00,44.922,1664.0
1141,05/26/24 12:20:00,44.195,672.0
1142,05/26/24 12:30:00,44.013,576.0
1143,05/26/24 12:40:00,44.379,1344.0
1144,05/26/24 12:50:00,44.560,1152.0
1145,05/26/24 13:00:00,44.560,1280.0
1146,05/26/24 13:10:00,44.195,1152.0
1147,05/26/24 13:20:00,44.742,3200.0
1148,05/26/24 13:30:00,45.286,7936.0
1149,05/26/24 13:40:00,43.831,1152.0
1150,05/26/24 13:50:00,43.099,768.0
1151,05/26/24 14:00:00,42.915,800.0
1152,05/26/24 14:10:00,43.831,992.0
1153,05/26/24 14:20:00,44.013,768.0
1154,05/26/24 14:30:00,44.379,2048.0
1155,05/26/24 14:40:00,43.831,992.0
1156,05/26/24 14:50:00,43.648,800.0
1157,05/26/24 15:00:00,43.282,608.0
1158,05/26/24 15:10:00,43.648,512.0
1159,05/26/24 15:20:00,43.831,3072.0
1160,05/26/24 15:30:00,43.831,6144.0
1161,05/26/24 15:40:00,43.831,800.0
1162,05/26/24 15:50:00,43.648,1216.0
1163,05/26/24 16:00:00,43.099,1024.0
1164,05/26/24 16:10:00,42.915,992.0
1165,05/26/24 16:20:00,42.732,1344.0
1166,05/26/24 16:30:00,42.732,768.0
1167,05/26/24 16:40:00,42.915,768.0
1168,05/26/24 16:50:00,42.915,704.0
1169,05/26/24 17:00:00,42.732,512.0
1170,05/26/24 17:10:00,42.732,480.0
1171,05/26/24 17:20:00,42.732,768.0
1172,05/26/24 17:30:00,42.732,464.0
1173,05/26/24 17:40:00,42.732,432.0
1174,05/26/24 17:50:00,42.732,384.0
1175,05/26/24 18:00:00,42.548,416.0
1176,05/26/24 18:10:00,42.732,432.0
1177,05/26/24 18:20:00,42.732,480.0
1178,05/26/24 18:30:00,42.732,336.0
1179,05/26/24 18:40:00,42.732,240.0
1180,05/26/24 18:50:00,42.732,256.0
1181,05/26/24 19:00:00,42.732,320.0
1182,05/26/24 19:10:00,42.732,232.0
1183,05/26/24 19:20:00,42.732,248.0
1184,05/26/24 19:30:00,42.915,208.0
1185,05/26/24 19:40:00,42.732,200.0
1186,05/26/24 19:50:00,42.732,115.0
1187,05/26/24 20:00:00,42.732,136.0
1188,05/26/24 20:10:00,42.732,91.0
1189,05/26/24 20:20:00,42.548,93.0
1190,05/26/24 20:30:00,42.548,48.0
1191,05/26/24 20:40:00,42.548,22.0
1192,05/26/24 20:50:00,42.363,8.0
1193,05/26/24 21:00:00,42.548,2.0
1194,05/26/24 21:10:00,42.363,0.0
1195,05/26/24 21:20:00,42.363,0.0
1196,05/26/24 21:30:00,42.363,0.0
1197,05/26/24 21:40:00,42.548,0.0
1198,05/26/24 21:50:00,42.363,0.0
1199,05/26/24 22:00:00,42.363,0.0
1200,05/26/24 22:10:00,42.363,0.0
1201,05/26/24 22:20:00,42.548,0.0
1202,05/26/24 22:30:00,42.363,0.0
1203,05/26/24 22:40:00,42.548,0.0
1204,05/26/24 22:50:00,42.548,0.0
1205,05/26/24 23:00:00,42.732,0.0
1206,05/26/24 23:10:00,42.732,0.0
1207,05/26/24 23:20:00,42.732,0.0
1208,05/26/24 23:30:00,42.732,0.0
1209,05/26/24 23:40:00,42.548,0.0
1210,05/26/24 23:50:00,42.548,0.0
1211,05/27/24 00:00:00,42.548,0.0
1212,05/27/24 00:10:00,42.548,0.0
1213,05/27/24 00:20:00,42.732,0.0
1214,05/27/24 00:30:00,43.099,0.0
1215,05/27/24 00:40:00,43.466,0.0
1216,05/27/24 00:50:00,43.831,0.0
1217,05/27/24 01:00:00,43.648,0.0
1218,05/27/24 01:10:00,43.648,0.0
1219,05/27/24 01:20:00,43.648,0.0
1220,05/27/24 01:30:00,43.648,0.0
1221,05/27/24 01:40:00,43.648,0.0
1222,05/27/24 01:50:00,43.466,0.0
1223,05/27/24 02:00:00,43.648,0.0
1224,05/27/24 02:10:00,43.466,0.0
1225,05/27/24 02:20:00,43.466,0.0
1226,05/27/24 02:30:00,43.466,0.0
1227,05/27/24 02:40:00,43.466,0.0
1228,05/27/24 02:50:00,43.466,0.0
1229,05/27/24 03:00:00,43.466,0.0
1230,05/27/24 03:10:00,43.466,0.0
1231,05/27/24 03:20:00,43.466,0.0
1232,05/27/24 03:30:00,43.466,0.0
1233,05/27/24 03:40:00,43.466,0.0
1234,05/27/24 03:50:00,43.466,0.0
1235,05/27/24 04:00:00,43.466,0.0
1236,05/27/24 04:10:00,43.466,0.0
1237,05/27/24 04:20:00,43.466,0.0
1238,05/27/24 04:30:00,43.282,0.0
1239,05/27/24 04:40:00,43.282,0.0
1240,05/27/24 04:50:00,43.282,0.0
1241,05/27/24 05:00:00,43.466,0.0
1242,05/27/24 05:10:00,43.282,0.0
1243,05/27/24 05:20:00,43.282,0.0
