MiniDOT Logger Concatenated Data File
Sensor:             7450-716626
Concatenation Date: 2024Aug30 11:51:03 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1718952000,           2024-06-21 06:40:00,           2024-06-21 00:40:00,      3.500000,     12.994000,          8.263000,                    78.411053,      0.930000
                1718952600,           2024-06-21 06:50:00,           2024-06-21 00:50:00,      3.500000,     12.985000,          8.243000,                    78.205530,      0.930000
                1718953200,           2024-06-21 07:00:00,           2024-06-21 01:00:00,      3.500000,     12.923000,          8.253000,                    78.191898,      0.930000
                1718953800,           2024-06-21 07:10:00,           2024-06-21 01:10:00,      3.500000,     12.914000,          8.231000,                    77.967755,      0.930000
                1718954400,           2024-06-21 07:20:00,           2024-06-21 01:20:00,      3.500000,     12.888000,          8.212000,                    77.742513,      0.930000
                1718955000,           2024-06-21 07:30:00,           2024-06-21 01:30:00,      3.500000,     12.888000,          8.203000,                    77.657311,      0.930000
                1718955600,           2024-06-21 07:40:00,           2024-06-21 01:40:00,      3.500000,     12.994000,          8.217000,                    77.974540,      0.930000
                1718956200,           2024-06-21 07:50:00,           2024-06-21 01:50:00,      3.500000,     12.906000,          8.194000,                    77.603377,      0.929000
                1718956800,           2024-06-21 08:00:00,           2024-06-21 02:00:00,      3.500000,     12.985000,          8.275000,                    78.509131,      0.930000
                1718957400,           2024-06-21 08:10:00,           2024-06-21 02:10:00,      3.500000,     12.941000,          8.221000,                    77.920095,      0.930000
                1718958000,           2024-06-21 08:20:00,           2024-06-21 02:20:00,      3.500000,     12.870000,          8.210000,                    77.692253,      0.930000
                1718958600,           2024-06-21 08:30:00,           2024-06-21 02:30:00,      3.500000,     12.818000,          8.204000,                    77.545056,      0.929000
                1718959200,           2024-06-21 08:40:00,           2024-06-21 02:40:00,      3.500000,     12.791000,          8.191000,                    77.375314,      0.929000
                1718959800,           2024-06-21 08:50:00,           2024-06-21 02:50:00,      3.500000,     12.791000,          8.200000,                    77.460332,      0.930000
                1718960400,           2024-06-21 09:00:00,           2024-06-21 03:00:00,      3.500000,     12.756000,          8.167000,                    77.088038,      0.929000
                1718961000,           2024-06-21 09:10:00,           2024-06-21 03:10:00,      3.500000,     12.738000,          8.196000,                    77.330515,      0.929000
                1718961600,           2024-06-21 09:20:00,           2024-06-21 03:20:00,      3.500000,     12.835000,          8.224000,                    77.763727,      0.929000
                1718962200,           2024-06-21 09:30:00,           2024-06-21 03:30:00,      3.500000,     13.073000,          8.227000,                    78.207311,      0.930000
                1718962800,           2024-06-21 09:40:00,           2024-06-21 03:40:00,      3.500000,     13.160000,          8.244000,                    78.521130,      0.930000
                1718963400,           2024-06-21 09:50:00,           2024-06-21 03:50:00,      3.500000,     13.143000,          8.246000,                    78.510424,      0.930000
                1718964000,           2024-06-21 10:00:00,           2024-06-21 04:00:00,      3.500000,     13.099000,          8.233000,                    78.309770,      0.929000
                1718964600,           2024-06-21 10:10:00,           2024-06-21 04:10:00,      3.500000,     13.099000,          8.248000,                    78.452445,      0.930000
                1718965200,           2024-06-21 10:20:00,           2024-06-21 04:20:00,      3.500000,     13.038000,          8.209000,                    77.975243,      0.929000
                1718965800,           2024-06-21 10:30:00,           2024-06-21 04:30:00,      3.500000,     13.011000,          8.220000,                    78.032648,      0.930000
                1718966400,           2024-06-21 10:40:00,           2024-06-21 04:40:00,      3.500000,     13.020000,          8.226000,                    78.105311,      0.930000
