"","datetime","temp","do","do_sat","lux","par_est"
"9158",2024-08-01 17:30:00,20.215,7.24,79.970237,1216,22.496
"9159",2024-08-01 17:40:00,20.14,7.25,79.96178,480,8.88
"9160",2024-08-01 17:50:00,20.641,7.285,81.146642,576,10.656
"9161",2024-08-01 18:00:00,20.85,7.291,81.547464,1088,20.128
"9162",2024-08-01 18:10:00,20.432,7.241,80.325106,512,9.472
"9163",2024-08-01 18:20:00,20.541,7.246,80.553506,896,16.576
"9164",2024-08-01 18:30:00,20.299,7.27,80.435196,320,5.92
"9165",2024-08-01 18:40:00,20.382,7.28,80.678062,432,7.992
"9166",2024-08-01 18:50:00,20.365,7.261,80.440486,117,2.1645
"9167",2024-08-01 19:00:00,21.753,7.159,81.491087,75,1.3875
"9168",2024-08-01 19:10:00,21.678,7.19,81.725317,69,1.2765
"9169",2024-08-01 19:20:00,21.444,7.245,81.977701,66,1.221
"9170",2024-08-01 19:30:00,21.252,7.256,81.796094,63,1.1655
"9171",2024-08-01 19:40:00,21.394,7.246,81.909397,56,1.036
"9172",2024-08-01 19:50:00,21.569,7.216,81.847856,51,0.9435
"9173",2024-08-01 20:00:00,21.552,7.19,81.526074,45,0.8325
"9174",2024-08-01 20:10:00,21.536,7.191,81.512115,36,0.666
"9175",2024-08-01 20:20:00,20.992,7.18,80.529585,30,0.555
"9176",2024-08-01 20:30:00,20.825,7.222,80.736134,21,0.3885
"9177",2024-08-01 20:40:00,21.135,7.236,81.384749,15,0.2775
"9178",2024-08-01 20:50:00,20.976,7.227,81.031361,5,0.0925
"9179",2024-08-01 21:00:00,20.875,7.203,80.602699,0,0
"9180",2024-08-01 21:10:00,20.892,7.217,80.786267,0,0
"9181",2024-08-01 21:20:00,20.825,7.248,81.026794,0,0
"9182",2024-08-01 21:30:00,20.758,7.226,80.674718,0,0
"9183",2024-08-01 21:40:00,20.758,7.214,80.540744,0,0
"9184",2024-08-01 21:50:00,20.85,7.219,80.742167,0,0
"9185",2024-08-01 22:00:00,20.892,7.219,80.808655,0,0
"9186",2024-08-01 22:10:00,20.859,7.213,80.689294,0,0
"9187",2024-08-01 22:20:00,20.875,7.214,80.725791,0,0
"9188",2024-08-01 22:30:00,20.992,7.191,80.652959,0,0
"9189",2024-08-01 22:40:00,20.792,7.19,80.326383,0,0
"9190",2024-08-01 22:50:00,20.717,7.19,80.208187,0,0
"9191",2024-08-01 23:00:00,20.633,7.193,80.109259,0,0
"9192",2024-08-01 23:10:00,20.541,7.189,79.919839,0,0
"9193",2024-08-01 23:20:00,20.508,7.191,79.890107,0,0
"9194",2024-08-01 23:30:00,20.466,7.188,79.790675,0,0
"9195",2024-08-01 23:40:00,20.441,7.183,79.695859,0,0
"9196",2024-08-01 23:50:00,20.382,7.186,79.63634,0,0
"9197",NA,20.332,7.186,79.557709,0,0
"9198",2024-08-02 00:10:00,20.299,7.187,79.516885,0,0
"9199",2024-08-02 00:20:00,20.282,7.185,79.468034,0,0
"9200",2024-08-02 00:30:00,20.34,7.185,79.559216,0,0
"9201",2024-08-02 00:40:00,20.474,7.197,79.903186,0,0
"9202",2024-08-02 00:50:00,20.441,7.151,79.340817,0,0
"9203",2024-08-02 01:00:00,20.449,7.177,79.641858,0,0
"9204",2024-08-02 01:10:00,20.566,7.153,79.558794,0,0
"9205",2024-08-02 01:20:00,20.508,7.157,79.512376,0,0
"9206",2024-08-02 01:30:00,20.483,7.156,79.462093,0,0
"9207",2024-08-02 01:40:00,20.416,7.155,79.34604,0,0
"9208",2024-08-02 01:50:00,20.365,7.159,79.310486,0,0
"9209",2024-08-02 02:00:00,20.299,7.164,79.262414,0,0
"9210",2024-08-02 02:10:00,20.273,7.172,79.310129,0,0
"9211",2024-08-02 02:20:00,20.223,7.178,79.297969,0,0
"9212",2024-08-02 02:30:00,20.198,7.167,79.137259,0,0
"9213",2024-08-02 02:40:00,20.148,7.173,79.125079,0,0
"9214",2024-08-02 02:50:00,20.106,7.182,79.158404,0,0
"9215",2024-08-02 03:00:00,20.106,7.167,78.993077,0,0
"9216",2024-08-02 03:10:00,20.022,7.179,78.99352,0,0
"9217",2024-08-02 03:20:00,20.014,7.187,79.068981,0,0
"9218",2024-08-02 03:30:00,19.964,7.178,78.891537,0,0
"9219",2024-08-02 03:40:00,19.93,7.182,78.882147,0,0
"9220",2024-08-02 03:50:00,19.905,7.192,78.9527,0,0
"9221",2024-08-02 04:00:00,19.88,7.196,78.957313,0,0
"9222",2024-08-02 04:10:00,19.872,7.183,78.80212,0,0
"9223",2024-08-02 04:20:00,19.813,7.189,78.775309,0,0
"9224",2024-08-02 04:30:00,19.788,7.187,78.714159,0,0
"9225",2024-08-02 04:40:00,19.721,7.194,78.685592,0,0
"9226",2024-08-02 04:50:00,19.696,7.189,78.591673,0,0
"9227",2024-08-02 05:00:00,19.696,7.196,78.668198,0,0
"9228",2024-08-02 05:10:00,19.696,7.182,78.515147,0,0
"9229",2024-08-02 05:20:00,19.679,7.196,78.641497,0,0
"9230",2024-08-02 05:30:00,19.662,7.179,78.429076,0,0
"9231",2024-08-02 05:40:00,19.654,7.185,78.48208,0,0
"9232",2024-08-02 05:50:00,19.629,7.186,78.453799,0,0
"9233",2024-08-02 06:00:00,19.646,7.171,78.316638,1,0.0185
"9234",2024-08-02 06:10:00,19.629,7.181,78.399211,6,0.111
"9235",2024-08-02 06:20:00,19.595,7.174,78.269565,12,0.222
"9236",2024-08-02 06:30:00,19.595,7.17,78.225924,29,0.5365
"9237",2024-08-02 06:40:00,19.562,7.177,78.250623,40,0.74
"9238",2024-08-02 06:50:00,19.537,7.185,78.298661,61,1.1285
"9239",2024-08-02 07:00:00,19.537,7.195,78.407637,99,1.8315
"9240",2024-08-02 07:10:00,19.495,7.185,78.232839,70,1.295
"9241",2024-08-02 07:20:00,19.52,7.186,78.282912,119,2.2015
"9242",2024-08-02 07:30:00,19.495,7.184,78.221951,122,2.257
"9243",2024-08-02 07:40:00,19.487,7.188,78.252963,152,2.812
"9244",2024-08-02 07:50:00,19.495,7.191,78.29817,136,2.516
"9245",2024-08-02 08:00:00,19.495,7.184,78.221951,200,3.7
"9246",2024-08-02 08:10:00,19.487,7.186,78.23119,256,4.736
"9247",2024-08-02 08:20:00,19.495,7.188,78.265505,216,3.996
"9248",2024-08-02 08:30:00,19.478,7.192,78.282393,304,5.624
"9249",2024-08-02 08:40:00,19.487,7.193,78.307396,352,6.512
"9250",2024-08-02 08:50:00,19.47,7.199,78.346026,320,5.92
"9251",2024-08-02 09:00:00,19.495,7.194,78.330835,368,6.808
"9252",2024-08-02 09:10:00,19.528,7.183,78.262765,288,5.328
"9253",2024-08-02 09:20:00,19.503,7.184,78.234486,288,5.328
"9254",2024-08-02 09:30:00,19.512,7.179,78.194128,400,7.4
"9255",2024-08-02 09:40:00,19.512,7.177,78.172344,480,8.88
"9256",2024-08-02 09:50:00,19.52,7.19,78.326487,768,14.208
"9257",2024-08-02 10:00:00,19.537,7.181,78.255071,608,11.248
"9258",2024-08-02 10:10:00,19.595,7.187,78.411397,480,8.88
"9259",2024-08-02 10:20:00,19.604,7.207,78.643753,464,8.584
"9260",2024-08-02 10:30:00,19.612,7.21,78.689075,464,8.584
"9261",2024-08-02 10:40:00,19.595,7.208,78.64051,1536,28.416
"9262",2024-08-02 10:50:00,19.604,7.211,78.687401,896,16.576
"9263",2024-08-02 11:00:00,19.604,7.211,78.687401,864,15.984
"9264",2024-08-02 11:10:00,19.621,7.211,78.71415,768,14.208
"9265",2024-08-02 11:20:00,19.654,7.209,78.744234,896,16.576
"9266",2024-08-02 11:30:00,19.646,7.212,78.764411,704,13.024
"9267",2024-08-02 11:40:00,19.646,7.225,78.906388,1728,31.968
"9268",2024-08-02 11:50:00,19.637,7.233,78.979553,608,11.248
"9269",2024-08-02 13:00:00,19.922,7.21,79.177078,3968,73.408
"9270",2024-08-02 13:10:00,19.914,7.234,79.427993,1152,21.312
"9271",2024-08-02 13:20:00,19.897,7.226,79.313319,3072,56.832
"9272",2024-08-02 13:30:00,19.922,7.213,79.210023,4608,85.248
"9273",2024-08-02 13:40:00,19.847,7.23,79.278262,5376,99.456
"9274",2024-08-02 13:50:00,19.905,7.203,79.073456,1280,23.68
"9275",2024-08-02 14:00:00,19.78,7.231,79.183429,1408,26.048
"9276",2024-08-02 14:10:00,19.981,7.23,79.489913,4864,89.984
"9277",2024-08-02 14:20:00,19.964,7.225,79.408102,9216,170.496
"9278",2024-08-02 14:30:00,19.939,7.215,79.258783,960,17.76
"9279",2024-08-02 14:40:00,19.955,7.249,79.657624,3840,71.04
"9280",2024-08-02 14:50:00,19.964,7.231,79.474046,4352,80.512
"9281",2024-08-02 15:00:00,19.947,7.246,79.611992,4352,80.512
"9282",2024-08-02 15:10:00,19.972,7.239,79.574626,3840,71.04
"9283",2024-08-02 15:20:00,19.972,7.246,79.651574,4608,85.248
"9284",2024-08-02 15:30:00,19.947,7.234,79.480148,4608,85.248
"9285",2024-08-02 15:40:00,19.947,7.24,79.54607,3712,68.672
"9286",2024-08-02 15:50:00,19.972,7.226,79.431724,2048,37.888
"9287",2024-08-02 16:00:00,19.989,7.24,79.612514,3328,61.568
"9288",2024-08-02 16:10:00,20.022,7.259,79.873793,3968,73.408
"9289",2024-08-02 16:20:00,19.981,7.261,79.830741,1856,34.336
"9290",2024-08-02 16:30:00,19.997,7.271,79.966108,2688,49.728
"9291",2024-08-02 16:40:00,19.981,7.278,80.017647,3456,63.936
"9292",2024-08-02 16:50:00,19.989,7.284,80.096347,2432,44.992
"9293",2024-08-02 17:00:00,19.989,7.267,79.909412,2816,52.096
"9294",2024-08-02 17:10:00,19.955,7.272,79.910366,2560,47.36
"9295",2024-08-02 17:20:00,19.972,7.29,80.135243,2304,42.624
"9296",2024-08-02 17:30:00,20.106,7.284,80.282625,2304,42.624
"9297",2024-08-02 17:40:00,20.131,7.253,79.980595,2304,42.624
"9298",2024-08-02 17:50:00,20.089,7.288,80.299626,1152,21.312
"9299",2024-08-02 18:00:00,20.031,7.276,80.075163,1984,36.704
"9300",2024-08-02 18:10:00,19.964,7.291,80.133491,992,18.352
"9301",2024-08-02 18:20:00,20.014,7.282,80.11414,800,14.8
"9302",2024-08-02 18:30:00,19.989,7.296,80.228302,1728,31.968
"9303",2024-08-02 18:40:00,20.123,7.276,80.221495,1024,18.944
"9304",2024-08-02 18:50:00,20.089,7.283,80.244536,336,6.216
"9305",2024-08-02 19:00:00,20.131,7.263,80.090867,272,5.032
"9306",2024-08-02 19:10:00,20.073,7.264,80.009786,256,4.736
"9307",2024-08-02 19:20:00,20.048,7.275,80.09119,248,4.588
"9308",2024-08-02 19:30:00,20.089,7.272,80.123337,192,3.552
"9309",2024-08-02 19:40:00,20.115,7.269,80.131602,176,3.256
"9310",2024-08-02 19:50:00,20.106,7.254,79.951972,136,2.516
"9311",2024-08-02 20:00:00,20.056,7.257,79.905716,109,2.0165
"9312",2024-08-02 20:10:00,20.031,7.267,79.976115,95,1.7575
"9313",2024-08-02 20:20:00,20.039,7.257,79.87875,63,1.1655
"9314",2024-08-02 20:30:00,20.064,7.257,79.918406,38,0.703
"9315",2024-08-02 20:40:00,20.022,7.261,79.8958,17,0.3145
"9316",2024-08-02 20:50:00,20.039,7.248,79.779686,5,0.0925
"9317",2024-08-02 21:00:00,20.031,7.262,79.921088,0,0
"9318",2024-08-02 21:10:00,20.039,7.253,79.834722,0,0
"9319",2024-08-02 21:20:00,20.048,7.244,79.749908,0,0
"9320",2024-08-02 21:30:00,20.056,7.234,79.652467,0,0
"9321",2024-08-02 21:40:00,20.014,7.23,79.542053,0,0
"9322",2024-08-02 21:50:00,20.014,7.226,79.498046,0,0
"9323",2024-08-02 22:00:00,20.006,7.235,79.584412,0,0
"9324",2024-08-02 22:10:00,19.981,7.233,79.522896,0,0
"9325",2024-08-02 22:20:00,19.964,7.23,79.463055,0,0
"9326",2024-08-02 22:30:00,20.006,7.237,79.606412,0,0
"9327",2024-08-02 22:40:00,19.964,7.233,79.496028,0,0
"9328",2024-08-02 22:50:00,19.964,7.229,79.452065,0,0
"9329",2024-08-02 23:00:00,20.031,7.247,79.756007,0,0
"9330",2024-08-02 23:10:00,20.048,7.265,79.981099,0,0
"9331",2024-08-02 23:20:00,20.022,7.232,79.576701,0,0
"9332",2024-08-02 23:30:00,19.997,7.222,79.427209,0,0
"9333",2024-08-02 23:40:00,19.972,7.23,79.475694,0,0
"9334",2024-08-02 23:50:00,19.964,7.238,79.550981,0,0
"9335",NA,19.981,7.229,79.478918,0,0
"9336",2024-08-03 00:10:00,19.955,7.23,79.448838,0,0
"9337",2024-08-03 00:20:00,19.922,7.291,80.066585,0,0
"9338",2024-08-03 00:30:00,19.897,7.292,80.037741,0,0
"9339",2024-08-03 00:40:00,19.88,7.324,80.361779,0,0
"9340",2024-08-03 00:50:00,19.863,7.308,80.159084,0,0
"9341",2024-08-03 01:00:00,19.83,7.316,80.194105,0,0
"9342",2024-08-03 01:10:00,19.813,7.326,80.276522,0,0
"9343",2024-08-03 01:20:00,19.796,7.344,80.446498,0,0
"9344",2024-08-03 01:30:00,19.78,7.339,80.366088,0,0
"9345",2024-08-03 01:40:00,19.755,7.349,80.43548,0,0
"9346",2024-08-03 01:50:00,19.721,7.361,80.512183,0,0
"9347",2024-08-03 02:00:00,19.721,7.346,80.348118,0,0
"9348",2024-08-03 02:10:00,19.679,7.366,80.499342,0,0
"9349",2024-08-03 02:20:00,19.704,7.366,80.539537,0,0
"9350",2024-08-03 02:30:00,19.713,7.356,80.444649,0,0
"9351",2024-08-03 02:40:00,19.721,7.353,80.424682,0,0
"9352",2024-08-03 02:50:00,19.83,7.246,79.426802,0,0
"9353",2024-08-03 03:00:00,19.922,7.21,79.177078,0,0
"9354",2024-08-03 03:10:00,20.048,7.156,78.781107,0,0
"9355",2024-08-03 03:20:00,20.081,7.163,78.909841,0,0
"9356",2024-08-03 03:30:00,20.131,7.147,78.811707,0,0
"9357",2024-08-03 03:40:00,20.156,7.143,78.806646,0,0
"9358",2024-08-03 03:50:00,20.064,7.164,78.894235,0,0
"9359",2024-08-03 04:00:00,20.022,7.16,78.784455,0,0
"9360",2024-08-03 04:10:00,19.981,7.159,78.709307,0,0
"9361",2024-08-03 04:20:00,19.914,7.186,78.900961,0,0
"9362",2024-08-03 04:30:00,19.905,7.181,78.831944,0,0
"9363",2024-08-03 04:40:00,19.897,7.154,78.523039,0,0
"9364",2024-08-03 04:50:00,19.914,7.148,78.483728,0,0
"9365",2024-08-03 05:00:00,19.897,7.146,78.43523,0,0
"9366",2024-08-03 05:10:00,19.922,7.143,78.441313,0,0
"9367",2024-08-03 05:20:00,19.93,7.134,78.354948,0,0
"9368",2024-08-03 05:30:00,19.922,7.134,78.342479,0,0
"9369",2024-08-03 05:40:00,19.93,7.135,78.365931,0,0
"9370",2024-08-03 05:50:00,19.905,7.123,78.195228,0,0
"9371",2024-08-03 06:00:00,19.905,7.129,78.261095,1,0.0185
"9372",2024-08-03 06:10:00,19.88,7.135,78.287997,6,0.111
"9373",2024-08-03 06:20:00,19.88,7.125,78.178274,16,0.296
"9374",2024-08-03 06:30:00,19.863,7.134,78.250535,37,0.6845
"9375",2024-08-03 06:40:00,19.822,7.143,78.285291,80,1.48
"9376",2024-08-03 06:50:00,19.822,7.139,78.241452,41,0.7585
"9377",2024-08-03 07:00:00,19.796,7.149,78.31046,99,1.8315
"9378",2024-08-03 07:10:00,19.788,7.163,78.451304,192,3.552
"9379",2024-08-03 07:20:00,19.755,7.164,78.410638,136,2.516
"9380",2024-08-03 07:30:00,19.746,7.164,78.396561,216,3.996
"9381",2024-08-03 07:40:00,19.729,7.17,78.43561,136,2.516
"9382",2024-08-03 07:50:00,19.721,7.169,78.412151,144,2.664
"9383",2024-08-03 08:00:00,19.696,7.167,78.351164,256,4.736
"9384",2024-08-03 08:10:00,19.688,7.18,78.480745,272,5.032
"9385",2024-08-03 08:20:00,19.679,7.172,78.379213,352,6.512
"9386",2024-08-03 08:30:00,19.679,7.16,78.248071,672,12.432
"9387",2024-08-03 08:40:00,19.696,7.166,78.340232,448,8.288
"9388",2024-08-03 08:50:00,19.696,7.168,78.362096,512,9.472
"9389",2024-08-03 09:00:00,19.713,7.165,78.355887,304,5.624
"9390",2024-08-03 09:10:00,19.755,7.182,78.607649,480,8.88
"9391",2024-08-03 09:20:00,19.83,7.181,78.714307,2176,40.256
"9392",2024-08-03 09:30:00,19.872,7.176,78.725326,1920,35.52
"9393",2024-08-03 09:40:00,19.88,7.18,78.781755,1920,35.52
"9394",2024-08-03 09:50:00,19.88,7.181,78.792727,896,16.576
"9395",2024-08-03 10:00:00,19.905,7.191,78.941722,2560,47.36
"9396",2024-08-03 10:10:00,19.905,7.175,78.766076,2304,42.624
"9397",2024-08-03 10:20:00,19.855,7.177,78.709647,768,14.208
"9398",2024-08-03 10:30:00,19.88,7.181,78.792727,4352,80.512
"9399",2024-08-03 10:40:00,19.922,7.181,78.858613,864,15.984
"9400",2024-08-03 10:50:00,19.93,7.173,78.783297,864,15.984
"9401",2024-08-03 11:00:00,19.972,7.191,79.046987,2176,40.256
"9402",2024-08-03 11:10:00,19.981,7.184,78.984168,2688,49.728
"9403",2024-08-03 11:20:00,19.989,7.18,78.952742,2048,37.888
"9404",2024-08-03 11:30:00,19.972,7.184,78.97004,2816,52.096
"9405",2024-08-03 11:40:00,19.989,7.183,78.985731,1920,35.52
"9406",2024-08-03 11:50:00,19.989,7.181,78.963738,3584,66.304
"9407",2024-08-03 12:00:00,19.997,7.176,78.921303,4352,80.512
"9408",2024-08-03 12:10:00,19.964,7.177,78.880546,3328,61.568
"9409",2024-08-03 12:20:00,19.939,7.181,78.885284,2816,52.096
"9410",2024-08-03 12:30:00,19.939,7.194,79.028092,1344,24.864
"9411",2024-08-03 12:40:00,19.981,7.19,79.050135,1344,24.864
"9412",2024-08-03 12:50:00,20.014,7.196,79.167996,7424,137.344
"9413",2024-08-03 13:00:00,20.022,7.192,79.136564,1600,29.6
"9414",2024-08-03 13:10:00,20.039,7.199,79.240337,2816,52.096
"9415",2024-08-03 13:20:00,20.073,7.21,79.414999,1920,35.52
"9416",2024-08-03 13:30:00,20.165,7.2,79.44968,4352,80.512
"9417",2024-08-03 13:40:00,20.265,7.207,79.684556,1664,30.784
"9418",2024-08-03 13:50:00,20.324,7.214,79.855075,2560,47.36
"9419",2024-08-03 14:00:00,20.399,7.225,80.095427,1152,21.312
"9420",2024-08-03 14:10:00,20.382,7.211,79.913394,2432,44.992
"9421",2024-08-03 14:20:00,20.575,7.26,80.763206,1344,24.864
"9422",2024-08-03 14:30:00,20.223,7.204,79.5852,7168,132.608
"9423",2024-08-03 14:40:00,20.232,7.192,79.46679,5376,99.456
"9424",2024-08-03 14:50:00,20.332,7.235,80.100198,1664,30.784
"9425",2024-08-03 15:00:00,20.549,7.189,79.932435,1536,28.416
"9426",2024-08-03 15:10:00,20.474,7.22,80.158539,896,16.576
"9427",2024-08-03 15:20:00,20.399,7.221,80.051083,1280,23.68
"9428",2024-08-03 15:30:00,20.65,7.206,80.280881,1728,31.968
"9429",2024-08-03 15:40:00,20.591,7.269,80.8888,7168,132.608
"9430",2024-08-03 15:50:00,20.441,7.234,80.261707,896,16.576
"9431",2024-08-03 16:00:00,20.884,7.237,80.997448,1472,27.232
"9432",2024-08-03 16:10:00,20.775,7.135,79.685336,1024,18.944
"9433",2024-08-03 16:20:00,20.491,7.196,79.918869,672,12.432
"9434",2024-08-03 16:30:00,20.792,7.191,80.337555,960,17.76
"9435",2024-08-03 16:40:00,20.6,7.2,80.135169,768,14.208
"9436",2024-08-03 16:50:00,20.575,7.2,80.095741,2816,52.096
"9437",2024-08-03 17:00:00,20.257,7.21,79.705107,1408,26.048
"9438",2024-08-03 17:10:00,20.549,7.158,79.587755,1984,36.704
"9439",2024-08-03 17:20:00,20.29,7.203,79.679726,1536,28.416
"9440",2024-08-03 17:30:00,20.282,7.224,79.899384,1088,20.128
"9441",2024-08-03 17:40:00,20.207,7.213,79.659384,768,14.208
"9442",2024-08-03 17:50:00,20.173,7.225,79.738187,1088,20.128
"9443",2024-08-03 18:00:00,20.131,7.217,79.583614,672,12.432
"9444",2024-08-03 18:10:00,20.115,7.222,79.613486,1344,24.864
"9445",2024-08-03 18:20:00,20.232,7.198,79.533086,960,17.76
"9446",2024-08-03 18:30:00,20.089,7.229,79.649561,480,8.88
"9447",2024-08-03 18:40:00,20.064,7.217,79.477903,416,7.696
"9448",2024-08-03 18:50:00,20.064,7.25,79.841318,352,6.512
"9449",2024-08-03 19:00:00,20.064,7.21,79.400814,304,5.624
"9450",2024-08-03 19:10:00,20.215,7.233,79.892918,288,5.328
"9451",2024-08-03 19:20:00,20.173,7.234,79.837515,256,4.736
"9452",2024-08-03 19:30:00,20.148,7.243,79.897246,232,4.292
"9453",2024-08-03 19:40:00,20.131,7.229,79.715941,184,3.404
"9454",2024-08-03 19:50:00,20.073,7.242,79.767465,136,2.516
"9455",2024-08-03 20:00:00,20.039,7.24,79.691629,176,3.256
"9456",2024-08-03 20:10:00,20.006,7.238,79.617412,99,1.8315
"9457",2024-08-03 20:20:00,19.964,7.252,79.704852,53,0.9805
"9458",2024-08-03 20:30:00,19.939,7.257,79.720165,32,0.592
"9459",2024-08-03 20:40:00,19.93,7.258,79.716879,13,0.2405
"9460",2024-08-03 20:50:00,19.905,7.253,79.622349,3,0.0555
"9461",2024-08-03 21:00:00,19.897,7.261,79.697482,0,0
"9462",2024-08-03 21:10:00,19.863,7.25,79.522901,0,0
"9463",2024-08-03 21:20:00,19.872,7.246,79.493271,0,0
"9464",2024-08-03 21:30:00,19.83,7.243,79.393918,0,0
"9465",2024-08-03 21:40:00,19.78,7.246,79.347687,0,0
"9466",2024-08-03 21:50:00,19.771,7.231,79.169219,0,0
"9467",2024-08-03 22:00:00,19.763,7.231,79.156589,0,0
"9468",2024-08-03 22:10:00,19.738,7.231,79.117122,0,0
"9469",2024-08-03 22:20:00,19.721,7.229,79.068411,0,0
"9470",2024-08-03 22:30:00,19.713,7.224,79.001107,0,0
"9471",2024-08-03 22:40:00,19.704,7.222,78.965047,0,0
"9472",2024-08-03 22:50:00,19.679,7.224,78.947495,0,0
"9473",2024-08-03 23:00:00,19.671,7.233,79.033222,0,0
"9474",2024-08-03 23:10:00,19.679,7.226,78.969352,0,0
"9475",2024-08-03 23:20:00,19.671,7.232,79.022296,0,0
"9476",2024-08-03 23:30:00,19.662,7.232,79.00809,0,0
"9477",2024-08-03 23:40:00,19.688,7.319,80.00008,0,0
"9478",2024-08-03 23:50:00,19.704,7.296,79.77416,0,0
"9479",NA,19.704,7.304,79.861632,0,0
"9480",2024-08-04 00:10:00,19.729,7.343,80.328129,0,0
"9481",2024-08-04 00:20:00,19.729,7.327,80.153098,0,0
"9482",2024-08-04 02:00:00,19.637,6.906,75.40893,0,0
"9483",2024-08-04 02:10:00,19.646,7.241,79.081129,0,0
"9484",2024-08-04 02:20:00,19.637,7.234,78.990472,0,0
"9485",2024-08-04 02:30:00,19.629,7.239,79.032431,0,0
"9486",2024-08-04 02:40:00,19.629,7.232,78.956008,0,0
"9487",2024-08-04 02:50:00,19.629,7.223,78.85775,0,0
"9488",2024-08-04 03:00:00,19.612,7.22,78.798214,0,0
"9489",2024-08-04 03:10:00,19.612,7.205,78.634506,0,0
"9490",2024-08-04 03:20:00,19.629,7.203,78.639398,0,0
"9491",2024-08-04 03:30:00,19.637,7.196,78.575537,0,0
"9492",2024-08-04 03:40:00,19.646,7.204,78.677041,0,0
"9493",2024-08-04 03:50:00,19.654,7.195,78.591311,0,0
"9494",2024-08-04 04:00:00,19.637,7.197,78.586457,0,0
"9495",2024-08-04 04:10:00,19.629,7.204,78.650315,0,0
"9496",2024-08-04 04:20:00,19.646,7.192,78.545985,0,0
"9497",2024-08-04 04:30:00,19.629,7.189,78.486552,0,0
"9498",2024-08-04 04:40:00,19.637,7.196,78.575537,0,0
"9499",2024-08-04 04:50:00,19.621,7.187,78.45217,0,0
"9500",2024-08-04 05:00:00,19.637,7.194,78.553699,0,0
"9501",2024-08-04 05:10:00,19.629,7.185,78.442881,0,0
"9502",2024-08-04 05:20:00,19.646,7.188,78.5023,0,0
"9503",2024-08-04 05:30:00,19.646,7.187,78.491379,0,0
"9504",2024-08-04 05:40:00,19.604,7.202,78.589192,0,0
"9505",2024-08-04 05:50:00,19.629,7.186,78.453799,0,0
"9506",2024-08-04 06:00:00,19.621,7.181,78.386675,0,0
"9507",2024-08-04 06:10:00,19.604,7.187,78.42551,4,0.074
"9508",2024-08-04 06:20:00,19.604,7.195,78.512807,8,0.148
"9509",2024-08-04 06:30:00,19.621,7.179,78.364843,16,0.296
"9510",2024-08-04 06:40:00,19.595,7.193,78.476858,25,0.4625
"9511",2024-08-04 06:50:00,19.595,7.192,78.465948,42,0.777
"9512",2024-08-04 07:00:00,19.587,7.2,78.540662,62,1.147
"9513",2024-08-04 07:10:00,19.595,7.208,78.64051,128,2.368
"9514",2024-08-04 07:20:00,19.57,7.207,78.59029,116,2.146
"9515",2024-08-04 07:30:00,19.587,7.203,78.573387,136,2.516
"9516",2024-08-04 07:40:00,19.604,7.198,78.545544,136,2.516
"9517",2024-08-04 07:50:00,19.587,7.195,78.48612,272,5.032
"9518",2024-08-04 08:00:00,19.57,7.208,78.601195,184,3.404
"9519",2024-08-04 08:10:00,19.579,7.215,78.691695,184,3.404
"9520",2024-08-04 08:20:00,19.595,7.201,78.564139,232,4.292
"9521",2024-08-04 08:30:00,19.587,7.207,78.617021,272,5.032
"9522",2024-08-04 08:40:00,19.57,7.203,78.546671,304,5.624
"9523",2024-08-04 08:50:00,19.595,7.205,78.60778,576,10.656
"9524",2024-08-04 09:00:00,19.612,7.201,78.59085,512,9.472
"9525",2024-08-04 09:10:00,19.604,7.215,78.73105,1024,18.944
"9526",2024-08-04 09:20:00,19.654,7.197,78.613157,864,15.984
"9527",2024-08-04 09:30:00,19.637,7.2,78.619215,576,10.656
"9528",2024-08-04 09:40:00,19.654,7.199,78.635003,608,11.248
"9529",2024-08-04 09:50:00,19.662,7.201,78.669422,960,17.76
"9530",2024-08-04 10:00:00,19.679,7.195,78.630569,2432,44.992
"9531",2024-08-04 10:10:00,19.696,7.193,78.635402,2816,52.096
"9532",2024-08-04 10:20:00,19.704,7.201,78.735434,1280,23.68
"9533",2024-08-04 10:30:00,19.746,7.192,78.702969,1152,21.312
"9534",2024-08-04 10:40:00,19.738,7.19,78.668525,672,12.432
"9535",2024-08-04 10:50:00,19.763,7.196,78.773449,800,14.8
"9536",2024-08-04 11:00:00,19.847,7.199,78.938341,672,12.432
"9537",2024-08-04 11:10:00,19.947,7.188,78.974745,1472,27.232
"9538",2024-08-04 11:20:00,20.056,7.185,79.112935,800,14.8
"9539",2024-08-04 11:30:00,20.056,7.174,78.991816,960,17.76
"9540",2024-08-04 11:40:00,20.014,7.165,78.826945,864,15.984
"9541",2024-08-04 11:50:00,20.022,7.178,78.982517,480,8.88
"9542",2024-08-04 12:00:00,20.014,7.17,78.881953,464,8.584
"9543",2024-08-04 12:10:00,20.014,7.159,78.760935,576,10.656
"9544",2024-08-04 12:20:00,20.048,7.173,78.968262,416,7.696
"9545",2024-08-04 12:30:00,20.106,7.178,79.114317,400,7.4
"9546",2024-08-04 12:40:00,20.089,7.164,78.933387,368,6.808
"9547",2024-08-04 12:50:00,20.064,7.181,79.081449,672,12.432
"9548",2024-08-04 13:00:00,20.056,7.173,78.980805,1088,20.128
"9549",2024-08-04 13:10:00,20.056,7.175,79.002827,432,7.992
"9550",2024-08-04 13:20:00,20.022,7.184,79.048537,480,8.88
"9551",2024-08-04 13:30:00,20.031,7.182,79.040658,384,7.104
