"","datetime","temp","do","do_sat","lux","par_est"
"1314",2024-06-07 02:40:00,10.919,8.659,78.377606,0,0
"1315",2024-06-07 02:50:00,10.856,8.655,78.226978,0,0
"1316",2024-06-07 03:00:00,10.82,8.657,78.179673,0,0
"1317",2024-06-07 03:10:00,10.792,8.655,78.11078,0,0
"1318",2024-06-07 03:20:00,10.693,8.649,77.877089,0,0
"1319",2024-06-07 03:30:00,10.82,8.643,78.053242,0,0
"1320",2024-06-07 03:40:00,10.829,8.646,78.096658,0,0
"1321",2024-06-07 03:50:00,10.838,8.644,78.094913,0,0
"1322",2024-06-07 04:00:00,10.91,8.657,78.343151,0,0
"1323",2024-06-07 04:10:00,10.946,8.663,78.462908,0,0
"1324",2024-06-07 04:20:00,11.054,8.659,78.623039,0,0
"1325",2024-06-07 04:30:00,11.054,8.665,78.677518,0,0
"1326",2024-06-07 04:40:00,11.072,8.659,78.655776,0,0
"1327",2024-06-07 04:50:00,11.063,8.658,78.630325,0,0
"1328",2024-06-07 05:00:00,11.063,8.657,78.621243,0,0
"1329",2024-06-07 05:10:00,11.045,8.655,78.570359,0,0
"1330",2024-06-07 05:20:00,11.045,8.641,78.443266,0,0
"1331",2024-06-07 05:30:00,11.009,8.647,78.432363,0,0
"1332",2024-06-07 05:40:00,10.991,8.65,78.426881,1,0.0185
"1333",2024-06-07 05:50:00,10.964,8.645,78.332543,5,0.0925
"1334",2024-06-07 06:00:00,10.946,8.651,78.354221,13,0.2405
"1335",2024-06-07 06:10:00,10.928,8.647,78.285321,17,0.3145
"1336",2024-06-07 06:20:00,11.018,8.613,78.140244,29,0.5365
"1337",2024-06-07 06:30:00,11.072,8.609,78.201591,55,1.0175
"1338",2024-06-07 06:40:00,11.162,8.603,78.309764,59,1.0915
"1339",2024-06-07 06:50:00,11.171,8.588,78.189469,62,1.147
"1340",2024-06-07 07:00:00,11.18,8.603,78.342309,118,2.183
"1341",2024-06-07 07:10:00,11.207,8.587,78.245338,86,1.591
"1342",2024-06-07 07:20:00,11.225,8.594,78.341641,144,2.664
"1343",2024-06-07 07:30:00,11.252,8.58,78.262722,128,2.368
"1344",2024-06-07 07:40:00,11.234,8.598,78.394372,116,2.146
"1345",2024-06-07 07:50:00,11.27,8.59,78.386448,152,2.812
"1346",2024-06-07 08:00:00,11.252,8.593,78.381302,152,2.812
"1347",2024-06-07 08:10:00,11.27,8.583,78.322571,136,2.516
"1348",2024-06-07 08:20:00,11.243,8.599,78.41976,144,2.664
"1349",2024-06-07 08:30:00,11.27,8.588,78.368197,208,3.848
"1350",2024-06-07 08:40:00,11.288,8.59,78.418962,144,2.664
"1351",2024-06-07 08:50:00,11.297,8.587,78.407826,320,5.92
"1352",2024-06-07 09:00:00,11.279,8.602,78.512231,288,5.328
"1353",2024-06-07 09:10:00,11.315,8.61,78.650433,224,4.144
"1354",2024-06-07 09:20:00,11.539,8.581,78.790027,336,6.216
"1355",2024-06-07 09:30:00,11.468,8.573,78.588427,416,7.696
"1356",2024-06-07 09:40:00,11.486,8.586,78.74013,400,7.4
"1357",2024-06-07 09:50:00,11.718,8.583,79.132043,336,6.216
"1358",2024-06-07 10:00:00,12.234,8.547,79.730858,272,5.032
"1359",2024-06-07 10:10:00,12.376,8.526,79.790881,368,6.808
"1360",2024-06-07 10:20:00,12.314,8.522,79.641736,496,9.176
"1361",2024-06-07 10:30:00,12.075,8.512,79.118485,288,5.328
"1362",2024-06-07 10:40:00,12.03,8.631,80.142585,864,15.984
"1363",2024-06-07 10:50:00,12.288,8.655,80.837111,1024,18.944
"1364",2024-06-07 11:00:00,12.296,8.644,80.748989,576,10.656
"1365",2024-06-07 11:10:00,12.279,8.657,80.839323,896,16.576
"1366",2024-06-07 11:20:00,12.208,8.647,80.616206,800,14.8
"1367",2024-06-07 11:30:00,12.447,8.658,81.156219,1152,21.312
"1368",2024-06-07 11:40:00,12.225,8.668,80.843124,896,16.576
"1369",2024-06-07 11:50:00,12.208,8.669,80.821312,992,18.352
"1370",2024-06-07 12:00:00,12.11,8.664,80.595347,896,16.576
"1371",2024-06-07 12:10:00,12.057,8.672,80.572717,512,9.472
"1372",2024-06-07 12:20:00,12.03,8.685,80.643998,896,16.576
"1373",2024-06-07 12:30:00,12.003,8.673,80.483144,896,16.576
"1374",2024-06-07 12:40:00,11.932,8.629,79.945548,800,14.8
"1375",2024-06-07 12:50:00,11.914,8.636,79.977605,768,14.208
"1376",2024-06-07 13:00:00,11.825,8.634,79.797005,896,16.576
"1377",2024-06-07 13:10:00,11.843,8.663,80.097912,1344,24.864
"1378",2024-06-07 13:20:00,11.781,8.655,79.910795,896,16.576
"1379",2024-06-07 13:30:00,12.003,8.682,80.566662,1216,22.496
"1380",2024-06-07 13:40:00,12.774,8.593,81.141808,864,15.984
"1381",2024-06-07 13:50:00,12.756,8.545,80.655968,768,14.208
"1382",2024-06-07 14:00:00,12.782,8.559,80.835261,576,10.656
"1383",2024-06-07 14:10:00,12.774,8.555,80.782982,704,13.024
"1384",2024-06-07 14:20:00,12.721,8.547,80.611476,496,9.176
"1385",2024-06-07 14:30:00,12.482,8.554,80.244706,608,11.248
"1386",2024-06-07 14:40:00,12.782,8.598,81.203596,480,8.88
"1387",2024-06-07 14:50:00,12.633,8.546,80.44278,512,9.472
"1388",2024-06-07 15:00:00,12.633,8.654,81.459375,512,9.472
"1389",2024-06-07 15:10:00,12.615,8.595,80.871258,464,8.584
"1390",2024-06-07 15:30:00,13.117,8.582,81.662133,704,13.024
"1391",2024-06-07 15:40:00,13.432,8.607,82.47584,960,17.76
"1392",2024-06-07 17:30:00,13.624,8.505,81.845667,144,2.664
"1393",2024-06-07 17:40:00,13.406,8.517,81.56636,126,2.331
"1394",2024-06-07 17:50:00,13.064,8.557,81.328009,91,1.6835
"1395",2024-06-07 18:00:00,12.853,8.537,80.755932,63,1.1655
"1396",2024-06-07 18:10:00,12.668,8.539,80.440173,114,2.109
"1397",2024-06-07 18:20:00,12.535,8.541,80.218538,96,1.776
"1398",2024-06-07 18:30:00,12.412,8.543,80.015016,45,0.8325
"1399",2024-06-07 18:40:00,12.385,8.527,79.816468,17,0.3145
"1400",2024-06-07 18:50:00,12.35,8.49,79.407299,9,0.1665
"1401",2024-06-07 19:00:00,12.181,8.528,79.45812,10,0.185
"1402",2024-06-07 19:10:00,12.181,8.52,79.383581,6,0.111
"1403",2024-06-07 19:20:00,12.03,8.507,78.991191,3,0.0555
"1404",2024-06-07 19:30:00,11.521,8.502,78.032433,4,0.074
"1405",2024-06-07 19:40:00,11.288,8.514,77.72515,39,0.7215
"1406",2024-06-07 19:50:00,11.324,8.499,77.652561,208,3.848
"1407",2024-06-07 20:00:00,11.252,8.514,77.660701,128,2.368
"1408",2024-06-07 20:10:00,11.234,8.507,77.564657,62,1.147
"1409",2024-06-07 20:20:00,11.189,8.511,77.52062,43,0.7955
"1410",2024-06-07 20:30:00,11.135,8.511,77.424035,36,0.666
"1411",2024-06-07 20:40:00,11.189,8.522,77.620811,32,0.592
"1412",2024-06-07 20:50:00,11.261,8.53,77.822787,14,0.259
"1413",2024-06-07 21:00:00,11.297,8.518,77.777788,7,0.1295
"1414",2024-06-07 21:10:00,11.279,8.515,77.718164,2,0.037
"1415",2024-06-07 21:20:00,11.252,8.512,77.642458,0,0
"1416",2024-06-07 21:30:00,11.252,8.517,77.688066,0,0
"1417",2024-06-07 21:40:00,11.243,8.506,77.571634,0,0
"1418",2024-06-07 21:50:00,11.207,8.523,77.662166,0,0
"1419",2024-06-07 22:00:00,11.171,8.505,77.433795,0,0
"1420",2024-06-07 22:10:00,11.189,8.52,77.602595,0,0
"1421",2024-06-07 22:20:00,11.198,8.509,77.5185,0,0
"1422",2024-06-07 22:30:00,11.216,8.519,77.641834,0,0
"1423",2024-06-07 22:40:00,11.216,8.517,77.623606,0,0
"1424",2024-06-07 22:50:00,11.225,8.513,77.603257,0,0
"1425",2024-06-07 23:00:00,11.261,8.521,77.740676,0,0
"1426",2024-06-07 23:10:00,11.279,8.52,77.7638,0,0
"1427",2024-06-07 23:20:00,11.288,8.512,77.706892,0,0
"1428",2024-06-07 23:30:00,11.27,8.503,77.592546,0,0
"1429",2024-06-07 23:40:00,11.234,8.515,77.637599,0,0
"1430",2024-06-07 23:50:00,11.207,8.509,77.534597,0,0
"1431",NA,11.171,8.497,77.360959,0,0
"1432",2024-06-08 00:10:00,11.135,8.509,77.405842,0,0
"1433",2024-06-08 00:20:00,11.117,8.519,77.464592,0,0
"1434",2024-06-08 00:30:00,11.108,8.507,77.339388,0,0
"1435",2024-06-08 00:40:00,11.099,8.51,77.350572,0,0
"1436",2024-06-08 00:50:00,11.09,8.501,77.252695,0,0
"1437",2024-06-08 01:00:00,11.081,8.507,77.291136,0,0
"1438",2024-06-08 01:10:00,11.099,8.495,77.214231,0,0
"1439",2024-06-08 01:20:00,11.171,8.501,77.397377,0,0
"1440",2024-06-08 01:30:00,11.216,8.495,77.423099,0,0
"1441",2024-06-08 01:40:00,11.27,8.505,77.610796,0,0
"1442",2024-06-08 01:50:00,11.117,8.497,77.264543,0,0
"1443",2024-06-08 02:00:00,11.288,8.497,77.569955,0,0
"1444",2024-06-08 02:10:00,11.252,8.514,77.660701,0,0
"1445",2024-06-08 02:20:00,11.261,8.494,77.494344,0,0
"1446",2024-06-08 02:30:00,11.252,8.494,77.47827,0,0
"1447",2024-06-08 02:40:00,11.225,8.481,77.311549,0,0
"1448",2024-06-08 02:50:00,11.369,8.503,77.769597,0,0
"1449",2024-06-08 03:00:00,11.369,8.503,77.769597,0,0
"1450",2024-06-08 03:10:00,11.351,8.516,77.856249,0,0
"1451",2024-06-08 03:20:00,11.234,8.479,77.30936,0,0
"1452",2024-06-08 03:30:00,11.423,8.499,77.829579,0,0
"1453",2024-06-08 03:40:00,11.441,8.493,77.806806,0,0
"1454",2024-06-08 03:50:00,11.459,8.502,77.921467,0,0
"1455",2024-06-08 04:00:00,11.459,8.501,77.912302,0,0
"1456",2024-06-08 04:10:00,11.441,8.508,77.944225,0,0
"1457",2024-06-08 04:20:00,11.459,8.498,77.884806,0,0
"1458",2024-06-08 04:30:00,11.459,8.5,77.903137,0,0
"1459",2024-06-08 04:40:00,11.504,8.5,77.983654,0,0
"1460",2024-06-08 04:50:00,11.486,8.514,78.079835,0,0
"1461",2024-06-08 05:00:00,11.495,8.508,78.04093,0,0
"1462",2024-06-08 05:10:00,11.512,8.5,77.99797,0,0
"1463",2024-06-08 05:20:00,11.477,8.504,77.972017,0,0
"1464",2024-06-08 05:30:00,11.441,8.523,78.081645,1,0.0185
"1465",2024-06-08 05:40:00,11.468,8.541,78.295084,5,0.0925
"1466",2024-06-08 05:50:00,11.45,8.555,78.39101,10,0.185
"1467",2024-06-08 06:00:00,11.441,8.598,78.768741,23,0.4255
"1468",2024-06-08 06:10:00,11.459,8.591,78.737158,30,0.555
"1469",2024-06-08 06:20:00,11.477,8.586,78.723864,81,1.4985
"1470",2024-06-08 06:30:00,11.521,8.609,79.014492,73,1.3505
"1471",2024-06-08 06:40:00,11.521,8.587,78.812573,88,1.628
"1472",2024-06-08 06:50:00,11.548,8.604,79.017516,144,2.664
"1473",2024-06-08 07:00:00,11.512,8.62,79.099118,119,2.2015
"1474",2024-06-08 07:10:00,11.539,8.613,79.083848,128,2.368
"1475",2024-06-08 07:20:00,11.512,8.636,79.245938,127,2.3495
"1476",2024-06-08 07:30:00,11.512,8.64,79.282642,168,3.108
"1477",2024-06-08 07:40:00,11.495,8.651,79.35262,304,5.624
"1478",2024-06-08 07:50:00,11.477,8.658,79.384022,256,4.736
"1479",2024-06-08 08:00:00,11.477,8.658,79.384022,208,3.848
"1480",2024-06-08 08:10:00,11.53,8.661,79.508167,304,5.624
"1481",2024-06-08 08:20:00,11.602,8.667,79.694663,288,5.328
"1482",2024-06-08 08:30:00,11.647,8.668,79.786028,288,5.328
"1483",2024-06-08 08:40:00,11.611,8.68,79.830656,320,5.92
"1484",2024-06-08 08:50:00,11.629,8.669,79.762359,368,6.808
"1485",2024-06-08 09:00:00,11.62,8.685,79.893107,608,11.248
"1486",2024-06-08 09:10:00,11.7,8.694,80.122441,960,17.76
"1487",2024-06-08 09:20:00,11.763,8.694,80.237887,1152,21.312
"1488",2024-06-08 09:30:00,11.781,8.715,80.464769,896,16.576
"1489",2024-06-08 09:40:00,11.87,8.699,80.480304,800,14.8
"1490",2024-06-08 09:50:00,11.888,8.69,80.430033,768,14.208
"1491",2024-06-08 10:00:00,11.888,8.684,80.3745,608,11.248
"1492",2024-06-08 10:10:00,11.914,8.697,80.542523,768,14.208
"1493",2024-06-08 10:20:00,11.959,8.698,80.634369,864,15.984
"1494",2024-06-08 10:30:00,11.986,8.695,80.656101,704,13.024
"1495",2024-06-08 10:40:00,12.323,8.704,81.359164,768,14.208
"1496",2024-06-08 10:50:00,12.562,8.679,81.564252,896,16.576
"1497",2024-06-08 11:00:00,12.518,8.69,81.58671,1280,23.68
"1498",2024-06-08 11:10:00,12.597,8.686,81.694388,1280,23.68
"1499",2024-06-08 11:20:00,12.624,8.675,81.640516,1152,21.312
"1500",2024-06-08 11:30:00,12.641,8.675,81.671741,704,13.024
"1501",2024-06-08 11:40:00,12.624,8.689,81.77227,1152,21.312
"1502",2024-06-08 11:50:00,12.562,8.681,81.583048,1216,22.496
"1503",2024-06-08 12:00:00,12.509,8.705,81.71096,1408,26.048
"1504",2024-06-08 12:10:00,12.482,8.695,81.567421,1024,18.944
"1505",2024-06-08 12:20:00,12.42,8.699,81.490854,1600,29.6
"1506",2024-06-08 12:30:00,12.341,8.714,81.485798,1536,28.416
"1507",2024-06-08 12:40:00,12.261,8.724,81.431783,1792,33.152
"1508",2024-06-08 12:50:00,12.048,8.713,80.937098,1152,21.312
"1509",2024-06-08 13:00:00,11.781,8.722,80.529399,1728,31.968
"1510",2024-06-08 13:10:00,11.745,8.746,80.684615,1920,35.52
"1511",2024-06-08 13:20:00,12.021,8.751,81.240212,2048,37.888
"1512",2024-06-08 13:30:00,11.807,8.734,80.688073,2176,40.256
"1513",2024-06-08 13:40:00,11.709,8.748,80.636688,1728,31.968
"1514",2024-06-08 13:50:00,11.798,8.757,80.883938,1920,35.52
"1515",2024-06-08 14:00:00,11.781,8.737,80.667893,3072,56.832
"1516",2024-06-08 14:10:00,11.7,8.763,80.758333,2688,49.728
"1517",2024-06-08 14:20:00,11.656,8.772,80.759946,3200,59.2
"1518",2024-06-08 14:30:00,11.647,8.789,80.899792,2048,37.888
"1519",2024-06-08 14:40:00,11.7,8.777,80.887355,3456,63.936
"1520",2024-06-08 14:50:00,11.504,8.747,80.249767,2432,44.992
"1521",2024-06-08 15:00:00,11.504,8.786,80.607574,2560,47.36
"1522",2024-06-08 15:10:00,11.441,8.715,79.840612,1088,20.128
"1523",2024-06-08 15:20:00,12.039,8.677,80.5862,1536,28.416
"1524",2024-06-08 15:30:00,12.341,8.609,80.503929,1728,31.968
"1525",2024-06-08 15:40:00,12.385,8.686,81.304778,2048,37.888
"1526",2024-06-08 15:50:00,12.243,8.702,81.193328,2304,42.624
"1527",2024-06-08 16:00:00,12.624,8.695,81.828736,1728,31.968
"1528",2024-06-08 16:10:00,12.685,8.702,82.007015,1600,29.6
"1529",2024-06-08 16:20:00,12.633,8.668,81.591156,896,16.576
"1530",2024-06-08 16:30:00,12.225,8.657,80.740531,800,14.8
"1531",2024-06-08 16:40:00,12.288,8.642,80.715692,672,12.432
"1532",2024-06-08 16:50:00,12.021,8.726,81.008123,512,9.472
"1533",2024-06-08 17:00:00,12.465,8.666,81.264205,448,8.288
"1534",2024-06-08 17:10:00,12.19,8.612,80.257149,608,11.248
"1535",2024-06-08 17:20:00,12.137,8.657,80.579595,576,10.656
"1536",2024-06-08 17:30:00,12.154,8.583,79.921619,672,12.432
"1537",2024-06-08 17:40:00,11.843,8.575,79.284266,576,10.656
"1538",2024-06-08 17:50:00,12.057,8.678,80.628464,496,9.176
"1539",2024-06-08 18:00:00,11.941,8.641,80.073134,416,7.696
"1540",2024-06-08 18:10:00,12.092,8.618,80.134682,384,7.104
"1541",2024-06-08 18:20:00,12.066,8.6,79.920097,320,5.92
"1542",2024-06-08 18:30:00,12.039,8.598,79.852501,256,4.736
"1543",2024-06-08 18:40:00,11.95,8.605,79.755876,208,3.848
"1544",2024-06-08 18:50:00,11.932,8.604,79.713929,128,2.368
"1545",2024-06-08 19:00:00,11.914,8.588,79.533079,120,2.22
"1546",2024-06-08 19:10:00,11.861,8.578,79.344568,84,1.554
"1547",2024-06-08 19:20:00,11.834,8.563,79.157062,71,1.3135
"1548",2024-06-08 19:30:00,11.807,8.579,79.256123,54,0.999
"1549",2024-06-08 19:40:00,11.781,8.563,79.061367,43,0.7955
"1550",2024-06-08 19:50:00,11.736,8.562,78.970914,37,0.6845
"1551",2024-06-08 20:00:00,11.736,8.558,78.93402,19,0.3515
"1552",2024-06-08 20:10:00,11.798,8.5,78.51016,5,0.0925
"1553",2024-06-08 20:20:00,11.736,8.482,78.233041,4,0.074
"1554",2024-06-08 20:30:00,11.647,8.517,78.396124,3,0.0555
"1555",2024-06-08 20:40:00,11.647,8.524,78.460556,2,0.037
"1556",2024-06-08 20:50:00,11.62,8.536,78.522459,1,0.0185
"1557",2024-06-08 21:00:00,11.593,8.534,78.455526,0,0
"1558",2024-06-08 21:10:00,11.62,8.518,78.356878,0,0
"1559",2024-06-08 21:20:00,11.665,8.614,79.321644,0,0
"1560",2024-06-08 21:30:00,11.7,8.538,78.684771,0,0
"1561",2024-06-08 21:40:00,11.825,8.561,79.122326,0,0
"1562",2024-06-08 21:50:00,11.941,8.501,78.775803,0,0
"1563",2024-06-08 22:00:00,11.923,8.498,78.715729,0,0
"1564",2024-06-08 22:10:00,11.994,8.53,79.139939,0,0
"1565",2024-06-08 23:30:00,14.216,8.316,81.075633,0,0
"1566",2024-06-08 23:40:00,13.859,8.405,81.303765,0,0
"1567",2024-06-08 23:50:00,13.371,8.482,81.168084,0,0
"1568",2024-06-09 01:10:00,13.397,8.416,80.582997,0,0
"1569",2024-06-09 01:20:00,13.309,8.498,81.20926,0,0
"1570",2024-06-09 01:30:00,12.509,8.601,80.734746,0,0
"1571",2024-06-09 01:40:00,12.473,8.751,82.076092,0,0
"1572",2024-06-09 01:50:00,12.314,8.769,81.950057,0,0
"1573",2024-06-09 02:00:00,12.19,8.783,81.850736,0,0
"1574",2024-06-09 02:10:00,11.923,8.647,80.095894,0,0
"1575",2024-06-09 02:20:00,11.825,8.703,80.434716,0,0
"1576",2024-06-09 02:30:00,11.941,8.816,81.694798,0,0
"1577",2024-06-09 04:30:00,14.259,8.442,82.381496,0,0
"1578",2024-06-09 04:40:00,14.268,8.484,82.807646,0,0
"1579",2024-06-09 04:50:00,14.302,8.466,82.69338,0,0
"1580",2024-06-09 05:00:00,14.294,8.447,82.493373,0,0
"1581",2024-06-09 05:10:00,14.276,8.441,82.402355,0,0
"1582",2024-06-09 05:20:00,14.224,8.456,82.454973,0,0
"1583",2024-06-09 05:30:00,14.25,8.449,82.433581,1,0.0185
"1584",2024-06-09 05:40:00,14.207,8.454,82.404813,8,0.148
"1585",2024-06-09 05:50:00,14.172,8.471,82.507281,17,0.3145
"1586",2024-06-09 06:00:00,14.085,8.455,82.19459,23,0.4255
"1587",2024-06-09 06:10:00,13.972,8.405,81.506089,22,0.407
"1588",2024-06-09 06:20:00,13.668,8.33,80.23958,28,0.518
"1589",2024-06-09 06:30:00,13.572,8.327,80.040626,32,0.592
"1590",2024-06-09 06:40:00,13.711,8.388,80.875025,44,0.814
"1591",2024-06-09 06:50:00,13.764,8.386,80.950344,69,1.2765
"1592",2024-06-09 07:00:00,13.79,8.37,80.842224,99,1.8315
"1593",2024-06-09 07:10:00,13.807,8.306,80.254139,69,1.2765
"1594",2024-06-09 07:20:00,13.825,8.302,80.247309,63,1.1655
"1595",2024-06-09 07:30:00,13.825,8.298,80.208645,59,1.0915
"1596",2024-06-09 07:40:00,13.833,8.289,80.135771,68,1.258
"1597",2024-06-09 07:50:00,13.851,8.275,80.032143,64,1.184
"1598",2024-06-09 08:00:00,13.842,8.263,79.900247,92,1.702
"1599",2024-06-09 08:10:00,13.772,8.282,79.960533,104,1.924
"1600",2024-06-09 08:20:00,13.703,8.304,80.05098,122,2.257
"1601",2024-06-09 08:30:00,13.676,8.311,80.070708,80,1.48
"1602",2024-06-09 08:40:00,13.642,8.306,79.962449,97,1.7945
"1603",2024-06-09 08:50:00,13.668,8.32,80.143254,184,3.404
"1604",2024-06-09 09:00:00,13.711,8.318,80.200102,216,3.996
"1605",2024-06-09 09:10:00,13.737,8.326,80.32331,272,5.032
"1606",2024-06-09 09:20:00,13.755,8.333,80.422769,152,2.812
"1607",2024-06-09 09:30:00,13.746,8.343,80.503297,118,2.183
"1608",2024-06-09 09:40:00,13.746,8.336,80.435752,16,0.296
"1609",2024-06-09 09:50:00,13.703,8.33,80.301621,50,0.925
"1610",2024-06-09 10:00:00,13.668,8.337,80.307008,92,1.702
"1611",2024-06-09 10:10:00,13.642,8.32,80.097228,77,1.4245
"1612",2024-06-09 10:20:00,13.546,8.306,79.792842,66,1.221
"1613",2024-06-09 10:30:00,13.589,8.318,79.984192,45,0.8325
"1614",2024-06-09 10:40:00,13.554,8.326,79.99914,36,0.666
"1615",2024-06-09 10:50:00,13.58,8.317,79.958655,60,1.11
"1616",2024-06-09 11:00:00,13.546,8.329,80.013795,119,2.2015
"1617",2024-06-09 11:10:00,13.572,8.376,80.511623,304,5.624
"1618",2024-06-09 11:20:00,13.432,8.395,80.444369,672,12.432
"1619",2024-06-09 11:30:00,13.362,8.369,80.070732,384,7.104
"1620",2024-06-09 11:40:00,13.467,8.376,80.324617,248,4.588
"1621",2024-06-09 11:50:00,13.423,8.376,80.246281,128,2.368
"1622",2024-06-09 12:00:00,13.371,8.38,80.192,168,3.108
"1623",2024-06-09 12:10:00,13.397,8.375,80.190423,288,5.328
"1624",2024-06-09 12:20:00,13.336,8.378,80.11056,608,11.248
"1625",2024-06-09 12:30:00,13.502,8.395,80.569291,672,12.432
"1626",2024-06-09 12:40:00,13.589,8.445,81.205398,608,11.248
"1627",2024-06-09 12:50:00,13.912,8.383,81.185587,800,14.8
"1628",2024-06-09 13:00:00,13.972,8.332,80.798184,864,15.984
"1629",2024-06-09 13:10:00,13.929,8.437,81.739107,864,15.984
"1630",2024-06-09 13:20:00,14.077,8.351,81.169319,352,6.512
"1631",2024-06-09 13:30:00,14.328,8.387,81.968269,448,8.288
"1632",2024-06-09 14:10:00,14.458,8.444,82.759699,1024,18.944
"1633",2024-06-09 14:30:00,14.493,8.427,82.656074,1088,20.128
"1634",2024-06-09 14:50:00,14.562,8.426,82.770465,1344,24.864
"1635",2024-06-09 15:20:00,14.778,8.369,82.596955,1152,21.312
"1636",2024-06-09 15:30:00,14.432,8.388,82.164272,768,14.208
"1637",2024-06-09 15:50:00,14.302,8.455,82.585935,576,10.656
"1638",2024-06-09 16:00:00,14.224,8.399,81.899163,480,8.88
"1639",2024-06-09 16:10:00,13.912,8.333,80.70136,480,8.88
"1640",2024-06-09 16:20:00,13.999,8.391,81.418604,512,9.472
"1641",2024-06-09 16:30:00,13.894,8.353,80.863023,496,9.176
"1642",2024-06-09 16:40:00,13.877,8.402,81.306955,416,7.696
"1643",2024-06-09 16:50:00,13.642,8.397,80.838513,272,5.032
"1644",2024-06-09 17:00:00,13.659,8.413,81.022975,320,5.92
"1645",2024-06-09 17:10:00,13.589,8.405,80.820766,384,7.104
"1646",2024-06-09 17:20:00,13.467,8.417,80.717801,192,3.552
"1647",2024-06-09 17:30:00,13.336,8.416,80.473916,152,2.812
"1648",2024-06-09 17:40:00,13.231,8.424,80.362546,122,2.257
"1649",2024-06-09 17:50:00,13.239,8.45,80.624933,103,1.9055
"1650",2024-06-09 18:00:00,13.134,8.398,79.941579,101,1.8685
"1651",2024-06-09 18:10:00,13.099,8.427,80.155039,112,2.072
"1652",2024-06-09 18:20:00,13.011,8.396,79.70342,65,1.2025
"1653",2024-06-09 18:30:00,12.994,8.432,80.014765,77,1.4245
"1654",2024-06-09 18:40:00,12.95,8.425,79.869722,59,1.0915
"1655",2024-06-09 18:50:00,12.914,8.405,79.615962,19,0.3515
"1656",2024-06-09 19:00:00,12.914,8.414,79.701214,11,0.2035
"1657",2024-06-09 19:10:00,12.835,8.378,79.219906,7,0.1295
"1658",2024-06-09 19:20:00,12.738,8.365,78.925056,3,0.0555
"1659",2024-06-09 19:30:00,12.641,8.355,78.659065,5,0.0925
"1660",2024-06-09 19:40:00,12.553,8.355,78.503422,4,0.074
"1661",2024-06-09 19:50:00,12.491,8.352,78.365656,3,0.0555
"1662",2024-06-09 20:00:00,12.394,8.353,78.203649,0,0
"1663",2024-06-09 20:10:00,12.358,8.341,78.027805,0,0
"1664",2024-06-09 20:20:00,12.305,8.342,77.943689,0,0
"1665",2024-06-09 20:30:00,12.279,8.341,77.888506,0,0
"1666",2024-06-09 20:40:00,12.092,8.335,77.5032,0,0
"1667",2024-06-09 20:50:00,11.834,8.327,76.975459,0,0
"1668",2024-06-09 21:00:00,11.647,8.35,76.858945,0,0
"1669",2024-06-09 21:10:00,11.557,8.35,76.700653,0,0
"1670",2024-06-09 21:20:00,11.459,8.346,76.491715,0,0
"1671",2024-06-09 21:30:00,11.423,8.354,76.501742,0,0
"1672",2024-06-09 21:40:00,11.405,8.361,76.534175,0,0
"1673",2024-06-09 21:50:00,11.423,8.349,76.455954,0,0
"1674",2024-06-09 22:00:00,11.432,8.358,76.554202,0,0
"1675",2024-06-09 22:10:00,11.486,8.347,76.548319,0,0
"1676",2024-06-09 22:20:00,11.539,8.345,76.623094,0,0
"1677",2024-06-09 22:30:00,11.557,8.356,76.755768,0,0
"1678",2024-06-09 22:40:00,11.593,8.335,76.626062,0,0
"1679",2024-06-09 22:50:00,11.566,8.342,76.642978,0,0
"1680",2024-06-09 23:00:00,11.566,8.337,76.59704,0,0
"1681",2024-06-09 23:10:00,11.53,8.346,76.61646,0,0
"1682",2024-06-09 23:20:00,11.53,8.34,76.56138,0,0
"1683",2024-06-09 23:30:00,11.548,8.335,76.547071,0,0
"1684",2024-06-09 23:40:00,11.53,8.342,76.57974,0,0
"1685",2024-06-09 23:50:00,11.557,8.337,76.581239,0,0
"1686",NA,11.566,8.347,76.688916,0,0
"1687",2024-06-10 00:10:00,11.548,8.344,76.629725,0,0
"1688",2024-06-10 00:20:00,11.584,8.335,76.610262,0,0
"1689",2024-06-10 00:30:00,11.593,8.325,76.534129,0,0
"1690",2024-06-10 00:40:00,11.584,8.327,76.536731,0,0
"1691",2024-06-10 00:50:00,11.611,8.329,76.602481,0,0
"1692",2024-06-10 01:00:00,11.593,8.341,76.681221,0,0
"1693",2024-06-10 01:10:00,11.602,8.334,76.632667,0,0
"1694",2024-06-10 01:20:00,11.584,8.334,76.601071,0,0
"1695",2024-06-10 01:30:00,11.566,8.337,76.59704,0,0
"1696",2024-06-10 01:40:00,11.557,8.333,76.544496,0,0
"1697",2024-06-10 01:50:00,11.486,8.342,76.502465,0,0
"1698",2024-06-10 02:00:00,11.459,8.344,76.473385,0,0
"1699",2024-06-10 02:10:00,11.387,8.354,76.438459,0,0
"1700",2024-06-10 02:20:00,11.315,8.354,76.31193,0,0
"1701",2024-06-10 02:30:00,11.27,8.363,76.315002,0,0
"1702",2024-06-10 02:40:00,11.261,8.355,76.226188,0,0
"1703",2024-06-10 02:50:00,11.225,8.359,76.199415,0,0
"1704",2024-06-10 03:00:00,11.207,8.351,76.09489,0,0
"1705",2024-06-10 03:10:00,11.198,8.355,76.115532,0,0
"1706",2024-06-10 03:20:00,11.171,8.357,76.086329,0,0
