"","datetime","temp","do","do_sat","lux","par_est"
"3393",2024-06-18 22:50:00,13.621,8.35,80.348736,0,0
"3394",2024-06-18 23:00:00,13.604,8.342,80.241588,0,0
"3395",2024-06-18 23:10:00,13.595,8.347,80.273703,0,0
"3396",2024-06-18 23:20:00,13.587,8.342,80.211423,0,0
"3397",2024-06-18 23:30:00,13.569,8.338,80.14104,0,0
"3398",2024-06-18 23:40:00,13.56,8.344,80.182738,0,0
"3399",2024-06-18 23:50:00,13.534,8.346,80.155811,0,0
"3400",NA,13.491,8.34,80.021935,0,0
"3401",2024-06-19 00:10:00,13.491,8.348,80.098694,0,0
"3402",2024-06-19 00:20:00,13.525,8.342,80.10143,0,0
"3403",2024-06-19 00:30:00,13.534,8.34,80.098186,0,0
"3404",2024-06-19 00:40:00,13.508,8.345,80.100072,0,0
"3405",2024-06-19 00:50:00,13.499,8.355,80.18007,0,0
"3406",2024-06-19 01:00:00,13.499,8.343,80.06491,0,0
"3407",2024-06-19 01:10:00,13.473,8.354,80.124296,0,0
"3408",2024-06-19 01:20:00,13.473,8.354,80.124296,0,0
"3409",2024-06-19 01:30:00,13.473,8.348,80.066749,0,0
"3410",2024-06-19 01:40:00,13.447,8.342,79.963097,0,0
"3411",2024-06-19 01:50:00,13.403,8.335,79.818052,0,0
"3412",2024-06-19 02:00:00,13.412,8.348,79.95851,0,0
"3413",2024-06-19 02:10:00,13.394,8.342,79.869131,0,0
"3414",2024-06-19 02:20:00,13.394,8.332,79.773388,0,0
"3415",2024-06-19 02:30:00,13.377,8.345,79.867708,0,0
"3416",2024-06-19 02:40:00,13.351,8.343,79.802477,0,0
"3417",2024-06-19 02:50:00,13.368,8.335,79.756061,0,0
"3418",2024-06-19 03:00:00,13.359,8.34,79.787957,0,0
"3419",2024-06-19 03:10:00,13.307,8.343,79.724492,0,0
"3420",2024-06-19 03:20:00,13.307,8.361,79.896497,0,0
"3421",2024-06-19 03:30:00,13.263,8.347,79.684709,0,0
"3422",2024-06-19 03:40:00,13.272,8.362,79.84389,0,0
"3423",2024-06-19 03:50:00,13.254,8.36,79.792835,0,0
"3424",2024-06-19 04:00:00,13.254,8.347,79.668755,0,0
"3425",2024-06-19 04:10:00,13.237,8.346,79.629081,0,0
"3426",2024-06-19 04:20:00,13.219,8.349,79.625794,0,0
"3427",2024-06-19 04:30:00,13.228,8.35,79.651288,0,0
"3428",2024-06-19 04:40:00,13.193,8.352,79.6083,0,0
"3429",2024-06-19 04:50:00,13.141,8.358,79.573232,0,0
"3430",2024-06-19 05:00:00,13.202,8.337,79.481256,0,0
"3431",2024-06-19 05:10:00,13.176,8.354,79.597214,0,0
"3432",2024-06-19 05:20:00,13.176,8.342,79.482878,0,0
"3433",2024-06-19 05:30:00,13.149,8.355,79.558857,4,0.074
"3434",2024-06-19 05:40:00,13.132,8.355,79.52871,12,0.222
"3435",2024-06-19 05:50:00,13.114,8.354,79.487278,27,0.4995
"3436",2024-06-19 06:00:00,13.097,8.352,79.438117,63,1.1655
"3437",2024-06-19 06:10:00,13.088,8.349,79.393638,93,1.7205
"3438",2024-06-19 06:20:00,13.079,8.348,79.368186,144,2.664
"3439",2024-06-19 06:30:00,13.07,8.359,79.456806,224,4.144
"3440",2024-06-19 06:40:00,13.088,8.35,79.403147,108,1.998
"3441",2024-06-19 06:50:00,13.062,8.364,79.490136,144,2.664
"3442",2024-06-19 07:00:00,13.07,8.374,79.599389,320,5.92
"3443",2024-06-19 07:10:00,13.027,8.359,79.380549,336,6.216
"3444",2024-06-19 07:20:00,13.044,8.35,79.325195,496,9.176
"3445",2024-06-19 07:30:00,13.044,8.362,79.439195,960,17.76
"3446",2024-06-19 07:40:00,13.044,8.352,79.344195,480,8.88
"3447",2024-06-19 07:50:00,13.053,8.36,79.436158,1344,24.864
"3448",2024-06-19 08:00:00,13.062,8.358,79.433113,1152,21.312
"3449",2024-06-19 08:10:00,13.07,8.35,79.371256,432,7.992
"3450",2024-06-19 08:20:00,13.07,8.354,79.409278,1152,21.312
"3451",2024-06-19 08:30:00,13.079,8.351,79.396709,464,8.584
"3452",2024-06-19 08:40:00,13.088,8.359,79.488732,480,8.88
"3453",2024-06-19 08:50:00,13.106,8.362,79.5492,496,9.176
"3454",2024-06-19 09:00:00,13.106,8.369,79.615792,464,8.584
"3455",2024-06-19 09:10:00,13.114,8.385,79.782239,416,7.696
"3456",2024-06-19 09:20:00,13.149,8.366,79.663602,400,7.4
"3457",2024-06-19 09:30:00,13.158,8.359,79.612915,448,8.288
"3458",2024-06-19 09:40:00,13.141,8.374,79.725561,512,9.472
"3459",2024-06-19 09:50:00,13.158,8.376,79.774826,512,9.472
"3460",2024-06-19 10:00:00,13.158,8.387,79.879593,512,9.472
"3461",2024-06-19 10:10:00,13.167,8.376,79.790828,576,10.656
"3462",2024-06-19 10:20:00,13.158,8.389,79.898641,608,11.248
"3463",2024-06-19 10:30:00,13.176,8.383,79.873527,672,12.432
"3464",2024-06-19 10:40:00,13.176,8.39,79.940223,704,13.024
"3465",2024-06-19 10:50:00,13.193,8.399,80.056288,704,13.024
"3466",2024-06-19 11:00:00,13.219,8.393,80.045429,768,14.208
"3467",2024-06-19 11:10:00,13.237,8.399,80.134754,768,14.208
"3468",2024-06-19 11:20:00,13.263,8.396,80.152488,896,16.576
"3469",2024-06-19 11:30:00,13.29,8.39,80.143321,1024,18.944
"3470",2024-06-19 11:40:00,13.316,8.386,80.151426,960,17.76
"3471",2024-06-19 11:50:00,13.333,8.394,80.258202,896,16.576
"3472",2024-06-19 12:00:00,13.359,8.386,80.228035,1152,21.312
"3473",2024-06-19 12:10:00,13.377,8.397,80.365386,2048,37.888
"3474",2024-06-19 12:20:00,13.386,8.396,80.371872,2304,42.624
"3475",2024-06-19 12:30:00,13.377,8.415,80.537659,896,16.576
"3476",2024-06-19 12:40:00,13.386,8.405,80.458026,2048,37.888
"3477",2024-06-19 12:50:00,13.377,8.403,80.42281,1472,27.232
"3478",2024-06-19 13:00:00,13.359,8.418,80.534175,3072,56.832
"3479",2024-06-19 13:10:00,13.359,8.413,80.486341,2944,54.464
"3480",2024-06-19 13:20:00,13.307,8.424,80.498516,3584,66.304
"3481",2024-06-19 13:30:00,13.351,8.424,80.577258,1536,28.416
"3482",2024-06-19 13:40:00,13.368,8.418,80.550273,3712,68.672
"3483",2024-06-19 13:50:00,13.394,8.423,80.644652,4096,75.776
"3484",2024-06-19 14:00:00,13.534,8.414,80.80889,4352,80.512
"3485",2024-06-19 14:10:00,13.543,8.42,80.882629,4608,85.248
"3486",2024-06-19 14:20:00,13.534,8.425,80.914535,3200,59.2
"3487",2024-06-19 14:30:00,13.578,8.422,80.96453,6144,113.664
"3488",2024-06-19 14:40:00,13.534,8.433,80.991367,3712,68.672
"3489",2024-06-19 14:50:00,13.517,8.438,81.008886,4352,80.512
"3490",2024-06-19 15:00:00,13.499,8.429,80.890222,5376,99.456
"3491",2024-06-19 15:10:00,13.534,8.426,80.924139,4864,89.984
"3492",2024-06-19 15:20:00,13.56,8.446,81.16292,2048,37.888
"3493",2024-06-19 15:30:00,13.804,8.439,81.53382,4096,75.776
"3494",2024-06-19 15:40:00,13.822,8.428,81.459844,3456,63.936
"3495",2024-06-19 15:50:00,13.865,8.422,81.478972,3968,73.408
"3496",2024-06-19 16:00:00,13.848,8.435,81.574203,768,14.208
"3497",2024-06-19 16:10:00,13.848,8.45,81.719267,768,14.208
"3498",2024-06-19 16:20:00,13.839,8.441,81.616051,704,13.024
"3499",2024-06-19 16:30:00,13.822,8.423,81.411517,608,11.248
"3500",2024-06-19 16:40:00,13.804,8.415,81.301943,704,13.024
"3501",2024-06-19 16:50:00,13.77,8.424,81.327919,576,10.656
"3502",2024-06-19 17:00:00,13.761,8.429,81.360042,1152,21.312
"3503",2024-06-19 17:10:00,13.77,8.433,81.414808,896,16.576
"3504",2024-06-19 17:20:00,13.909,8.432,81.654741,1152,21.312
"3505",2024-06-19 17:30:00,14.004,8.441,81.912753,2560,47.36
"3506",2024-06-19 17:40:00,14.1,8.427,81.949339,1152,21.312
"3507",2024-06-19 17:50:00,14.013,8.421,81.734822,864,15.984
"3508",2024-06-19 18:00:00,14.039,8.423,81.80091,576,10.656
"3509",2024-06-19 18:10:00,13.987,8.431,81.785168,864,15.984
"3510",2024-06-19 18:20:00,14.056,8.42,81.802286,1024,18.944
"3511",2024-06-19 18:30:00,14.29,8.351,81.548709,1600,29.6
"3512",2024-06-19 18:40:00,14.256,8.407,82.034566,992,18.352
"3513",2024-06-19 18:50:00,14.126,8.392,81.655501,864,15.984
"3514",2024-06-19 19:00:00,14.048,8.432,81.90449,608,11.248
"3515",2024-06-19 19:10:00,14.134,8.404,81.786599,608,11.248
"3516",2024-06-19 19:20:00,14.282,8.372,81.739485,576,10.656
"3517",2024-06-19 19:30:00,14.264,8.378,81.765888,480,8.88
"3518",2024-06-19 19:40:00,14.42,8.337,81.643342,368,6.808
"3519",2024-06-19 19:50:00,14.256,8.391,81.87844,480,8.88
"3520",2024-06-19 20:00:00,14.325,8.308,81.190863,176,3.256
"3521",2024-06-19 20:10:00,14.299,8.31,81.164298,216,3.996
"3522",2024-06-19 20:20:00,14.264,8.334,81.336466,136,2.516
"3523",2024-06-19 20:30:00,14.264,8.292,80.926563,128,2.368
"3524",2024-06-19 20:40:00,14.212,8.308,80.990549,50,0.925
"3525",2024-06-19 20:50:00,14.143,8.287,80.663875,36,0.666
"3526",2024-06-19 21:00:00,14.065,8.31,80.749553,26,0.481
"3527",2024-06-19 21:10:00,13.978,8.346,80.944617,10,0.185
"3528",2024-06-19 21:20:00,13.943,8.322,80.649789,3,0.0555
"3529",2024-06-19 21:30:00,13.865,8.318,80.47282,0,0
"3530",2024-06-19 21:40:00,13.787,8.329,80.440903,0,0
"3531",2024-06-19 21:50:00,13.717,8.333,80.355369,0,0
"3532",2024-06-19 22:00:00,13.674,8.334,80.28875,0,0
"3533",2024-06-19 22:10:00,13.648,8.313,80.040451,0,0
"3534",2024-06-19 22:20:00,13.569,8.333,80.092982,0,0
"3535",2024-06-19 22:30:00,13.491,8.348,80.098694,0,0
"3536",2024-06-19 22:40:00,13.447,8.346,80.00144,0,0
"3537",2024-06-19 22:50:00,13.412,8.354,80.015979,0,0
"3538",2024-06-19 23:00:00,13.351,8.368,80.041607,0,0
"3539",2024-06-19 23:10:00,13.298,8.364,79.909175,0,0
"3540",2024-06-19 23:20:00,13.29,8.363,79.88541,0,0
"3541",2024-06-19 23:30:00,13.228,8.377,79.908843,0,0
"3542",2024-06-19 23:40:00,13.167,8.395,79.971825,0,0
"3543",2024-06-19 23:50:00,13.132,8.394,79.899939,0,0
"3544",NA,13.044,8.424,80.028197,0,0
"3545",2024-06-20 00:10:00,13.027,8.415,79.912348,0,0
"3546",2024-06-20 00:20:00,13.009,8.408,79.81377,0,0
"3547",2024-06-20 00:30:00,12.974,8.434,79.997968,0,0
"3548",2024-06-20 00:40:00,12.948,8.431,79.923027,0,0
"3549",2024-06-20 00:50:00,12.886,8.438,79.878464,0,0
"3550",2024-06-20 01:00:00,12.895,8.426,79.780942,0,0
"3551",2024-06-20 01:10:00,12.877,8.424,79.729861,0,0
"3552",2024-06-20 01:20:00,12.868,8.421,79.685402,0,0
"3553",2024-06-20 01:30:00,12.86,8.437,79.822498,0,0
"3554",2024-06-20 01:40:00,12.851,8.432,79.759108,0,0
"3555",2024-06-20 01:50:00,12.842,8.421,79.638995,0,0
"3556",2024-06-20 02:00:00,12.833,8.416,79.575656,0,0
"3557",2024-06-20 02:10:00,12.789,8.408,79.421616,0,0
"3558",2024-06-20 02:20:00,12.798,8.432,79.664399,0,0
"3559",2024-06-20 02:30:00,12.78,8.43,79.613352,0,0
"3560",2024-06-20 02:40:00,12.772,8.432,79.617947,0,0
"3561",2024-06-20 02:50:00,12.78,8.421,79.528355,0,0
"3562",2024-06-20 03:00:00,12.763,8.426,79.545227,0,0
"3563",2024-06-20 03:10:00,12.763,8.436,79.639631,0,0
"3564",2024-06-20 03:20:00,12.719,8.45,79.693035,0,0
"3565",2024-06-20 03:30:00,12.701,8.429,79.462846,0,0
"3566",2024-06-20 03:40:00,12.684,8.442,79.555006,0,0
"3567",2024-06-20 03:50:00,12.666,8.438,79.485147,0,0
"3568",2024-06-20 04:00:00,12.666,8.441,79.513406,0,0
"3569",2024-06-20 04:10:00,12.657,8.433,79.421975,0,0
"3570",2024-06-20 04:20:00,12.657,8.435,79.440811,0,0
"3571",2024-06-20 04:30:00,12.648,8.441,79.481233,0,0
"3572",2024-06-20 04:40:00,12.622,8.427,79.303017,0,0
"3573",2024-06-20 04:50:00,12.604,8.449,79.477853,0,0
"3574",2024-06-20 05:00:00,12.604,8.442,79.412006,0,0
"3575",2024-06-20 05:10:00,12.587,8.447,79.428641,0,0
"3576",2024-06-20 05:20:00,12.569,8.449,79.415256,0,0
"3577",2024-06-20 05:30:00,12.595,8.442,79.395922,3,0.0555
"3578",2024-06-20 05:40:00,12.551,8.451,79.401859,9,0.1665
"3579",2024-06-20 05:50:00,12.551,8.437,79.270321,23,0.4255
"3580",2024-06-20 06:00:00,12.542,8.441,79.291826,47,0.8695
"3581",2024-06-20 06:10:00,12.481,8.44,79.173491,84,1.554
"3582",2024-06-20 06:20:00,12.525,8.445,79.299018,136,2.516
"3583",2024-06-20 06:30:00,12.516,8.443,79.264159,184,3.404
"3584",2024-06-20 06:40:00,12.516,8.437,79.20783,288,5.328
"3585",2024-06-20 06:50:00,12.481,8.452,79.28606,400,7.4
"3586",2024-06-20 07:00:00,12.498,8.45,79.297692,248,4.588
"3587",2024-06-20 07:10:00,12.489,8.444,79.225306,304,5.624
"3588",2024-06-20 07:20:00,12.481,8.449,79.257918,464,8.584
"3589",2024-06-20 07:30:00,12.498,8.445,79.25077,672,12.432
"3590",2024-06-20 07:40:00,12.481,8.459,79.351725,704,13.024
"3591",2024-06-20 07:50:00,12.481,8.452,79.28606,464,8.584
"3592",2024-06-20 08:00:00,12.525,8.434,79.195728,608,11.248
"3593",2024-06-20 08:10:00,12.534,8.45,79.362062,1152,21.312
"3594",2024-06-20 08:20:00,12.542,8.45,79.376368,1728,31.968
"3595",2024-06-20 08:30:00,12.542,8.452,79.395156,1024,18.944
"3596",2024-06-20 08:40:00,12.551,8.451,79.401859,576,10.656
"3597",2024-06-20 08:50:00,12.551,8.456,79.448837,400,7.4
"3598",2024-06-20 09:00:00,12.578,8.439,79.337339,512,9.472
"3599",2024-06-20 09:10:00,12.631,8.427,79.319075,704,13.024
"3600",2024-06-20 09:20:00,12.622,8.449,79.51005,464,8.584
"3601",2024-06-20 09:30:00,12.648,8.447,79.537729,480,8.88
"3602",2024-06-20 09:40:00,12.657,8.455,79.629171,512,9.472
"3603",2024-06-20 09:50:00,12.692,8.443,79.578735,448,8.288
"3604",2024-06-20 10:00:00,12.719,8.444,79.636449,576,10.656
"3605",2024-06-20 10:10:00,12.719,8.448,79.674173,512,9.472
"3606",2024-06-20 10:20:00,12.763,8.467,79.932285,480,8.88
"3607",2024-06-20 10:30:00,12.842,8.464,80.045654,672,12.432
"3608",2024-06-20 10:40:00,12.842,8.457,79.979454,672,12.432
"3609",2024-06-20 10:50:00,12.912,8.457,80.104944,800,14.8
"3610",2024-06-20 11:00:00,13,8.447,80.167856,704,13.024
"3611",2024-06-20 11:10:00,13,8.46,80.291235,864,15.984
"3612",2024-06-20 11:20:00,13.044,8.455,80.322697,896,16.576
"3613",2024-06-20 11:30:00,13.053,8.468,80.462367,960,17.76
"3614",2024-06-20 11:40:00,13.211,8.424,80.326772,1024,18.944
"3615",2024-06-20 11:50:00,13.097,8.444,80.313154,1152,21.312
"3616",2024-06-20 12:00:00,13.088,8.456,80.41114,1280,23.68
"3617",2024-06-20 12:10:00,13.053,8.466,80.443363,1472,27.232
"3618",2024-06-20 12:20:00,13.053,8.473,80.509876,1920,35.52
"3619",2024-06-20 12:30:00,13.062,8.471,80.507048,2432,44.992
"3620",2024-06-20 12:40:00,13.193,8.441,80.456617,2944,54.464
"3621",2024-06-20 12:50:00,13.062,8.47,80.497544,2944,54.464
"3622",2024-06-20 13:00:00,13.079,8.478,80.604155,5632,104.192
"3623",2024-06-20 13:10:00,13.184,8.467,80.688262,2432,44.992
"3624",2024-06-20 13:20:00,13.149,8.495,80.891979,3456,63.936
"3625",2024-06-20 13:30:00,13.132,8.498,80.889884,2304,42.624
"3626",2024-06-20 13:40:00,13.158,8.594,81.851105,2816,52.096
"3627",2024-06-20 13:50:00,13.246,8.619,82.250243,1920,35.52
"3628",2024-06-20 14:00:00,13.184,8.6,81.955716,3712,68.672
"3629",2024-06-20 14:10:00,13.167,8.594,81.867524,4352,80.512
"3630",2024-06-20 14:20:00,13.246,8.579,81.868527,8704,161.024
"3631",2024-06-20 14:30:00,13.709,8.544,82.375502,4608,85.248
"3632",2024-06-20 14:40:00,13.778,8.538,82.443051,3584,66.304
"3633",2024-06-20 14:50:00,13.796,8.48,81.915499,2688,49.728
"3634",2024-06-20 15:00:00,13.874,8.517,82.414379,704,13.024
"3635",2024-06-20 15:10:00,13.726,8.55,82.464284,7424,137.344
"3636",2024-06-20 15:20:00,13.848,8.515,82.347876,2304,42.624
"3637",2024-06-20 15:30:00,14.004,8.493,82.417369,800,14.8
"3638",2024-06-20 15:50:00,14.334,8.403,82.135402,672,12.432
"3639",2024-06-20 16:00:00,14.091,8.439,82.049842,2048,37.888
"3640",2024-06-20 16:10:00,14.463,8.463,82.954955,704,13.024
"3641",2024-06-20 16:20:00,14.774,8.448,83.36941,2304,42.624
"3642",2024-06-20 16:30:00,14.653,8.447,83.141018,576,10.656
"3643",2024-06-20 16:40:00,14.351,8.439,82.517907,576,10.656
"3644",2024-06-20 16:50:00,14.316,8.493,82.982483,1088,20.128
"3645",2024-06-20 17:00:00,14.325,8.468,82.754481,768,14.208
"3646",2024-06-20 17:10:00,14.429,8.471,82.971868,1408,26.048
"3647",2024-06-20 17:20:00,14.524,8.47,83.133925,1536,28.416
"3648",2024-06-20 17:30:00,14.472,8.471,83.049654,1920,35.52
"3649",2024-06-20 17:40:00,14.731,8.462,83.429761,864,15.984
"3650",2024-06-20 17:50:00,14.766,8.462,83.493092,1536,28.416
"3651",2024-06-20 18:00:00,14.757,8.44,83.259778,896,16.576
"3652",2024-06-20 18:10:00,14.886,8.421,83.304711,1984,36.704
"3653",2024-06-20 18:20:00,14.86,8.423,83.277641,608,11.248
"3654",2024-06-20 18:30:00,14.826,8.399,82.979265,480,8.88
"3655",2024-06-20 18:40:00,14.826,8.382,82.811311,384,7.104
"3656",2024-06-20 18:50:00,14.533,8.366,82.129239,304,5.624
"3657",2024-06-20 19:00:00,14.584,8.426,82.810072,320,5.92
"3658",2024-06-20 19:10:00,14.662,8.41,82.793018,288,5.328
"3659",2024-06-20 19:20:00,14.705,8.387,82.643687,336,6.216
"3660",2024-06-20 19:30:00,14.628,8.403,82.663041,320,5.92
"3661",2024-06-20 19:40:00,14.541,8.424,82.713023,288,5.328
"3662",2024-06-20 19:50:00,14.533,8.407,82.531737,304,5.624
"3663",2024-06-20 20:00:00,14.515,8.4,82.430719,136,2.516
"3664",2024-06-20 20:10:00,14.524,8.392,82.368347,144,2.664
"3665",2024-06-20 20:20:00,14.481,8.401,82.379522,144,2.664
"3666",2024-06-20 20:30:00,14.429,8.404,82.315616,111,2.0535
"3667",2024-06-20 20:40:00,14.403,8.409,82.317908,95,1.7575
"3668",2024-06-20 20:50:00,14.334,8.409,82.194049,34,0.629
"3669",2024-06-20 21:00:00,14.247,8.435,82.29159,15,0.2775
"3670",2024-06-20 21:10:00,14.316,8.402,82.09335,4,0.074
"3671",2024-06-20 21:20:00,14.29,8.415,82.173678,1,0.0185
"3672",2024-06-20 21:30:00,14.256,8.412,82.083355,0,0
"3673",2024-06-20 21:40:00,14.256,8.406,82.024808,0,0
"3674",2024-06-20 21:50:00,14.264,8.394,81.922041,0,0
"3675",2024-06-20 22:00:00,14.256,8.394,81.907713,0,0
"3676",2024-06-20 22:10:00,14.256,8.4,81.966261,0,0
"3677",2024-06-20 22:20:00,14.247,8.391,81.862327,0,0
"3678",2024-06-20 22:30:00,14.29,8.385,81.880724,0,0
"3679",2024-06-20 22:40:00,14.316,8.394,82.015184,0,0
"3680",2024-06-20 22:50:00,14.299,8.403,82.072635,0,0
"3681",2024-06-20 23:00:00,14.29,8.402,82.046731,0,0
"3682",2024-06-20 23:10:00,14.273,8.404,82.035776,0,0
"3683",2024-06-20 23:20:00,14.273,8.397,81.967445,0,0
"3684",2024-06-20 23:30:00,14.256,8.385,81.819892,0,0
"3685",2024-06-20 23:40:00,14.238,8.406,81.992527,0,0
"3686",2024-06-20 23:50:00,14.23,8.406,81.97818,0,0
"3687",NA,14.204,8.414,82.009532,0,0
"3688",2024-06-21 00:10:00,14.221,8.411,82.010793,0,0
"3689",2024-06-21 00:20:00,14.221,8.425,82.147299,0,0
"3690",2024-06-21 00:30:00,14.247,8.424,82.184274,0,0
"3691",2024-06-21 00:40:00,14.282,8.413,82.139786,0,0
"3692",2024-06-21 00:50:00,14.247,8.407,82.018423,0,0
"3693",2024-06-21 01:00:00,14.238,8.405,81.982772,0,0
"3694",2024-06-21 01:10:00,14.23,8.403,81.948923,0,0
"3695",2024-06-21 01:20:00,14.23,8.395,81.870904,0,0
"3696",2024-06-21 01:30:00,14.195,8.379,81.652308,0,0
"3697",2024-06-21 01:40:00,14.204,8.392,81.795102,0,0
"3698",2024-06-21 01:50:00,14.204,8.386,81.736621,0,0
"3699",2024-06-21 02:00:00,14.195,8.388,81.740012,0,0
"3700",2024-06-21 02:10:00,14.16,8.386,81.657922,0,0
"3701",2024-06-21 02:20:00,14.169,8.391,81.722715,0,0
"3702",2024-06-21 02:30:00,14.178,8.395,81.777787,0,0
"3703",2024-06-21 02:40:00,14.169,8.394,81.751933,0,0
"3704",2024-06-21 02:50:00,14.152,8.39,81.682558,0,0
"3705",2024-06-21 03:00:00,14.117,8.391,81.629668,0,0
"3706",2024-06-21 03:10:00,14.117,8.394,81.658852,0,0
"3707",2024-06-21 03:20:00,14.091,8.392,81.592875,0,0
"3708",2024-06-21 03:30:00,14.065,8.389,81.517208,0,0
"3709",2024-06-21 03:40:00,14.056,8.393,81.539975,0,0
"3710",2024-06-21 03:50:00,14.056,8.381,81.423392,0,0
"3711",2024-06-21 04:00:00,14.039,8.385,81.431869,0,0
"3712",2024-06-21 04:10:00,14.039,8.376,81.344464,0,0
"3713",2024-06-21 04:20:00,14.022,8.379,81.343239,0,0
"3714",2024-06-21 04:30:00,14.022,8.386,81.411195,0,0
"3715",2024-06-21 04:40:00,14.03,8.384,81.406074,0,0
"3716",2024-06-21 04:50:00,14.03,8.376,81.328397,0,0
"3717",2024-06-21 05:00:00,14.022,8.359,81.149079,0,0
"3718",2024-06-21 05:10:00,14.03,8.365,81.22159,0,0
"3719",2024-06-21 05:20:00,14.013,8.367,81.210694,0,0
"3720",2024-06-21 05:30:00,14.013,8.356,81.103927,2,0.037
"3721",2024-06-21 05:40:00,13.996,8.363,81.141571,8,0.148
"3722",2024-06-21 05:50:00,13.996,8.358,81.093059,21,0.3885
"3723",2024-06-21 06:00:00,13.978,8.354,81.022206,38,0.703
"3724",2024-06-21 06:10:00,13.987,8.356,81.057628,63,1.1655
"3725",2024-06-21 06:20:00,13.987,8.332,80.824815,88,1.628
"3726",2024-06-21 06:30:00,13.978,8.345,80.934918,200,3.7
"3727",2024-06-21 06:40:00,13.97,8.36,81.066146,368,6.808
"3728",2024-06-21 06:50:00,13.97,8.342,80.891602,480,8.88
"3729",2024-06-21 07:00:00,13.978,8.354,81.022206,512,9.472
"3730",2024-06-21 07:10:00,13.978,8.35,80.983411,672,12.432
"3731",2024-06-21 07:20:00,13.952,8.364,81.072856,464,8.584
"3732",2024-06-21 07:30:00,13.961,8.344,80.894995,768,14.208
"3733",2024-06-21 07:40:00,13.97,8.346,80.93039,208,3.848
"3734",2024-06-21 07:50:00,14.004,8.363,81.155829,224,4.144
"3735",2024-06-21 08:00:00,14.013,8.352,81.065103,256,4.736
"3736",2024-06-21 08:10:00,14.022,8.368,81.236451,288,5.328
"3737",2024-06-21 08:20:00,14.022,8.362,81.178203,336,6.216
"3738",2024-06-21 08:30:00,14.065,8.375,81.381168,368,6.808
"3739",2024-06-21 08:40:00,14.074,8.386,81.504146,368,6.808
"3740",2024-06-21 08:50:00,14.082,8.377,81.430961,368,6.808
"3741",2024-06-21 09:00:00,14.108,8.373,81.438492,480,8.88
"3742",2024-06-21 09:10:00,14.117,8.377,81.493472,400,7.4
"3743",2024-06-21 09:20:00,14.126,8.378,81.519278,576,10.656
"3744",2024-06-21 09:30:00,14.117,8.369,81.415646,416,7.696
"3745",2024-06-21 09:40:00,14.152,8.366,81.448901,352,6.512
"3746",2024-06-21 09:50:00,14.152,8.368,81.468372,304,5.624
"3747",2024-06-21 10:00:00,14.178,8.377,81.602444,512,9.472
"3748",2024-06-21 10:10:00,14.221,8.384,81.747531,576,10.656
"3749",2024-06-21 10:20:00,14.238,8.379,81.729167,576,10.656
"3750",2024-06-21 10:30:00,14.264,8.375,81.736609,672,12.432
"3751",2024-06-21 10:40:00,14.282,8.388,81.8957,576,10.656
"3752",2024-06-21 10:50:00,14.29,8.382,81.851428,704,13.024
"3753",2024-06-21 11:00:00,14.308,8.375,81.815243,800,14.8
"3754",2024-06-21 11:10:00,14.316,8.384,81.917477,704,13.024
"3755",2024-06-21 11:20:00,14.334,8.371,81.822617,704,13.024
"3756",2024-06-21 11:30:00,14.351,8.37,81.843213,896,16.576
"3757",2024-06-21 11:40:00,14.351,8.393,82.068111,864,15.984
"3758",2024-06-21 11:50:00,14.386,8.377,81.974248,992,18.352
"3759",2024-06-21 12:00:00,14.394,8.381,82.027705,1280,23.68
"3760",2024-06-21 12:10:00,14.377,8.382,82.007072,704,13.024
"3761",2024-06-21 12:20:00,14.36,8.388,82.035335,896,16.576
"3762",2024-06-21 12:30:00,14.368,8.392,82.088786,704,13.024
"3763",2024-06-21 12:40:00,14.368,8.397,82.137695,1344,24.864
"3764",2024-06-21 12:50:00,14.36,8.393,82.084235,1600,29.6
"3765",2024-06-21 13:00:00,14.334,8.417,82.272246,2304,42.624
"3766",2024-06-21 13:10:00,14.368,8.418,82.343113,1856,34.336
"3767",2024-06-21 13:20:00,14.36,8.407,82.221156,336,6.216
"3768",2024-06-21 13:30:00,14.412,8.415,82.392814,1536,28.416
"3769",2024-06-21 13:40:00,14.429,8.421,82.482128,2560,47.36
"3770",2024-06-21 13:50:00,14.481,8.425,82.614864,1024,18.944
"3771",2024-06-21 14:00:00,14.489,8.417,82.550798,1152,21.312
"3772",2024-06-21 14:10:00,14.533,8.403,82.492469,2176,40.256
"3773",2024-06-21 14:20:00,14.481,8.42,82.565835,992,18.352
"3774",2024-06-21 14:30:00,14.472,8.433,82.677102,800,14.8
"3775",2024-06-21 14:40:00,14.489,8.431,82.688105,1024,18.944
"3776",2024-06-21 14:50:00,14.481,8.425,82.614864,704,13.024
"3777",2024-06-21 15:00:00,14.507,8.454,82.946184,1344,24.864
"3778",2024-06-21 15:10:00,14.507,8.476,83.162036,3328,61.568
"3779",2024-06-21 15:20:00,14.533,8.52,83.641061,2816,52.096
"3780",2024-06-21 15:30:00,14.61,8.518,83.761566,3840,71.04
"3781",2024-06-21 15:40:00,14.722,8.509,83.876776,2176,40.256
"3782",2024-06-21 15:50:00,15.015,8.506,84.38042,5376,99.456
"3783",2024-06-21 16:00:00,15.161,8.46,84.188614,7936,146.816
"3784",2024-06-21 16:10:00,15.359,8.387,83.81807,3200,59.2
"3785",2024-06-21 16:20:00,15.539,8.45,84.77393,7424,137.344
