"","datetime","temp","do","do_sat","lux","par_est"
"11454",2024-09-01 02:20:00,17.779,7.515,79.023013,0,0
"11455",2024-09-01 02:30:00,17.771,7.514,78.999477,0,0
"11456",2024-09-01 02:40:00,17.737,7.522,79.028194,0,0
"11457",2024-09-01 02:50:00,17.728,7.515,78.940003,0,0
"11458",2024-09-01 03:00:00,17.728,7.511,78.897986,0,0
"11459",2024-09-01 03:10:00,17.703,7.51,78.846824,0,0
"11460",2024-09-01 03:20:00,17.678,7.517,78.879625,0,0
"11461",2024-09-01 03:30:00,17.669,7.51,78.791536,0,0
"11462",2024-09-01 03:40:00,17.652,7.507,78.732432,0,0
"11463",2024-09-01 03:50:00,17.636,7.511,78.748366,0,0
"11464",2024-09-01 04:00:00,17.627,7.504,78.660355,0,0
"11465",2024-09-01 04:10:00,17.585,7.524,78.801603,0,0
"11466",2024-09-01 04:20:00,17.602,7.509,78.672132,0,0
"11467",2024-09-01 04:30:00,17.593,7.507,78.636554,0,0
"11468",2024-09-01 04:40:00,17.56,7.512,78.635278,0,0
"11469",2024-09-01 04:50:00,17.526,7.509,78.548626,0,0
"11470",2024-09-01 05:00:00,17.526,7.511,78.569547,0,0
"11471",2024-09-01 05:10:00,17.483,7.519,78.583277,0,0
"11472",2024-09-01 05:20:00,17.492,7.508,78.482932,0,0
"11473",2024-09-01 05:30:00,17.483,7.514,78.531021,0,0
"11474",2024-09-01 05:40:00,17.483,7.501,78.395154,0,0
"11475",2024-09-01 05:50:00,17.458,7.501,78.354586,0,0
"11476",2024-09-01 06:00:00,17.416,7.504,78.317751,0,0
"11477",2024-09-01 06:10:00,17.424,7.5,78.288981,0,0
"11478",2024-09-01 06:20:00,17.39,7.493,78.160812,0,0
"11479",2024-09-01 06:30:00,17.374,7.504,78.24959,0,0
"11480",2024-09-01 06:40:00,17.34,7.504,78.194421,5,0.0925
"11481",2024-09-01 06:50:00,17.314,7.506,78.173068,13,0.2405
"11482",2024-09-01 07:00:00,17.281,7.515,78.213189,26,0.481
"11483",2024-09-01 07:10:00,17.264,7.505,78.081534,52,0.962
"11484",2024-09-01 07:20:00,17.247,7.513,78.137159,68,1.258
"11485",2024-09-01 07:30:00,17.213,7.517,78.123524,98,1.813
"11486",2024-09-01 07:40:00,17.23,7.509,78.067969,108,1.998
"11487",2024-09-01 07:50:00,17.272,7.514,78.188163,136,2.516
"11488",2024-09-01 08:00:00,17.255,7.495,77.962914,152,2.812
"11489",2024-09-01 08:10:00,17.255,7.514,78.160552,168,3.108
"11490",2024-09-01 08:20:00,17.281,7.501,78.067482,192,3.552
"11491",2024-09-01 08:30:00,17.382,7.485,78.064413,216,3.996
"11492",2024-09-01 08:40:00,17.416,7.491,78.182073,240,4.44
"11493",2024-09-01 08:50:00,17.424,7.498,78.268104,256,4.736
"11494",2024-09-01 09:00:00,17.458,7.485,78.187452,272,5.032
"11495",2024-09-01 09:10:00,17.467,7.491,78.264712,304,5.624
"11496",2024-09-01 09:20:00,17.45,7.508,78.414714,320,5.92
"11497",2024-09-01 09:30:00,17.483,7.491,78.290641,368,6.808
"11498",2024-09-01 09:40:00,17.475,7.499,78.361273,480,8.88
"11499",2024-09-01 09:50:00,17.45,7.509,78.425158,384,7.104
"11500",2024-09-01 10:00:00,17.475,7.508,78.455319,464,8.584
"11501",2024-09-01 10:10:00,17.492,7.498,78.3784,512,9.472
"11502",2024-09-01 10:20:00,17.509,7.504,78.46872,480,8.88
"11503",2024-09-01 10:30:00,17.5,7.526,78.684117,512,9.472
"11504",2024-09-01 10:40:00,17.534,7.526,78.739484,480,8.88
"11505",2024-09-01 10:50:00,17.56,7.512,78.635278,512,9.472
"11506",2024-09-01 11:00:00,17.56,7.517,78.687618,416,7.696
"11507",2024-09-01 11:10:00,17.568,7.518,78.711102,3584,66.304
"11508",2024-09-01 11:20:00,17.56,7.523,78.750425,704,13.024
"11509",2024-09-01 11:30:00,17.576,7.53,78.849776,512,9.472
"11510",2024-09-01 11:40:00,17.576,7.522,78.766004,512,9.472
"11511",2024-09-01 11:50:00,17.61,7.533,78.936626,768,14.208
"11512",2024-09-01 12:00:00,17.627,7.532,78.953864,576,10.656
"11513",2024-09-01 12:10:00,17.652,7.538,79.057555,672,12.432
"11514",2024-09-01 12:20:00,17.678,7.539,79.110482,672,12.432
"11515",2024-09-01 12:30:00,17.745,7.542,79.251387,896,16.576
"11516",2024-09-01 12:40:00,17.863,7.551,79.53898,432,7.992
"11517",2024-09-01 12:50:00,17.863,7.533,79.349376,992,18.352
"11518",2024-09-01 13:00:00,17.813,7.534,79.278294,1472,27.232
"11519",2024-09-01 13:10:00,17.838,7.54,79.382268,368,6.808
"11520",2024-09-01 13:20:00,17.897,7.549,79.573532,8192,151.552
"11521",2024-09-01 13:30:00,18.141,7.507,79.527961,2816,52.096
"11522",2024-09-01 13:40:00,18.217,7.521,79.800288,608,11.248
"11523",2024-09-01 13:50:00,18.158,7.527,79.767597,8192,151.552
"11524",2024-09-01 14:00:00,18.125,7.528,79.724304,1920,35.52
"11525",2024-09-01 14:10:00,18.108,7.524,79.654199,576,10.656
"11526",2024-09-01 14:20:00,18.108,7.529,79.707133,8192,151.552
"11527",2024-09-01 14:30:00,18.175,7.518,79.699946,1152,21.312
"11528",2024-09-01 14:40:00,18.234,7.52,79.817419,1216,22.496
"11529",2024-09-01 14:50:00,18.276,7.511,79.790356,2304,42.624
"11530",2024-09-01 15:00:00,18.327,7.512,79.88414,1536,28.416
"11531",2024-09-01 15:10:00,18.352,7.51,79.903632,1408,26.048
"11532",2024-09-01 15:20:00,18.31,7.505,79.782004,3072,56.832
"11533",2024-09-01 15:30:00,18.259,7.512,79.773263,960,17.76
"11534",2024-09-01 15:40:00,18.175,7.515,79.668142,3456,63.936
"11535",2024-09-01 15:50:00,18.133,7.525,79.705592,1664,30.784
"11536",2024-09-01 16:00:00,18.116,7.533,79.762551,608,11.248
"11537",2024-09-01 16:10:00,18.091,7.52,79.584125,2304,42.624
"11538",2024-09-01 16:20:00,18.15,7.537,79.860491,1856,34.336
"11539",2024-09-01 16:30:00,18.184,7.522,79.757039,1344,24.864
"11540",2024-09-01 16:40:00,18.108,7.536,79.781239,2560,47.36
"11541",2024-09-01 16:50:00,18.116,7.534,79.773139,272,5.032
"11542",2024-09-01 17:00:00,18.074,7.542,79.789145,1344,24.864
"11543",2024-09-01 17:10:00,18.091,7.543,79.827534,864,15.984
"11544",2024-09-01 17:20:00,18.057,7.548,79.824794,2944,54.464
"11545",2024-09-01 17:30:00,18.057,7.537,79.708462,1856,34.336
"11546",2024-09-01 17:40:00,18.04,7.545,79.765254,512,9.472
"11547",2024-09-01 17:50:00,18.049,7.551,79.843422,224,4.144
"11548",2024-09-01 18:00:00,18.049,7.548,79.8117,256,4.736
"11549",2024-09-01 18:10:00,18.032,7.557,79.879008,480,8.88
"11550",2024-09-01 18:20:00,18.04,7.556,79.881545,512,9.472
"11551",2024-09-01 18:30:00,18.015,7.562,79.903985,672,12.432
"11552",2024-09-01 18:40:00,18.015,7.564,79.925118,576,10.656
"11553",2024-09-01 18:50:00,17.99,7.562,79.862999,448,8.288
"11554",2024-09-01 19:00:00,17.981,7.581,80.048868,368,6.808
"11555",2024-09-01 19:10:00,17.973,7.579,80.014606,128,2.368
"11556",2024-09-01 19:20:00,17.914,7.586,79.991495,100,1.85
"11557",2024-09-01 19:30:00,17.906,7.565,79.756942,80,1.48
"11558",2024-09-01 19:40:00,17.906,7.579,79.904542,42,0.777
"11559",2024-09-01 19:50:00,17.863,7.579,79.83392,26,0.481
"11560",2024-09-01 20:00:00,17.855,7.575,79.778655,11,0.2035
"11561",2024-09-01 20:10:00,17.821,7.584,79.817575,1,0.0185
"11562",2024-09-01 20:20:00,17.787,7.585,79.772232,0,0
"11563",2024-09-01 20:30:00,17.779,7.582,79.727542,0,0
"11564",2024-09-01 20:40:00,17.771,7.587,79.766972,0,0
"11565",2024-09-01 20:50:00,17.737,7.585,79.69009,0,0
"11566",2024-09-01 21:00:00,17.711,7.595,79.752388,0,0
"11567",2024-09-01 21:10:00,17.72,7.595,79.767191,0,0
"11568",2024-09-01 21:20:00,17.72,7.59,79.714678,0,0
"11569",2024-09-01 21:30:00,17.703,7.583,79.613244,0,0
"11570",2024-09-01 21:40:00,17.711,7.581,79.605379,0,0
"11571",2024-09-01 21:50:00,17.695,7.578,79.547622,0,0
"11572",2024-09-01 22:00:00,17.678,7.596,79.708611,0,0
"11573",2024-09-01 22:10:00,17.695,7.577,79.537125,0,0
"11574",2024-09-01 22:20:00,17.703,7.589,79.676238,0,0
"11575",2024-09-01 22:30:00,17.678,7.582,79.561702,0,0
"11576",2024-09-01 22:40:00,17.695,7.575,79.516131,0,0
"11577",2024-09-01 22:50:00,17.678,7.584,79.582689,0,0
"11578",2024-09-01 23:00:00,17.661,7.573,79.439387,0,0
"11579",2024-09-01 23:10:00,17.652,7.571,79.403655,0,0
"11580",2024-09-01 23:20:00,17.661,7.589,79.607224,0,0
"11581",2024-09-01 23:30:00,17.644,7.59,79.589779,0,0
"11582",2024-09-01 23:40:00,17.661,7.576,79.470856,0,0
"11583",2024-09-01 23:50:00,17.661,7.57,79.407917,0,0
"11584",NA,17.661,7.579,79.502326,0,0
"11585",2024-09-02 00:10:00,17.669,7.57,79.421029,0,0
"11586",2024-09-02 00:20:00,17.686,7.562,79.364931,0,0
"11587",2024-09-02 00:30:00,17.652,7.575,79.445607,0,0
"11588",2024-09-02 00:40:00,17.669,7.569,79.410537,0,0
"11589",2024-09-02 00:50:00,17.669,7.573,79.452504,0,0
"11590",2024-09-02 01:00:00,17.678,7.562,79.351832,0,0
"11591",2024-09-02 01:10:00,17.678,7.565,79.383313,0,0
"11592",2024-09-02 01:20:00,17.686,7.568,79.427902,0,0
"11593",2024-09-02 01:30:00,17.652,7.563,79.319752,0,0
"11594",2024-09-02 01:40:00,17.678,7.559,79.320352,0,0
"11595",2024-09-02 01:50:00,17.678,7.557,79.299365,0,0
"11596",2024-09-02 02:00:00,17.669,7.55,79.211198,0,0
"11597",2024-09-02 02:10:00,17.669,7.567,79.389554,0,0
"11598",2024-09-02 02:20:00,17.661,7.551,79.208611,0,0
"11599",2024-09-02 02:30:00,17.669,7.55,79.211198,0,0
"11600",2024-09-02 02:40:00,17.695,7.568,79.442651,0,0
"11601",2024-09-02 02:50:00,17.644,7.557,79.243737,0,0
"11602",2024-09-02 03:00:00,17.669,7.554,79.253164,0,0
"11603",2024-09-02 03:10:00,17.644,7.555,79.222764,0,0
"11604",2024-09-02 03:20:00,17.619,7.557,79.202839,0,0
"11605",2024-09-02 03:30:00,17.652,7.544,79.120483,0,0
"11606",2024-09-02 03:40:00,17.652,7.538,79.057555,0,0
"11607",2024-09-02 03:50:00,17.627,7.55,79.142548,0,0
"11608",2024-09-02 04:00:00,17.593,7.54,78.982233,0,0
"11609",2024-09-02 04:10:00,17.602,7.553,79.133122,0,0
"11610",2024-09-02 04:20:00,17.619,7.555,79.181877,0,0
"11611",2024-09-02 04:30:00,17.619,7.544,79.066589,0,0
"11612",2024-09-02 04:40:00,17.61,7.559,79.209074,0,0
"11613",2024-09-02 04:50:00,17.576,7.551,79.069675,0,0
"11614",2024-09-02 05:00:00,17.593,7.548,79.066033,0,0
"11615",2024-09-02 05:10:00,17.568,7.559,79.140359,0,0
"11616",2024-09-02 05:20:00,17.61,7.542,79.030935,0,0
"11617",2024-09-02 05:30:00,17.551,7.545,78.966025,0,0
"11618",2024-09-02 05:40:00,17.576,7.539,78.944018,0,0
"11619",2024-09-02 05:50:00,17.543,7.543,78.932034,0,0
"11620",2024-09-02 06:00:00,17.543,7.544,78.942499,0,0
"11621",2024-09-02 06:10:00,17.517,7.545,78.910514,0,0
"11622",2024-09-02 06:20:00,17.526,7.551,78.987971,0,0
"11623",2024-09-02 06:30:00,17.5,7.549,78.924582,0,0
"11624",2024-09-02 06:40:00,17.467,7.553,78.912477,4,0.074
"11625",2024-09-02 06:50:00,17.483,7.537,78.771401,21,0.3885
"11626",2024-09-02 07:00:00,17.458,7.551,78.87688,27,0.4995
"11627",2024-09-02 07:10:00,17.45,7.547,78.822036,49,0.9065
"11628",2024-09-02 07:20:00,17.424,7.541,78.716961,77,1.4245
"11629",2024-09-02 07:30:00,17.407,7.544,78.720538,89,1.6465
"11630",2024-09-02 07:40:00,17.374,7.56,78.833543,103,1.9055
"11631",2024-09-02 07:50:00,17.348,7.555,78.738928,128,2.368
"11632",2024-09-02 08:00:00,17.348,7.562,78.811883,256,4.736
"11633",2024-09-02 08:10:00,17.314,7.562,78.756293,272,5.032
"11634",2024-09-02 08:20:00,17.297,7.57,78.81179,192,3.552
"11635",2024-09-02 08:30:00,17.306,7.57,78.826519,288,5.328
"11636",2024-09-02 08:40:00,17.297,7.574,78.853434,368,6.808
"11637",2024-09-02 08:50:00,17.289,7.581,78.913201,416,7.696
"11638",2024-09-02 09:00:00,17.297,7.569,78.801379,608,11.248
"11639",2024-09-02 09:10:00,17.306,7.574,78.868171,1088,20.128
"11640",2024-09-02 09:20:00,17.281,7.583,78.920906,448,8.288
"11641",2024-09-02 09:30:00,17.289,7.575,78.850745,320,5.92
"11642",2024-09-02 09:40:00,17.264,7.584,78.903445,272,5.032
"11643",2024-09-02 09:50:00,17.272,7.571,78.781286,480,8.88
"11644",2024-09-02 10:00:00,17.281,7.575,78.837645,704,13.024
"11645",2024-09-02 10:10:00,17.297,7.574,78.853434,704,13.024
"11646",2024-09-02 10:20:00,17.281,7.587,78.962536,672,12.432
"11647",2024-09-02 10:30:00,17.289,7.575,78.850745,480,8.88
"11648",2024-09-02 10:40:00,17.297,7.579,78.90549,704,13.024
"11649",2024-09-02 10:50:00,17.314,7.602,79.172883,896,16.576
"11650",2024-09-02 11:00:00,17.357,7.59,79.118472,512,9.472
"11651",2024-09-02 11:10:00,17.374,7.581,79.052525,576,10.656
"11652",2024-09-02 11:20:00,17.374,7.587,79.115091,768,14.208
"11653",2024-09-02 11:30:00,17.407,7.582,79.117063,480,8.88
"11654",2024-09-02 11:40:00,17.399,7.59,79.187409,768,14.208
"11655",2024-09-02 11:50:00,17.39,7.604,79.318673,1152,21.312
"11656",2024-09-02 12:00:00,17.441,7.59,79.256358,864,15.984
"11657",2024-09-02 12:10:00,17.492,7.592,79.361005,800,14.8
"11658",2024-09-02 12:20:00,17.551,7.588,79.416063,3328,61.568
"11659",2024-09-02 12:30:00,17.576,7.586,79.436175,800,14.8
"11660",2024-09-02 12:40:00,17.568,7.585,79.412571,1088,20.128
"11661",2024-09-02 12:50:00,17.526,7.591,79.406395,1472,27.232
"11662",2024-09-02 13:00:00,17.534,7.6,79.513697,576,10.656
"11663",2024-09-02 13:10:00,17.534,7.611,79.628782,672,12.432
"11664",2024-09-02 13:20:00,17.543,7.603,79.559891,1920,35.52
"11665",2024-09-02 13:30:00,17.551,7.602,79.562588,1152,21.312
"11666",2024-09-02 13:40:00,17.585,7.598,79.576632,2944,54.464
"11667",2024-09-02 13:50:00,17.568,7.598,79.548677,960,17.76
"11668",2024-09-02 14:00:00,17.602,7.608,79.70936,2048,37.888
"11669",2024-09-02 14:10:00,17.61,7.607,79.712055,1600,29.6
"11670",2024-09-02 14:20:00,17.863,7.614,80.202595,800,14.8
"11671",2024-09-02 14:30:00,17.838,7.596,79.971845,3200,59.2
"11672",2024-09-02 14:40:00,17.796,7.582,79.755463,5376,99.456
"11673",2024-09-02 14:50:00,17.855,7.593,79.968228,5376,99.456
"11674",2024-09-02 15:00:00,17.914,7.59,80.033673,1536,28.416
"11675",2024-09-02 15:10:00,17.931,7.591,80.072187,1920,35.52
"11676",2024-09-02 15:20:00,17.931,7.585,80.008897,1408,26.048
"11677",2024-09-02 15:30:00,17.855,7.582,79.852378,192,3.552
"11678",2024-09-02 15:40:00,17.83,7.585,79.842889,1152,21.312
"11679",2024-09-02 15:50:00,17.906,7.586,79.978342,3584,66.304
"11680",2024-09-02 16:00:00,17.863,7.601,80.065659,992,18.352
"11681",2024-09-02 16:10:00,17.838,7.591,79.919204,4608,85.248
"11682",2024-09-02 16:20:00,17.787,7.6,79.929989,400,7.4
"11683",2024-09-02 16:30:00,17.796,7.592,79.860653,464,8.584
"11684",2024-09-02 16:40:00,17.754,7.597,79.844136,416,7.696
"11685",2024-09-02 16:50:00,17.695,7.597,79.747069,2560,47.36
"11686",2024-09-02 17:00:00,17.661,7.611,79.838,1088,20.128
"11687",2024-09-02 17:10:00,17.636,7.608,79.765354,4608,85.248
"11688",2024-09-02 17:20:00,17.61,7.616,79.806364,288,5.328
"11689",2024-09-02 17:30:00,17.576,7.607,79.656075,288,5.328
"11690",2024-09-02 17:40:00,17.551,7.621,79.761442,400,7.4
"11691",2024-09-02 17:50:00,17.543,7.621,79.748248,336,6.216
"11692",2024-09-02 18:00:00,17.526,7.628,79.793437,368,6.808
"11693",2024-09-02 18:10:00,17.5,7.629,79.760979,208,3.848
"11694",2024-09-02 18:20:00,17.467,7.632,79.737856,464,8.584
"11695",2024-09-02 18:30:00,17.458,7.63,79.702105,288,5.328
"11696",2024-09-02 18:40:00,17.416,7.637,79.705846,272,5.032
"11697",2024-09-02 18:50:00,17.39,7.647,79.767213,512,9.472
"11698",2024-09-02 19:00:00,17.407,7.644,79.764024,272,5.032
"11699",2024-09-02 19:10:00,17.374,7.655,79.824176,116,2.146
"11700",2024-09-02 19:20:00,17.39,7.641,79.704626,78,1.443
"11701",2024-09-02 19:30:00,17.424,7.636,79.708622,39,0.7215
"11702",2024-09-02 19:40:00,17.39,7.643,79.725489,25,0.4625
"11703",2024-09-02 19:50:00,17.399,7.652,79.834263,15,0.2775
"11704",2024-09-02 20:00:00,17.407,7.64,79.722284,4,0.074
"11705",2024-09-02 20:10:00,17.39,7.65,79.798507,0,0
"11706",2024-09-02 20:20:00,17.407,7.644,79.764024,0,0
"11707",2024-09-02 20:30:00,17.424,7.64,79.750376,0,0
"11708",2024-09-02 20:40:00,17.416,7.635,79.684972,0,0
"11709",2024-09-02 20:50:00,17.424,7.632,79.666867,0,0
"11710",2024-09-02 21:00:00,17.551,7.615,79.698646,0,0
"11711",2024-09-02 21:10:00,17.551,7.613,79.677714,0,0
"11712",2024-09-02 21:20:00,17.56,7.616,79.723945,0,0
"11713",2024-09-02 21:30:00,17.543,7.617,79.706391,0,0
"11714",2024-09-02 21:40:00,17.551,7.608,79.625384,0,0
"11715",2024-09-02 21:50:00,17.526,7.625,79.762055,0,0
"11716",2024-09-02 22:00:00,17.551,7.607,79.614918,0,0
"11717",2024-09-02 22:10:00,17.534,7.609,79.607858,0,0
"11718",2024-09-02 22:20:00,17.492,7.618,79.632789,0,0
"11719",2024-09-02 22:30:00,17.509,7.604,79.514412,0,0
"11720",2024-09-02 22:40:00,17.5,7.608,79.541425,0,0
"11721",2024-09-02 22:50:00,17.475,7.613,79.552523,0,0
"11722",2024-09-02 23:00:00,17.45,7.611,79.490462,0,0
"11723",2024-09-02 23:10:00,17.475,7.609,79.510725,0,0
"11724",2024-09-02 23:20:00,17.458,7.604,79.430512,0,0
"11725",2024-09-02 23:30:00,17.45,7.613,79.51135,0,0
"11726",2024-09-02 23:40:00,17.441,7.616,79.527856,0,0
"11727",2024-09-02 23:50:00,17.45,7.611,79.490462,0,0
"11728",NA,17.441,7.611,79.475645,0,0
"11729",2024-09-03 00:10:00,17.45,7.601,79.38602,0,0
"11730",2024-09-03 00:20:00,17.424,7.603,79.36415,0,0
"11731",2024-09-03 00:30:00,17.433,7.603,79.378951,0,0
"11732",2024-09-03 00:40:00,17.433,7.6,79.347629,0,0
"11733",2024-09-03 00:50:00,17.433,7.599,79.337189,0,0
"11734",2024-09-03 01:00:00,17.407,7.593,79.231846,0,0
"11735",2024-09-03 01:10:00,17.433,7.598,79.326748,0,0
"11736",2024-09-03 01:20:00,17.441,7.586,79.21459,0,0
"11737",2024-09-03 01:30:00,17.441,7.589,79.245916,0,0
"11738",2024-09-03 01:40:00,17.441,7.59,79.256358,0,0
"11739",2024-09-03 01:50:00,17.441,7.582,79.172821,0,0
"11740",2024-09-03 02:00:00,17.441,7.586,79.21459,0,0
"11741",2024-09-03 02:10:00,17.433,7.581,79.14926,0,0
"11742",2024-09-03 02:20:00,17.416,7.595,79.2675,0,0
"11743",2024-09-03 02:30:00,17.407,7.584,79.137933,0,0
"11744",2024-09-03 02:40:00,17.407,7.589,79.190107,0,0
"11745",2024-09-03 02:50:00,17.374,7.587,79.115091,0,0
"11746",2024-09-03 03:00:00,17.374,7.588,79.125519,0,0
"11747",2024-09-03 03:10:00,17.348,7.583,79.030747,0,0
"11748",2024-09-03 03:20:00,17.34,7.581,78.996789,0,0
"11749",2024-09-03 03:30:00,17.314,7.585,78.995833,0,0
"11750",2024-09-03 03:40:00,17.297,7.592,79.040834,0,0
"11751",2024-09-03 03:50:00,17.281,7.589,78.983352,0,0
"11752",2024-09-03 04:00:00,17.255,7.591,78.961505,0,0
"11753",2024-09-03 04:10:00,17.255,7.585,78.899093,0,0
"11754",2024-09-03 04:20:00,17.23,7.585,78.858109,0,0
"11755",2024-09-03 04:30:00,17.221,7.579,78.780988,0,0
"11756",2024-09-03 04:40:00,17.204,7.584,78.805099,0,0
"11757",2024-09-03 04:50:00,17.196,7.587,78.823156,0,0
"11758",2024-09-03 05:00:00,17.187,7.583,78.766852,0,0
"11759",2024-09-03 05:10:00,17.145,7.597,78.843334,0,0
"11760",2024-09-03 05:20:00,17.154,7.58,78.681643,0,0
"11761",2024-09-03 05:30:00,17.137,7.587,78.726438,0,0
"11762",2024-09-03 05:40:00,17.128,7.593,78.773934,0,0
"11763",2024-09-03 05:50:00,17.12,7.59,78.729694,0,0
"11764",2024-09-03 06:00:00,17.103,7.586,78.660344,0,0
"11765",2024-09-03 06:10:00,17.103,7.6,78.805513,0,0
"11766",2024-09-03 06:20:00,17.086,7.588,78.65322,0,0
"11767",2024-09-03 06:30:00,17.086,7.6,78.777605,0,0
"11768",2024-09-03 06:40:00,17.111,7.59,78.714937,0,0
"11769",2024-09-03 06:50:00,17.094,7.587,78.655964,4,0.074
"11770",2024-09-03 07:00:00,17.077,7.587,78.628106,6,0.111
"11771",2024-09-03 07:10:00,17.044,7.59,78.605102,19,0.3515
"11772",2024-09-03 07:20:00,17.069,7.588,78.625358,21,0.3885
"11773",2024-09-03 07:30:00,17.06,7.59,78.631329,42,0.777
"11774",2024-09-03 07:40:00,17.052,7.593,78.64929,16,0.296
"11775",2024-09-03 07:50:00,17.052,7.582,78.53535,35,0.6475
"11776",2024-09-03 08:00:00,17.027,7.585,78.525475,208,3.848
"11777",2024-09-03 08:10:00,17.052,7.584,78.556067,101,1.8685
"11778",2024-09-03 08:20:00,17.06,7.585,78.57953,160,2.96
"11779",2024-09-03 08:30:00,17.044,7.587,78.574033,107,1.9795
"11780",2024-09-03 08:40:00,17.035,7.583,78.51787,136,2.516
"11781",2024-09-03 08:50:00,17.044,7.584,78.542964,352,6.512
"11782",2024-09-03 09:00:00,17.044,7.58,78.501538,248,4.588
"11783",2024-09-03 09:10:00,17.06,7.579,78.51737,704,13.024
"11784",2024-09-03 09:20:00,17.035,7.591,78.600705,304,5.624
"11785",2024-09-03 09:30:00,17.052,7.592,78.638932,512,9.472
"11786",2024-09-03 09:40:00,17.069,7.591,78.656444,576,10.656
"11787",2024-09-03 09:50:00,17.086,7.589,78.663585,608,11.248
"11788",2024-09-03 10:00:00,17.069,7.595,78.697891,152,2.812
"11789",2024-09-03 10:10:00,17.077,7.592,78.679923,112,2.072
"11790",2024-09-03 10:20:00,17.069,7.592,78.666806,216,3.996
"11791",2024-09-03 10:30:00,17.069,7.588,78.625358,304,5.624
"11792",2024-09-03 10:40:00,17.077,7.595,78.711014,704,13.024
"11793",2024-09-03 10:50:00,17.103,7.598,78.784774,1728,31.968
"11794",2024-09-03 11:00:00,17.12,7.581,78.636338,1344,24.864
"11795",2024-09-03 11:10:00,17.137,7.589,78.747191,3712,68.672
"11796",2024-09-03 11:20:00,17.128,7.601,78.856931,3200,59.2
"11797",2024-09-03 11:30:00,17.145,7.596,78.832955,3840,71.04
"11798",2024-09-03 11:40:00,17.179,7.598,78.909527,3712,68.672
"11799",2024-09-03 11:50:00,17.23,7.596,78.972472,3072,56.832
"11800",2024-09-03 12:00:00,17.247,7.604,79.083583,1344,24.864
"11801",2024-09-03 12:10:00,17.264,7.604,79.111523,768,14.208
"11802",2024-09-03 12:20:00,17.297,7.601,79.134533,512,9.472
"11803",2024-09-03 12:30:00,17.323,7.606,79.229342,7168,132.608
"11804",2024-09-03 12:40:00,17.34,7.605,79.246878,3840,71.04
"11805",2024-09-03 12:50:00,17.357,7.613,79.358225,1536,28.416
"11806",2024-09-03 13:00:00,17.509,7.589,79.357558,1984,36.704
"11807",2024-09-03 13:10:00,17.56,7.591,79.462246,2816,52.096
"11808",2024-09-03 13:20:00,17.737,7.589,79.732115,2688,49.728
"11809",2024-09-03 13:30:00,17.703,7.577,79.550251,352,6.512
"11810",2024-09-03 13:40:00,17.602,7.594,79.562681,240,4.44
"11811",2024-09-03 13:50:00,17.534,7.605,79.566008,704,13.024
"11812",2024-09-03 14:00:00,17.492,7.612,79.57007,960,17.76
"11813",2024-09-03 14:10:00,17.492,7.614,79.590976,6400,118.4
"11814",2024-09-03 14:20:00,17.483,7.612,79.555248,576,10.656
"11815",2024-09-03 14:30:00,17.475,7.614,79.562973,113,2.0905
"11816",2024-09-03 14:40:00,17.483,7.61,79.534345,43,0.7955
"11817",2024-09-03 14:50:00,17.458,7.604,79.430512,74,1.369
"11818",2024-09-03 15:00:00,17.382,7.618,79.451529,4864,89.984
"11819",2024-09-03 15:10:00,17.314,7.624,79.402008,672,12.432
"11820",2024-09-03 15:20:00,17.314,7.623,79.391593,576,10.656
"11821",2024-09-03 15:30:00,17.306,7.623,79.378408,400,7.4
"11822",2024-09-03 15:40:00,17.297,7.62,79.332343,184,3.404
"11823",2024-09-03 15:50:00,17.281,7.617,79.274765,184,3.404
"11824",2024-09-03 16:00:00,17.289,7.616,79.277528,256,4.736
"11825",2024-09-03 16:10:00,17.281,7.626,79.368433,176,3.256
"11826",2024-09-03 16:20:00,17.264,7.625,79.330006,168,3.108
"11827",2024-09-03 16:30:00,17.272,7.626,79.353597,272,5.032
"11828",2024-09-03 16:40:00,17.264,7.627,79.350814,512,9.472
"11829",2024-09-03 16:50:00,17.289,7.62,79.319165,464,8.584
"11830",2024-09-03 17:00:00,17.281,7.631,79.420471,512,9.472
"11831",2024-09-03 17:10:00,17.297,7.63,79.436454,704,13.024
"11832",2024-09-03 17:20:00,17.314,7.629,79.454081,1472,27.232
"11833",2024-09-03 17:30:00,17.365,7.633,79.57991,704,13.024
"11834",2024-09-03 17:40:00,17.382,7.627,79.545394,1664,30.784
"11835",2024-09-03 17:50:00,17.441,7.624,79.611394,576,10.656
"11836",2024-09-03 18:00:00,17.467,7.613,79.539347,1088,20.128
"11837",2024-09-03 18:10:00,17.467,7.617,79.581139,288,5.328
"11838",2024-09-03 18:20:00,17.458,7.616,79.555863,960,17.76
"11839",2024-09-03 18:30:00,17.5,7.598,79.436875,240,4.44
"11840",2024-09-03 18:40:00,17.5,7.606,79.520515,176,3.256
"11841",2024-09-03 18:50:00,17.483,7.593,79.356673,152,2.812
"11842",2024-09-03 19:00:00,17.475,7.607,79.489826,117,2.1645
"11843",2024-09-03 19:10:00,17.458,7.607,79.46185,70,1.295
"11844",2024-09-03 19:20:00,17.467,7.604,79.445317,74,1.369
"11845",2024-09-03 19:30:00,17.45,7.608,79.45913,53,0.9805
"11846",2024-09-03 19:40:00,17.441,7.61,79.465203,33,0.6105
"11847",2024-09-03 19:50:00,17.407,7.611,79.419674,15,0.2775
